"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474389","FPKM.SRR8474401","FPKM.SRR8474411","FPKM.SRR8474421","FPKM.SRR8474432","FPKM.SRR8474442","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"671","ENSRNOG00000014635","+","Clta","chr5",59506481,59506535,NA,NA,3.72926505787e-07,5.16013614264e-05,"0.0,0.007,0.003","0.0,0.054,0.0","SE","5","Clta",97.0699740640478,105.012636903501,103.535566810418,127.042614719898,119.739826271563,86.0090381887276,103.09481042357,109.708408562482,NA,"rat","skin","GSE125483"
"672","ENSRNOG00000014635","+","Clta","chr5",59507704,59507740,NA,NA,0.000539245826241,0.0151086432402,"0.063,0.118,0.096","0.068,0.085,0.021","SE","5","Clta",97.0699740640478,105.012636903501,103.535566810418,127.042614719898,119.739826271563,86.0090381887276,103.09481042357,109.708408562482,NA,"rat","skin","GSE125483"
"673","ENSRNOG00000014635","+","Clta","chr5",59507704,59507740,NA,NA,0.000591371187475,0.0161489322727,"1.0,1.0,0.942","1.0,0.751,1.0","SE","5","Clta",97.0699740640478,105.012636903501,103.535566810418,127.042614719898,119.739826271563,86.0090381887276,103.09481042357,109.708408562482,NA,"rat","skin","GSE125483"
"674","ENSRNOG00000014836","+","Ralgapb","chr3",154926537,154926573,NA,NA,5.12080041515e-06,0.000406512771418,"0.064,0.079,0.062","0.049,0.0,0.0","SE","3","Ralgapb",12.113575901177,14.013499355076,13.2227531774154,15.8768224393085,12.852138784821,11.9698220073565,12.6815713231976,14.0012992318538,NA,"rat","skin","GSE125483"
"675","ENSRNOG00000014844","-","Kif21a","chr7",132084297,132084336,NA,NA,1.12995575117e-05,0.000752331829166,"0.244,0.19,0.231","0.227,0.045,0.105","SE","7","Kif21a",6.68743043620415,7.43926754186603,10.3705799852472,17.8187848688198,10.390778088118,10.6708795307018,10.477412534689,10.6484942822967,NA,"rat","skin","GSE125483"
"676","ENSRNOG00000014844","-","Kif21a","chr7",132099444,132099465,NA,NA,0.000162771759,0.00599042365159,"0.176,0.0,0.0","0.093,0.135,0.0","SE","7","Kif21a",6.68743043620415,7.43926754186603,10.3705799852472,17.8187848688198,10.390778088118,10.6708795307018,10.477412534689,10.6484942822967,NA,"rat","skin","GSE125483"
"677","ENSRNOG00000014844","-","Kif21a","chr7",132112094,132112133,NA,NA,2.99225680378e-05,0.00160510096234,"0.0,0.0,0.0","0.0,0.049,0.053","SE","7","Kif21a",6.68743043620415,7.43926754186603,10.3705799852472,17.8187848688198,10.390778088118,10.6708795307018,10.477412534689,10.6484942822967,NA,"rat","skin","GSE125483"
"678","ENSRNOG00000014844","-","Kif21a","chr7",132086490,132086619,NA,NA,0.000411669451378,0.0122385052722,"0.97,0.882,0.9","0.884,1.0,1.0","SE","7","Kif21a",6.68743043620415,7.43926754186603,10.3705799852472,17.8187848688198,10.390778088118,10.6708795307018,10.477412534689,10.6484942822967,NA,"rat","skin","GSE125483"
"679","ENSRNOG00000014851","-","Col4a4","chr9",88283930,88284114,NA,NA,8.36866930176e-06,0.000600797684829,"1.0,1.0,1.0","1.0,0.858,1.0","SE","9","Col4a4",4.55813515673895,5.60555903394638,9.16842643956446,4.16723845072742,8.21242046445238,8.30634223057919,8.56239637819868,4.77697754713758,NA,"rat","skin","GSE125483"
"680","ENSRNOG00000014869","-","Wdr31","chr5",78320799,78320896,NA,NA,0.00025503714547,0.0084887472441,"0.903,1.0,1.0","1.0,0.867,1.0","SE","5","Wdr31",1.361066,2.08091120519836,2.17776296032832,3.85173329685362,2.131798,1.8025829001368,2.03738128682171,2.43123683401733,NA,"rat","skin","GSE125483"
"681","ENSRNOG00000014900","+","Crem","chr17",57050867,57051014,NA,NA,0.000450600761596,0.0130991545343,"1.0,0.809,1.0","1.0,0.539,1.0","SE","17","Crem",1.9140948254717,1.12884342645798,2.06498358790738,2.11827449978559,1.48320386042024,1.2963852161235,1.61485755481704,1.72040425057176,NA,"rat","skin","GSE125483"
"682","ENSRNOG00000014903","+","Zfyve27","chr1",261426996,261427109,NA,NA,0.00255961817551,0.049879325705,"0.937,1.0,0.945","0.925,1.0,1.0","SE","1","Zfyve27",5.23816022283508,5.15965814230557,6.42737557363486,9.25039683507998,5.93634255653613,5.02012695421953,5.79461502813017,6.54940506674021,NA,"rat","skin","GSE125483"
"683","ENSRNOG00000014903","+","Zfyve27","chr1",261429856,261429877,NA,NA,6.28814012954e-05,0.00280116285483,"0.0,0.0,0.0","0.0,0.045,0.0","SE","1","Zfyve27",5.23816022283508,5.15965814230557,6.42737557363486,9.25039683507998,5.93634255653613,5.02012695421953,5.79461502813017,6.54940506674021,NA,"rat","skin","GSE125483"
"684","ENSRNOG00000014903","+","Zfyve27","chr1",261421516,261421587,NA,NA,0.000123821331278,0.0048448763556,"1.0,1.0,0.992","1.0,0.939,1.0","SE","1","Zfyve27",5.23816022283508,5.15965814230557,6.42737557363486,9.25039683507998,5.93634255653613,5.02012695421953,5.79461502813017,6.54940506674021,NA,"rat","skin","GSE125483"
"685","ENSRNOG00000015026","+","Arhgef11","chr2",187044149,187044182,NA,NA,3.76462013785e-08,7.64279603068e-06,"0.045,0.095,0.073","0.027,0.002,0.0","SE","2","Arhgef11",13.3820230555556,12.0356053871345,17.0864282269006,14.4968126748538,14.3942102128655,12.7005944415205,14.7270776270955,13.304813705848,NA,"rat","skin","GSE125483"
"686","ENSRNOG00000015027","+","Il18r1","chr9",47207718,47207858,NA,NA,0.00132199742127,0.0299298282724,"0.745,1.0,0.873","1.0,1.0,0.904","SE","9","Il18r1",1.474241,1.447994,1.903312,3.217252,2.125687,2.330782,2.119927,2.04649566666667,NA,"rat","skin","GSE125483"
"687","ENSRNOG00000015033","+","Mxd4","chr14",81822906,81822936,NA,NA,0.000122220748172,0.00478981564988,"1.0,0.979,0.973","1.0,0.94,0.974","SE","14","Mxd4",25.9045332956393,25.3820499551614,31.980151012811,25.2510841796009,26.8288729711752,27.5018382594235,28.7702874144699,25.5125558101339,NA,"rat","skin","GSE125483"
"688","ENSRNOG00000015033","+","Mxd4","chr14",81825614,81825752,NA,NA,1.93819212069e-06,0.000193569122763,"0.084,0.117,0.005","0.074,0.0,0.085","SE","14","Mxd4",25.9045332956393,25.3820499551614,31.980151012811,25.2510841796009,26.8288729711752,27.5018382594235,28.7702874144699,25.5125558101339,NA,"rat","skin","GSE125483"
"689","ENSRNOG00000015085","+","Dmpk","chr1",79993039,79993288,NA,NA,3.87794423202e-05,0.00194038227755,"0.991,1.0,0.997","0.997,0.947,0.99","SE","1","Dmpk",113.241692,98.498093,137.205704,46.861347,144.305679,139.771988,140.427790333333,86.2003773333333,NA,"rat","skin","GSE125483"
"690","ENSRNOG00000015085","+","Dmpk","chr1",79991984,79992133,NA,NA,4.92225815663e-10,1.87560753882e-07,"0.887,0.871,0.837","0.872,0.978,1.0","SE","1","Dmpk",113.241692,98.498093,137.205704,46.861347,144.305679,139.771988,140.427790333333,86.2003773333333,NA,"rat","skin","GSE125483"
"691","ENSRNOG00000015113","+","Mocos","chr18",16627112,16627218,NA,NA,0.000109548559704,0.00438335820153,"0.872,1.0,0.802","0.944,1.0,1.0","SE","18","Mocos",4.32588503022808,3.56111992278098,3.47387847595493,3.42855703325089,3.91106607639461,3.34682327947238,3.57725594394064,3.77185399541998,NA,"rat","skin","GSE125483"
"692","ENSRNOG00000015122","+","Tpd52l2","chr3",176995938,176995998,NA,NA,0.00151009839096,0.0331285358258,"0.933,0.896,0.868","0.848,0.959,0.973","SE","3","Tpd52l2",18.91877,23.624521,25.705641,23.286221,23.604006,22.922476,24.0773743333333,21.9431706666667,NA,"rat","skin","GSE125483"
"693","ENSRNOG00000015144","+","Ist1","chr19",41979252,41979433,NA,NA,1.04391644884e-07,1.795536292e-05,"1.0,1.0,0.964","0.951,0.821,1.0","SE","19","Ist1",48.798183,51.319702,52.382595,67.451508,52.336304,52.053158,52.2573523333333,55.8564643333333,NA,"rat","skin","GSE125483"
"694","ENSRNOG00000015144","+","Ist1","chr19",41985948,41986041,NA,NA,0.0022290145722,0.045104765461,"0.961,0.962,0.924","0.914,0.833,0.975","SE","19","Ist1",48.798183,51.319702,52.382595,67.451508,52.336304,52.053158,52.2573523333333,55.8564643333333,NA,"rat","skin","GSE125483"
"695","ENSRNOG00000015149","-","Nrg4","chr8",59806766,59806913,NA,NA,0.000369902253438,0.0113528364475,"0.79,1.0,1.0","1.0,1.0,1.0","SE","8","Nrg4",14.6316492542373,15.5588344533898,13.6648247245763,6.68018917372881,15.0922605508475,8.80188302118644,12.5196560988701,12.2902242937853,NA,"rat","skin","GSE125483"
"696","ENSRNOG00000015150","+","Spg7","chr19",55903007,55903132,NA,NA,0.00221994290485,0.0449579279373,"1.0,1.0,0.987","1.0,0.964,0.937","SE","19","Spg7",14.0048501130396,13.147703546729,12.6485671125946,14.6879262514464,10.5444648188696,13.4684721123721,12.2205013479454,13.9468266370717,NA,"rat","skin","GSE125483"
"697","ENSRNOG00000015158","+","Pikfyve","chr9",71992718,71992802,NA,NA,3.93627797024e-09,1.08326369741e-06,"0.757,0.821,0.847","1.0,1.0,0.934","SE","9","Pikfyve",4.466178,4.925727,5.159665,5.4455,5.698102,4.659358,5.172375,4.94580166666667,NA,"rat","skin","GSE125483"
"698","ENSRNOG00000015173","-","Mbtps1","chr19",52154052,52154184,NA,NA,0.000549694884541,0.0153638241308,"0.992,0.974,0.965","0.986,0.999,0.958","SE","19","Mbtps1",27.6203001221038,28.9592270956905,34.7796312189527,35.306129578545,33.7144381072753,30.2011632984245,32.8984108748842,30.6285522654464,NA,"rat","skin","GSE125483"
"699","ENSRNOG00000015346","-","Obsl1","chr9",82683043,82683156,NA,NA,9.76467035008e-08,1.6912682184e-05,"1.0,1.0,1.0","1.0,0.795,0.861","SE","9","Obsl1",4.683942,5.467185,8.294588,3.877393,7.983509,7.169241,7.81577933333333,4.67617333333333,NA,"rat","skin","GSE125483"
"700","ENSRNOG00000015417","-","Kansl3","chr9",42919360,42919438,NA,NA,0.000830989243163,0.0209018398818,"0.198,0.281,0.211","0.292,0.073,0.022","SE","9","Kansl3",16.4975914763054,14.7770064758666,16.122468825362,18.7895615013164,17.5107083885476,15.776630110136,16.4699357746819,16.6880531511628,NA,"rat","skin","GSE125483"
"701","ENSRNOG00000015428","+","Mff","chr9",90901832,90901865,NA,NA,1.07691633389e-14,2.00342599653e-11,"1.0,1.0,1.0","0.032,0.026,0.899","SE","9","Mff",30.2682398572082,29.4342911496568,32.411423817849,35.7209838572082,33.8795559578947,29.9455753858124,32.0788517205187,31.8078382880244,NA,"rat","skin","GSE125483"
"702","ENSRNOG00000015428","+","Mff","chr9",90893518,90893593,NA,NA,0.00253794749004,0.0495349751248,"0.698,0.879,0.817","0.852,0.029,0.215","SE","9","Mff",30.2682398572082,29.4342911496568,32.411423817849,35.7209838572082,33.8795559578947,29.9455753858124,32.0788517205187,31.8078382880244,NA,"rat","skin","GSE125483"
"703","ENSRNOG00000015428","+","Mff","chr9",90898146,90898305,90901832,90901865,5.17940954037e-06,0.000662224505519,"0.17,0.19,0.189","0.976,0.958,0.22","MXE","9","Mff",30.2682398572082,29.4342911496568,32.411423817849,35.7209838572082,33.8795559578947,29.9455753858124,32.0788517205187,31.8078382880244,NA,"rat","skin","GSE125483"
"704","ENSRNOG00000015428","+","Mff","chr9",90898146,90898305,90901832,90901865,1.25455201783e-13,4.49129622383e-10,"0.134,0.086,0.05","0.937,0.883,0.394","MXE","9","Mff",30.2682398572082,29.4342911496568,32.411423817849,35.7209838572082,33.8795559578947,29.9455753858124,32.0788517205187,31.8078382880244,NA,"rat","skin","GSE125483"
"705","ENSRNOG00000015428","+","Mff","chr9",90893518,90893593,90898146,90898305,8.57008267263e-06,0.000888412476979,"0.631,0.568,0.886","0.496,0.023,0.291","MXE","9","Mff",30.2682398572082,29.4342911496568,32.411423817849,35.7209838572082,33.8795559578947,29.9455753858124,32.0788517205187,31.8078382880244,NA,"rat","skin","GSE125483"
"706","ENSRNOG00000015440","+","Wrn","chr16",62588276,62588350,NA,NA,0.00112198696004,0.0267462685527,"0.873,1.0,0.71","0.761,0.988,0.873","SE","16","Wrn",1.791866,2.16411,2.501682,2.303485,2.181792,1.979836,2.22110333333333,2.086487,NA,"rat","skin","GSE125483"
"707","ENSRNOG00000015455","-","Spr","chr4",116915141,116915432,NA,NA,0.000210404400526,0.00735020619496,"0.788,0.849,0.819","1.0,0.903,1.0","SE","4","Spr",7.794852,8.267888,8.397771,8.607674,8.160598,6.163471,7.57394666666667,8.22347133333333,NA,"rat","skin","GSE125483"
"708","ENSRNOG00000015465","+","Cep72","chr1",31854663,31854968,NA,NA,1.09866121545e-06,0.000119349302563,"1.0,0.159,0.201","1.0,1.0,1.0","SE","1","Cep72",0.27431,0.640759,0.762688,2.885678,0.460966,0.424629,0.549427666666667,1.26691566666667,NA,"rat","skin","GSE125483"
"709","ENSRNOG00000015476","+","Ubxn11","chr5",152346454,152346581,NA,NA,3.21295570289e-05,0.00167955069994,"1.0,0.92,1.0","0.917,0.779,1.0","SE","5","Ubxn11",10.051993,10.255273,6.233667,7.370147,4.706294,4.542829,5.16093,9.22580433333333,NA,"rat","skin","GSE125483"
"710","ENSRNOG00000015476","+","Ubxn11","chr5",152343568,152343623,NA,NA,4.61599499842e-05,0.00222429891286,"1.0,0.88,1.0","0.91,0.672,1.0","SE","5","Ubxn11",10.051993,10.255273,6.233667,7.370147,4.706294,4.542829,5.16093,9.22580433333333,NA,"rat","skin","GSE125483"
"711","ENSRNOG00000015501","+","Ddhd2","chr16",71101835,71101903,NA,NA,9.16772381343e-07,0.00010321190155,"0.803,0.866,0.857","0.894,0.975,1.0","SE","16","Ddhd2",8.50169,9.482999,10.200776,6.099215,9.007105,6.985433,8.73110466666667,8.027968,NA,"rat","skin","GSE125483"
"712","ENSRNOG00000015516","-","Cbwd1","chr1",242822368,242822437,NA,NA,0.00186121207708,0.039333191745,"0.918,1.0,0.781","0.918,0.946,1.0","SE","1","Cbwd1",3.02584925312145,3.60740811426409,4.38044781914491,6.55170824441922,3.96447060310254,4.3004180764283,4.21511216622525,4.39498853726825,NA,"rat","skin","GSE125483"
"713","ENSRNOG00000015519","+","Ces1d","chr19",15212157,15212262,15213388,15213493,2.46574416396e-06,0.000420350671761,"0.001,0.009,0.004","0.005,0.217,0.0","MXE","19","Ces1d",319.768596987433,289.619799438061,201.391137867145,131.612863298923,213.81733945781,120.903634342011,178.704037222322,247.000419908139,NA,"rat","skin","GSE125483"
"714","ENSRNOG00000015523","-","RGD1308147","chr17",53084185,53084261,NA,NA,8.90027561249e-05,0.00367403377284,"0.772,1.0,1.0","1.0,0.705,1.0","SE","17","RGD1308147",5.923246,7.516715,7.571487,7.076443,6.916015,6.915503,7.134335,6.83880133333333,NA,"rat","skin","GSE125483"
"715","ENSRNOG00000015534","-","Cnep1r1","chr19",19908324,19908398,NA,NA,5.49752781193e-05,0.0025450984831,"0.877,0.93,0.886","0.863,0.995,1.0","SE","19","Cnep1r1",12.697375,12.762365,15.819878,13.333647,17.197954,14.638035,15.885289,12.931129,NA,"rat","skin","GSE125483"
"716","ENSRNOG00000015560","-","Emsy","chr1",163602170,163602212,NA,NA,0.00021635170253,0.00745284974724,"0.731,0.697,0.721","0.557,0.252,0.531","SE","1","Emsy",4.08329622032583,4.42739047633825,4.84550741194725,4.53274105508146,4.7322615314197,4.19820526920093,4.59199140418929,4.34780925058185,NA,"rat","skin","GSE125483"
"717","ENSRNOG00000015642","+","Pabpc4","chr5",140991371,140991458,NA,NA,0.00126930592459,0.0293056295597,"0.689,0.764,0.705","0.67,0.921,0.863","SE","5","Pabpc4",112.619728,105.301125,114.025574,67.555656,139.508728,132.628891,128.721064333333,95.1588363333333,NA,"rat","skin","GSE125483"
"718","ENSRNOG00000015658","-","Sorbs1","chr1",259424994,259425096,259429362,259429446,2.97179670072e-06,0.000477229397748,"0.608,0.662,0.724","0.475,0.199,0.389","MXE","1","Sorbs1",10.2513412245568,9.07561921930401,9.06183817596848,3.73056175705844,12.3493073079448,5.94330079317137,9.11814875902822,7.68584073363975,NA,"rat","skin","GSE125483"
"719","ENSRNOG00000015658","-","Sorbs1","chr1",259429362,259429446,NA,NA,3.83140894998e-05,0.00192487498728,"0.436,0.568,0.344","0.438,0.033,0.092","SE","1","Sorbs1",10.2513412245568,9.07561921930401,9.06183817596848,3.73056175705844,12.3493073079448,5.94330079317137,9.11814875902822,7.68584073363975,NA,"rat","skin","GSE125483"
"720","ENSRNOG00000015658","-","Sorbs1","chr1",259455737,259455767,NA,NA,0.000297057142413,0.0094941398351,"0.865,0.742,0.875","0.835,0.975,0.885","SE","1","Sorbs1",10.2513412245568,9.07561921930401,9.06183817596848,3.73056175705844,12.3493073079448,5.94330079317137,9.11814875902822,7.68584073363975,NA,"rat","skin","GSE125483"
"721","ENSRNOG00000015658","-","Sorbs1","chr1",259446739,259446814,NA,NA,1.30799283371e-06,0.000137856878746,"0.582,0.566,0.311","0.496,0.0,0.06","SE","1","Sorbs1",10.2513412245568,9.07561921930401,9.06183817596848,3.73056175705844,12.3493073079448,5.94330079317137,9.11814875902822,7.68584073363975,NA,"rat","skin","GSE125483"
"722","ENSRNOG00000015658","-","Sorbs1","chr1",259469371,259469398,NA,NA,0.000315692432402,0.00997330378282,"0.024,0.076,0.014","0.0,0.206,0.0","SE","1","Sorbs1",10.2513412245568,9.07561921930401,9.06183817596848,3.73056175705844,12.3493073079448,5.94330079317137,9.11814875902822,7.68584073363975,NA,"rat","skin","GSE125483"
"723","ENSRNOG00000015664","+","Tmem8b","chr5",59186103,59186282,NA,NA,0.000631206824272,0.0169931854604,"1.0,1.0,1.0","1.0,0.909,1.0","SE","5","Tmem8b",2.111429,2.42676,3.467656,1.64806,2.748625,2.03328,2.74985366666667,2.062083,NA,"rat","skin","GSE125483"
"724","ENSRNOG00000015664","+","Tmem8b","chr5",59185589,59185713,NA,NA,3.25026178871e-06,0.000289577280514,"1.0,1.0,1.0","1.0,0.836,1.0","SE","5","Tmem8b",2.111429,2.42676,3.467656,1.64806,2.748625,2.03328,2.74985366666667,2.062083,NA,"rat","skin","GSE125483"
"725","ENSRNOG00000015695","-","Sult5a1","chr19",55956466,55956561,NA,NA,0.00207958182182,0.0428511502187,"0.941,1.0,0.901","0.926,1.0,1.0","SE","19","Sult5a1",11.946474,15.231963,16.667536,30.982231,19.608376,8.847678,15.0411966666667,19.3868893333333,NA,"rat","skin","GSE125483"
"726","ENSRNOG00000015734","+","Ube3a","chr1",116606799,116606919,NA,NA,0.000818919933885,0.0206547952367,"0.493,0.452,0.348","0.304,0.173,0.308","SE","1","Ube3a",5.48764167582418,6.10809048035298,5.43532857392607,6.14067105727606,6.00906292540793,6.09476799450549,5.8463864979465,5.91213440448441,NA,"rat","skin","GSE125483"
"727","ENSRNOG00000015753","-","Epn1","chr1",72302572,72302822,NA,NA,0.00130160696819,0.0296579589587,"0.98,1.0,0.988","0.98,0.953,0.993","SE","1","Epn1",46.917881,46.891392,50.616707,49.017441,48.264225,51.361805,50.0809123333333,47.6089046666667,NA,"rat","skin","GSE125483"
"728","ENSRNOG00000015873","-","Spns3","chr10",59059284,59059383,59064991,59065057,0.000393802981309,0.0213608283801,"0.293,0.0,0.343","0.0,0.0,0.293","MXE","10","Spns3",0.491088,0.689544,1.27604,0.107474,1.007711,0.451299,0.911683333333333,0.429368666666667,NA,"rat","skin","GSE125483"
"729","ENSRNOG00000015886","+","Cnnm4","chr9",43080840,43080903,NA,NA,1.93276071814e-08,4.35187431517e-06,"0.232,0.414,0.153","0.131,0.006,0.0","SE","9","Cnnm4",3.34656884724005,2.73220808921694,4.61452188896021,4.23515524967908,2.53864861553273,2.98736022015404,3.38017690821566,3.43797739537869,NA,"rat","skin","GSE125483"
"730","ENSRNOG00000015888","+","Larp4b","chr17",63273004,63273073,NA,NA,1.75023338711e-07,2.65541394181e-05,"0.149,0.179,0.032","0.015,0.0,0.041","SE","17","Larp4b",10.6114583984659,12.9831631800565,10.3953877937021,14.9329189709326,9.81752734234962,9.9493377436415,10.0540842932311,12.842513516485,NA,"rat","skin","GSE125483"
"731","ENSRNOG00000015913","+","Tspan5","chr2",244210250,244210397,NA,NA,0.00140152076192,0.0314143585803,"0.985,0.884,0.934","0.87,0.867,0.817","SE","2","Tspan5",10.31464,10.492792,15.115409,7.663281,15.670961,15.730285,15.5055516666667,9.49023766666667,NA,"rat","skin","GSE125483"
"732","ENSRNOG00000015970","+","Tbc1d13","chr3",8702830,8702904,NA,NA,0.000579102891451,0.0159724058079,"1.0,1.0,0.972","1.0,0.89,0.662","SE","3","Tbc1d13",5.310003,4.333014,7.098984,6.025422,6.797955,6.173841,6.69026,5.222813,NA,"rat","skin","GSE125483"
"733","ENSRNOG00000016047","-","Macf1","chr5",141086341,141086668,NA,NA,3.26515175033e-05,0.00169897644017,"1.0,1.0,1.0","1.0,0.723,1.0","SE","5","Macf1",8.49710428512191,9.91162695670924,12.6607995720269,14.8879606594377,9.42254013007961,9.79683372304694,10.6267244750511,11.0988973004229,NA,"rat","skin","GSE125483"
"734","ENSRNOG00000016058","+","Kazald1","chr1",264828298,264828827,NA,NA,0.000637194639684,0.0171171766114,"0.836,0.972,0.752","0.946,1.0,0.943","SE","1","Kazald1",12.809744,13.058383,14.451035,10.35275,13.124106,9.685631,12.4202573333333,12.0736256666667,NA,"rat","skin","GSE125483"
"735","ENSRNOG00000016087","+","Hars2","chr18",29631997,29632117,NA,NA,4.27405041359e-08,8.53707101966e-06,"1.0,1.0,0.974","0.87,0.825,0.942","SE","18","Hars2",10.172088,10.607054,10.865167,12.684945,10.954894,10.060791,10.6269506666667,11.1546956666667,NA,"rat","skin","GSE125483"
"736","ENSRNOG00000016099","-","Id4","chr17",16694281,16694340,NA,NA,0.00148823576787,0.0328526056137,"0.969,0.99,0.968","1.0,0.996,1.0","SE","17","Id4",21.388372,20.315464,22.777079,29.990051,31.307766,24.328289,26.1377113333333,23.8979623333333,NA,"rat","skin","GSE125483"
"737","ENSRNOG00000016172","+","Ric1","chr1",247719485,247719565,NA,NA,9.77472750151e-05,0.00398191530851,"1.0,1.0,1.0","0.868,0.878,1.0","SE","1","Ric1",7.688964,7.509078,7.209801,8.522145,7.365884,5.971314,6.84899966666667,7.906729,NA,"rat","skin","GSE125483"
