"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474157","FPKM.SRR8474169","FPKM.SRR8474181","FPKM.SRR8474193","FPKM.SRR8474204","FPKM.SRR8474222","..files.lung_mean_female","..files.lung_mean_male","Remark","Organism","Tissue","GEO_accession"
"464","ENSMFAG00000038861","-","EWSR1","chr10",22215186,22215219,22218587,22218737,6.35433927698e-11,1.54240995383e-07,"1.0,0.879,1.0","1.0,1.0,1.0","MXE","10","EWSR1",104.445889701317,76.1606168960484,73.1542987208971,82.095252737985,114.607068800997,81.0209854773941,79.7589517038092,97.4024190744037,NA,"Macaca_fascicularis","lung","GSE125483"
"465","ENSMFAG00000038873","-","GSTM2","chr1",117078891,117078956,NA,NA,0.000686593735903,0.0394337775855,"0.962,0.977,1.0","0.951,0.927,0.804","SE","1","GSTM2",54.6648204465351,41.9704494327673,39.2070535360257,28.2015964777421,42.665012484626,33.7122153749426,34.6280870951507,45.5122954890623,NA,"Macaca_fascicularis","lung","GSE125483"
"466","ENSMFAG00000038873","-","GSTM2","chr1",117091759,117091835,NA,NA,8.83932120166e-07,0.000288153686617,"1.0,0.891,1.0","1.0,1.0,1.0","SE","1","GSTM2",54.6648204465351,41.9704494327673,39.2070535360257,28.2015964777421,42.665012484626,33.7122153749426,34.6280870951507,45.5122954890623,NA,"Macaca_fascicularis","lung","GSE125483"
"467","ENSMFAG00000038889","-","SPATA1","chr1",142712042,142712168,NA,NA,2.80580517884e-05,0.00399935153569,"1.0,1.0,1.0","1.0,0.794,1.0","SE","1","SPATA1",0.217352,1.51785,2.016379,1.018628,1.088699,0.322451,0.952976333333333,1.10747666666667,NA,"Macaca_fascicularis","lung","GSE125483"
"468","ENSMFAG00000038893","-","NR1D2","chr2",23458678,23458767,NA,NA,0.000488443795226,0.0311533345988,"1.0,0.985,1.0","1.0,0.912,1.0","SE","2","NR1D2",5.20107981824525,9.47789752433281,14.2307436075353,21.3312796056166,10.6602165393337,9.83877093424036,13.5493160213966,10.0306799883714,NA,"Macaca_fascicularis","lung","GSE125483"
"469","ENSMFAG00000038906","-","GLP1R","chr4",131659667,131659775,NA,NA,0.000292075930708,0.0216737100374,"1.0,0.81,1.0","1.0,1.0,1.0","SE","4","GLP1R",1.35196714178357,1.76638949148297,1.26965437274549,4.46629392885772,4.89420421492986,3.29956406312625,3.17741582782231,2.50527524315297,NA,"Macaca_fascicularis","lung","GSE125483"
"470","ENSMFAG00000039009","+","RAMP2","chr16",54517453,54517519,NA,NA,1.7382569828e-09,1.91246292479e-06,"1.0,0.996,1.0","1.0,0.948,1.0","SE","16","RAMP2",806.128266722595,453.931345861298,273.159583668904,476.795040072707,532.64688856264,798.92365844519,576.550014793065,537.31157965138,NA,"Macaca_fascicularis","lung","GSE125483"
"471","ENSMFAG00000039089","-","AREG","chr5",60028820,60028973,NA,NA,4.47353213029e-07,0.000169354457754,"1.0,0.971,1.0","0.76,0.785,1.0","SE","5","AREG",1.312451,1.906424,23.408134,3.046293,3.580525,3.022545,2.65842066666667,9.43370333333333,NA,"Macaca_fascicularis","lung","GSE125483"
"472","ENSMFAG00000039211","-","BRD8","chr6",137243669,137243714,NA,NA,2.12291867419e-07,9.70670100808e-05,"1.0,1.0,1.0","1.0,0.711,1.0","SE","6","BRD8",24.3203660363636,19.3451659909091,23.0437218226216,24.2193099864693,22.8365789,21.6755861374207,21.7466873715997,23.4002222529951,NA,"Macaca_fascicularis","lung","GSE125483"
"473","ENSMFAG00000039273","-","TNIK","chr2",75264535,75264675,NA,NA,0.000185039545459,0.015737241185,"1.0,0.837,1.0","1.0,1.0,1.0","SE","2","TNIK",1.11282341596639,2.34109520634921,2.94928767296919,2.5729102429972,1.99071751330532,2.01649117647059,2.310165541939,2.0176095340803,NA,"Macaca_fascicularis","lung","GSE125483"
"474","ENSMFAG00000039274","-","RBBP4","chr1",195315125,195315271,NA,NA,2.26464137443e-08,1.8120733834e-05,"1.0,0.804,1.0","1.0,1.0,1.0","SE","1","RBBP4",54.1398264976228,64.4694264433439,62.9253635721078,73.922722042393,66.4837443458796,60.3497973585578,66.2473152814316,61.1829781385367,NA,"Macaca_fascicularis","lung","GSE125483"
"475","ENSMFAG00000039275","+","RALGAPA2","chr10",41889565,41889605,NA,NA,4.53345413765e-07,0.000169797148749,"1.0,1.0,1.0","1.0,0.792,0.88","SE","10","RALGAPA2",8.83698568813256,6.49407167106569,7.12666164496924,7.0834541699742,11.9965369148641,7.71908493411391,7.0988702583846,9.32006141598863,NA,"Macaca_fascicularis","lung","GSE125483"
"476","ENSMFAG00000039303","+","CDK10","chr20",78135243,78135325,NA,NA,8.21411998342e-06,0.00160663623476,"1.0,0.973,1.0","1.0,0.901,0.937","SE","20","CDK10",32.1735704614148,22.530746085209,21.432964914791,22.1898510659164,24.8532420530547,22.9343483665595,22.551648505895,26.1532591430868,NA,"Macaca_fascicularis","lung","GSE125483"
"477","ENSMFAG00000039398","-","SFI1","chr10",19772720,19772952,NA,NA,1.60011946377e-05,0.00259610165719,"1.0,0.702,1.0","1.0,0.99,1.0","SE","10","SFI1",5.06447333430541,4.65600955514316,8.58917788759279,5.04952232688229,7.70239426193001,4.49846511187699,4.73466566463415,7.11868182794274,NA,"Macaca_fascicularis","lung","GSE125483"
"478","ENSMFAG00000039416","+","FBXW2","chr15",16525809,16526004,NA,NA,5.21030098526e-05,0.00636941204125,"1.0,1.0,0.947","1.0,0.932,1.0","SE","15","FBXW2",18.3825655449294,19.2144275304878,18.210900215982,17.7588405067394,18.3468704072529,17.3746539287548,18.1159739886607,18.3134453893881,NA,"Macaca_fascicularis","lung","GSE125483"
"479","ENSMFAG00000039448","-","CAPN11","chr4",126336536,126336615,NA,NA,1.37725077765e-06,0.000411398494311,"0.587,0.654,0.654","1.0,0.981,1.0","SE","4","CAPN11",0.521754184665227,0.679365911447084,6.37063369654428,0.730304345572354,1.75886244600432,0.962858912526998,0.790843056515479,2.88375010907128,NA,"Macaca_fascicularis","lung","GSE125483"
"480","ENSMFAG00000039448","-","CAPN11","chr4",126335800,126335859,NA,NA,0.000209091289309,0.0168454851778,"1.0,1.0,1.0","1.0,0.918,1.0","SE","4","CAPN11",0.521754184665227,0.679365911447084,6.37063369654428,0.730304345572354,1.75886244600432,0.962858912526998,0.790843056515479,2.88375010907128,NA,"Macaca_fascicularis","lung","GSE125483"
"481","ENSMFAG00000039485","-","MCTP1","chr6",93332819,93332897,NA,NA,0.000926921101884,0.0487076287075,"0.96,0.955,0.851","0.84,0.842,0.792","SE","6","MCTP1",6.8677063030303,4.51158257244716,3.40838602342755,5.52285957219251,6.8702192916985,5.21009794397759,5.08151336287242,5.71543720605212,NA,"Macaca_fascicularis","lung","GSE125483"
"482","ENSMFAG00000039505","+","MAP3K6","chr1",200878943,200879103,NA,NA,0.000418965272589,0.027571047387,"0.628,0.604,0.73","0.56,0.415,0.472","SE","1","MAP3K6",17.6785927774319,15.4551593276265,29.6719179898833,24.3344584941634,40.9314562023346,29.6691478459144,23.1529218892348,29.4273223232166,NA,"Macaca_fascicularis","lung","GSE125483"
"483","ENSMFAG00000039507","+","HSD17B4","chr6",118537616,118537755,NA,NA,1.01252339846e-13,3.56479112896e-10,"0.958,0.902,1.0","0.964,1.0,1.0","SE","6","HSD17B4",35.1734385709719,44.7401467634271,38.3215761262788,39.7835691454604,39.0758591288363,37.449699483376,40.6578051307545,37.5236246086957,NA,"Macaca_fascicularis","lung","GSE125483"
"484","ENSMFAG00000039597","+","RGL2","chr4",137491867,137491963,NA,NA,1.8145342795e-06,0.000499096159206,"1.0,0.996,1.0","0.988,0.936,0.974","SE","4","RGL2",66.264824,49.356815,51.346966,63.981258,59.674568,64.219849,59.185974,59.0954526666667,NA,"Macaca_fascicularis","lung","GSE125483"
"485","ENSMFAG00000039597","+","RGL2","chr4",137491651,137491773,NA,NA,3.71110163822e-07,0.000148473585655,"1.0,0.996,1.0","0.989,0.921,0.979","SE","4","RGL2",66.264824,49.356815,51.346966,63.981258,59.674568,64.219849,59.185974,59.0954526666667,NA,"Macaca_fascicularis","lung","GSE125483"
"486","ENSMFAG00000039603","-","CLPB","chr14",67539346,67539436,NA,NA,0.000898586278485,0.0478130544135,"0.042,0.06,0.029","0.052,0.12,0.052","SE","14","CLPB",5.5484976066769,6.11129527359939,18.5112369946278,5.78669897889486,8.05954058979279,5.57327175633154,5.82375533627526,10.7064250636992,NA,"Macaca_fascicularis","lung","GSE125483"
"487","ENSMFAG00000039606","+","FLVCR2","chr7",140352311,140352379,NA,NA,2.5847406504e-05,0.00376037041647,"0.932,1.0,1.0","1.0,0.846,1.0","SE","7","FLVCR2",19.3486677003881,20.2237019270375,30.3054240372574,19.982034130401,24.559800974903,21.5866958732212,20.5974773102199,24.7379642375162,NA,"Macaca_fascicularis","lung","GSE125483"
"488","ENSMFAG00000039606","+","FLVCR2","chr7",140358047,140358158,NA,NA,2.2524342147e-06,0.00058720558327,"0.963,0.871,0.834","0.976,0.966,1.0","SE","7","FLVCR2",19.3486677003881,20.2237019270375,30.3054240372574,19.982034130401,24.559800974903,21.5866958732212,20.5974773102199,24.7379642375162,NA,"Macaca_fascicularis","lung","GSE125483"
"489","ENSMFAG00000039606","+","FLVCR2","chr7",140353610,140353714,NA,NA,1.73298889393e-05,0.00277096276479,"0.969,1.0,1.0","1.0,0.899,1.0","SE","7","FLVCR2",19.3486677003881,20.2237019270375,30.3054240372574,19.982034130401,24.559800974903,21.5866958732212,20.5974773102199,24.7379642375162,NA,"Macaca_fascicularis","lung","GSE125483"
"490","ENSMFAG00000039608","-",NA,"chr16",7462643,7462724,NA,NA,1.4994211428e-09,1.70290710241e-06,"1.0,0.886,1.0","0.971,1.0,1.0","SE","16","ENSMFAG00000039608",38.2409136341463,32.7456464390244,29.6101258617886,21.2036535325203,24.8502271219512,19.6420126138211,24.5304375284553,30.900422205962,NA,"Macaca_fascicularis","lung","GSE125483"
"491","ENSMFAG00000039619","-","MADD","chr14",20263694,20263748,NA,NA,0.000297636165067,0.0218765688174,"0.0,0.064,0.034","0.0,0.006,0.072","SE","14","MADD",11.951636507961,8.79277649605812,9.15083473365281,10.7879342666564,10.3919805234194,10.141027221518,9.90724599474417,10.4981505883444,NA,"Macaca_fascicularis","lung","GSE125483"
"492","ENSMFAG00000039623","+","NPC1","chr18",58741365,58741480,NA,NA,0.000291444156425,0.0216737100374,"0.98,1.0,1.0","1.0,0.944,1.0","SE","18","NPC1",14.2560967692308,22.7713242993987,26.3900848127721,21.362855671781,15.4274916931371,20.9407704163384,21.6916501291727,18.6912244250467,NA,"Macaca_fascicularis","lung","GSE125483"
"493","ENSMFAG00000039650","-","JMJD6","chr16",74102904,74102993,NA,NA,0.000340492171385,0.0238324212285,"0.096,0.09,0.046","0.058,0.04,0.023","SE","16","JMJD6",12.4933952879323,11.4138285751588,17.2818154869443,11.9923506753705,8.1644845151729,14.3416763542696,12.582618534933,12.6465650966832,NA,"Macaca_fascicularis","lung","GSE125483"
"494","ENSMFAG00000039707","+",NA,"chr19",58409088,58409215,NA,NA,0.00012883241767,0.0120614548259,"1.0,0.975,1.0","1.0,0.79,1.0","SE","19","ENSMFAG00000039707",5.97586538118581,6.35293939939309,4.80849063305322,5.92491390989729,6.35222831746032,5.76090319444444,6.01291883457827,5.71219477723312,NA,"Macaca_fascicularis","lung","GSE125483"
"495","ENSMFAG00000039734","+","POPDC2","chr2",152539852,152540261,NA,NA,0.000120106736996,0.0115220650938,"1.0,0.871,1.0","1.0,0.805,0.875","SE","2","POPDC2",3.31870236306589,6.54176933572389,5.1909124787091,2.41088527835052,3.71080242581802,9.05072245450471,6.00112568952637,4.073472422531,NA,"Macaca_fascicularis","lung","GSE125483"
"496","ENSMFAG00000039734","+","POPDC2","chr2",152539852,152540402,NA,NA,9.0848505953e-05,0.00960204934794,"1.0,0.846,1.0","1.0,0.77,0.854","SE","2","POPDC2",3.31870236306589,6.54176933572389,5.1909124787091,2.41088527835052,3.71080242581802,9.05072245450471,6.00112568952637,4.073472422531,NA,"Macaca_fascicularis","lung","GSE125483"
"497","ENSMFAG00000039742","+","SETX","chr15",6571288,6571453,NA,NA,0.000754681294974,0.041908618852,"1.0,0.99,1.0","0.988,0.936,1.0","SE","15","SETX",16.5955770299302,12.5419862600073,9.84647910558208,14.0047969131473,15.5506458646713,17.5241741307382,14.6903191012976,13.9975673333945,NA,"Macaca_fascicularis","lung","GSE125483"
"498","ENSMFAG00000039768","+",NA,"chr3",56416254,56416442,NA,NA,1.02243684897e-05,0.00190365180488,"0.968,0.866,1.0","0.931,1.0,1.0","SE","3","ENSMFAG00000039768",21.043606,20.753674,31.451469,19.567852,24.726341,27.640863,22.6541296666667,25.740472,NA,"Macaca_fascicularis","lung","GSE125483"
"499","ENSMFAG00000039777","-","KDM5C","chrX",52279263,52279386,NA,NA,8.81966558988e-05,0.00940951413403,"0.958,0.873,0.949","0.87,0.99,0.965","SE","X","KDM5C",13.5265013709471,17.8390473009709,16.4220566484704,21.4705645491848,15.4004882623191,22.3467969595164,20.5521362698907,15.1163487605789,NA,"Macaca_fascicularis","lung","GSE125483"
"500","ENSMFAG00000039802","-","ZNRD1","chr4",140896460,140896561,NA,NA,3.43412499737e-06,0.000794905641197,"0.995,0.978,0.985","0.973,0.937,0.945","SE","4","ZNRD1",37.025143,26.4631,29.572409,23.766304,25.180008,29.927145,26.7188496666667,30.59252,NA,"Macaca_fascicularis","lung","GSE125483"
"501","ENSMFAG00000039835","+","GPATCH2L","chr7",140915807,140916479,NA,NA,0.000279526045855,0.0210733907846,"0.896,1.0,1.0","0.423,0.653,1.0","SE","7","GPATCH2L",1.42121587903226,2.43936054435484,1.72316878974654,1.44731766186636,1.62929379665899,1.5999231797235,1.82886712864823,1.59122615514593,NA,"Macaca_fascicularis","lung","GSE125483"
"502","ENSMFAG00000039841","-",NA,"chr1",172722506,172722697,NA,NA,5.27803622008e-06,0.00114706062469,"0.851,0.337,0.575","1.0,0.962,1.0","SE","1","ENSMFAG00000039841",1.47321661281709,1.27531548264352,7.93156858344459,1.50847274699599,1.75971988317757,1.18358165287049,1.32245662750333,3.72150169314642,NA,"Macaca_fascicularis","lung","GSE125483"
"503","ENSMFAG00000039841","-",NA,"chr1",172728877,172729032,NA,NA,0.000511463721578,0.0321222704467,"1.0,1.0,1.0","1.0,0.892,1.0","SE","1","ENSMFAG00000039841",1.47321661281709,1.27531548264352,7.93156858344459,1.50847274699599,1.75971988317757,1.18358165287049,1.32245662750333,3.72150169314642,NA,"Macaca_fascicularis","lung","GSE125483"
"504","ENSMFAG00000039865","-",NA,"chr1",126849471,126849626,NA,NA,0.000191419009045,0.0160078124737,"1.0,0.944,1.0","0.626,0.859,0.904","SE","1","ENSMFAG00000039865",8.97464426069288,12.3401851689526,9.69851234674388,12.8483299164889,12.787744520573,13.1209539487961,12.7698230114125,10.4869670426699,NA,"Macaca_fascicularis","lung","GSE125483"
"505","ENSMFAG00000039903","+","LSG1","chr2",2873019,2873193,NA,NA,0.000199250526291,0.0164286954994,"1.0,0.903,0.961","0.94,0.99,1.0","SE","2","LSG1",8.33878592379958,6.94717080688935,12.3003555767223,14.0684408760438,7.27504278914405,13.341274243215,11.4522953087161,9.30472809655531,NA,"Macaca_fascicularis","lung","GSE125483"
"506","ENSMFAG00000039906","+","AGK","chr3",174693865,174694016,NA,NA,0.000598035696584,0.0356261298979,"1.0,1.0,1.0","1.0,0.944,1.0","SE","3","AGK",29.4580560667826,38.197388690087,17.3980093565217,30.7317248744348,36.5132052855652,36.6820423492174,35.2037186379131,27.7897569029565,NA,"Macaca_fascicularis","lung","GSE125483"
"507","ENSMFAG00000039915","+","METAP2","chr11",99178746,99178851,99186152,99186218,0.000136892211195,0.030207547937,"1.0,0.973,1.0","0.919,0.858,0.96","MXE","11","METAP2",19.6802052062238,24.9771035692764,23.4980855201284,26.1315588807113,27.3920723477402,24.8509930629785,25.3198851709887,23.5234543580308,NA,"Macaca_fascicularis","lung","GSE125483"
"508","ENSMFAG00000039925","-","KLRB1","chr11",9945308,9945463,NA,NA,0.000198301248618,0.0164272754355,"1.0,0.994,1.0","0.973,0.95,1.0","SE","11","KLRB1",4.0179523076001,5.55475930208583,3.33387872716375,4.62927250515464,3.2089383984656,3.393535,4.52585560241349,3.52025647774315,NA,"Macaca_fascicularis","lung","GSE125483"
"509","ENSMFAG00000039951","-","DNASE2B","chr1",142844313,142844511,NA,NA,2.26829776251e-06,0.00058720558327,"1.0,1.0,1.0","0.613,0.879,0.927","SE","1","DNASE2B",3.97671761389728,0.347165981873112,10.0901219413897,0.282332848942598,3.9171147570997,5.1815839897281,1.93702760684794,5.99465143746223,NA,"Macaca_fascicularis","lung","GSE125483"
"510","ENSMFAG00000039953","-","PPOX","chr1",90484301,90484434,NA,NA,0.000594110073998,0.0355124505522,"1.0,1.0,1.0","1.0,0.613,1.0","SE","1","PPOX",16.3163049689859,11.8531673780768,11.4859061823105,12.1830251841155,12.9611688862816,12.6329726260256,12.2230550627393,13.5877933458593,NA,"Macaca_fascicularis","lung","GSE125483"
"511","ENSMFAG00000039953","-","PPOX","chr1",90483848,90484434,NA,NA,0.000839406658034,0.0458185894719,"1.0,1.0,1.0","1.0,0.752,1.0","SE","1","PPOX",16.3163049689859,11.8531673780768,11.4859061823105,12.1830251841155,12.9611688862816,12.6329726260256,12.2230550627393,13.5877933458593,NA,"Macaca_fascicularis","lung","GSE125483"
"512","ENSMFAG00000039956","+","SFT2D1","chr4",4439538,4439568,NA,NA,0.000475087524415,0.0304670427542,"0.947,0.975,0.99","1.0,0.992,1.0","SE","4","SFT2D1",48.904739,58.01236,55.072063,52.170769,51.260124,54.867081,55.0167366666667,51.745642,NA,"Macaca_fascicularis","lung","GSE125483"
"513","ENSMFAG00000039960","+","AP1B1","chr10",22176996,22177005,NA,NA,1.154518392e-07,6.35111391049e-05,"0.0,0.0,0.0","0.0,0.041,0.095","SE","10","AP1B1",19.65818288969,22.1904050973324,23.7710151258111,20.4382680760634,21.5906007144917,22.1529707065609,21.5938812933189,21.6732662433309,NA,"Macaca_fascicularis","lung","GSE125483"
"514","ENSMFAG00000039963","+","ARHGAP10","chr5",147032960,147033032,NA,NA,0.000949132760886,0.0497714943134,"0.802,0.92,1.0","1.0,0.973,1.0","SE","5","ARHGAP10",11.6843014847458,8.945116,11.0496746372881,10.0389102644068,6.070149,12.295204179661,10.4264101480226,9.60137504067797,NA,"Macaca_fascicularis","lung","GSE125483"
"515","ENSMFAG00000039975","+","SNX13","chr3",102926777,102926882,NA,NA,0.000187137022962,0.0157961915066,"1.0,0.968,1.0","1.0,0.855,0.689","SE","3","SNX13",5.66956111736802,9.29421070053558,6.99923125294568,8.14852956281561,4.92589637184392,8.23941892272379,8.56071972869166,5.86489624738587,NA,"Macaca_fascicularis","lung","GSE125483"
"516","ENSMFAG00000040004","+","HERC6","chr5",87569142,87569313,NA,NA,1.19158890632e-05,0.00210815430275,"0.927,1.0,1.0","1.0,0.785,0.949","SE","5","HERC6",5.37171,6.706711,7.977431,5.59329934693877,7.112758,3.923331,5.40778044897959,6.820633,NA,"Macaca_fascicularis","lung","GSE125483"
"517","ENSMFAG00000040067","-","ZNF823","chr19",12080651,12080778,NA,NA,1.12474841298e-05,0.00206244882166,"0.742,0.729,0.323","1.0,0.945,1.0","SE","19","ZNF823",3.08387533922001,3.57693715305372,4.53526490360559,4.50150862472406,3.27357529654157,2.95948612435614,3.67931063404464,3.63090517978906,NA,"Macaca_fascicularis","lung","GSE125483"
"518","ENSMFAG00000040098","+","PIGX","chr2",1018604,1018746,NA,NA,2.16267663365e-05,0.00330933785227,"0.825,0.95,0.88","1.0,1.0,0.935","SE","2","PIGX",7.20828544507846,7.9268357382311,8.28823442510699,8.43147869044222,7.25128660841655,8.34939064907275,8.23590169258202,7.582602159534,NA,"Macaca_fascicularis","lung","GSE125483"
"519","ENSMFAG00000040098","+","PIGX","chr2",1011401,1011465,NA,NA,0.000216414163184,0.0172303505087,"0.753,0.887,1.0","1.0,1.0,1.0","SE","2","PIGX",7.20828544507846,7.9268357382311,8.28823442510699,8.43147869044222,7.25128660841655,8.34939064907275,8.23590169258202,7.582602159534,NA,"Macaca_fascicularis","lung","GSE125483"
"520","ENSMFAG00000040148","-","CADM1","chr14",111174401,111174482,NA,NA,2.10618189556e-11,4.11957477761e-08,"1.0,1.0,1.0","0.968,0.915,0.982","SE","14","CADM1",19.0708192505041,37.5141824051087,32.6820862453507,34.116820881918,33.2116064219135,33.9790173520054,35.2033402130107,28.3215039725894,NA,"Macaca_fascicularis","lung","GSE125483"
"521","ENSMFAG00000040148","-","CADM1","chr14",111163271,111163304,NA,NA,1.64304236883e-10,2.7545996514e-07,"1.0,1.0,1.0","0.0,0.394,0.406","SE","14","CADM1",19.0708192505041,37.5141824051087,32.6820862453507,34.116820881918,33.2116064219135,33.9790173520054,35.2033402130107,28.3215039725894,NA,"Macaca_fascicularis","lung","GSE125483"
"522","ENSMFAG00000040151","-","FGFR1OP","chr4",3709096,3709156,NA,NA,1.78542918339e-07,8.4945412513e-05,"0.0,0.026,0.0","0.0,0.349,0.178","SE","4","FGFR1OP",4.87193159610651,4.82012040210338,5.17932196442157,6.01851318684269,5.43697662497203,5.17190985052584,5.3368478131573,5.1627433951667,NA,"Macaca_fascicularis","lung","GSE125483"
"523","ENSMFAG00000040172","+","PLA2G15","chr20",56474689,56474914,NA,NA,0.000217294163827,0.0172303505087,"0.992,0.964,0.977","0.96,0.915,0.974","SE","20","PLA2G15",17.2991494334532,30.0685191093525,49.2699168356115,30.0380226158273,27.2996352647482,28.6094596546763,29.572000459952,31.2895671779376,NA,"Macaca_fascicularis","lung","GSE125483"
"524","ENSMFAG00000040172","+","PLA2G15","chr20",56474814,56474914,NA,NA,0.000303186856345,0.0220543381226,"0.993,0.976,0.978","0.964,0.938,0.977","SE","20","PLA2G15",17.2991494334532,30.0685191093525,49.2699168356115,30.0380226158273,27.2996352647482,28.6094596546763,29.572000459952,31.2895671779376,NA,"Macaca_fascicularis","lung","GSE125483"
