"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474162","FPKM.SRR8474174","FPKM.SRR8474186","FPKM.SRR8474198","FPKM.SRR8474216","FPKM.SRR8474227","..files.thyroid_mean_female","..files.thyroid_mean_male","Remark","Organism","Tissue","GEO_accession"
"483","ENSMFAG00000038275","-","ZBTB44","chr14",125958976,125959094,NA,NA,0.000531855676011,0.0304942426326,"1.0,1.0,1.0","1.0,0.658,1.0","SE","14","ZBTB44",14.2256829889345,12.9388168820275,11.5392226967696,1.51300005354274,10.5799328461538,12.2103443007318,8.88738707876735,12.114946177286,NA,"Macaca_fascicularis","thyroid","GSE125483"
"484","ENSMFAG00000038288","-","ATG13","chr14",20911406,20911517,NA,NA,0.000771360027112,0.0404396073523,"0.011,0.027,0.034","0.003,0.006,0.007","SE","14","ATG13",23.8033807424912,25.1274809348498,24.1033056174912,30.1549602811396,25.1048890399735,24.5879641428887,26.6234684529594,24.3371917999853,NA,"Macaca_fascicularis","thyroid","GSE125483"
"485","ENSMFAG00000038316","-","POMT1","chr15",7381025,7381132,NA,NA,7.02173791356e-06,0.00142695010002,"0.965,0.872,0.92","0.948,0.995,1.0","SE","15","POMT1",9.53150612051357,10.6517782340239,11.9831125976072,10.3572381882113,12.1191966384593,8.3074547829005,9.77215706837857,11.2112717855267,NA,"Macaca_fascicularis","thyroid","GSE125483"
"486","ENSMFAG00000038325","+","PTBP1","chr19",556037,556068,NA,NA,2.1227911795e-06,0.000607542835573,"0.986,0.938,1.0","0.986,0.995,1.0","SE","19","PTBP1",56.9316412301914,67.6072871049188,71.7888798354737,71.1642470734189,76.7342826329053,62.5268854206445,67.0994731996607,68.4849345661901,NA,"Macaca_fascicularis","thyroid","GSE125483"
"487","ENSMFAG00000038397","+","CYFIP1","chr7",768709,768857,769108,769262,1.37733490058e-07,0.000113324054875,"0.009,0.009,0.036","0.075,0.039,0.061","MXE","7","CYFIP1",24.8549717009283,28.1645755765401,31.6291362025316,27.3919555832911,28.3049671250633,26.9343588106329,27.496963323488,28.2630250095077,NA,"Macaca_fascicularis","thyroid","GSE125483"
"488","ENSMFAG00000038397","+","CYFIP1","chr7",768709,768857,770870,771027,1.57271783782e-05,0.00727873474316,"0.013,0.007,0.041","0.071,0.037,0.06","MXE","7","CYFIP1",24.8549717009283,28.1645755765401,31.6291362025316,27.3919555832911,28.3049671250633,26.9343588106329,27.496963323488,28.2630250095077,NA,"Macaca_fascicularis","thyroid","GSE125483"
"489","ENSMFAG00000038397","+","CYFIP1","chr7",768709,768857,NA,NA,4.24152838852e-07,0.000201371658711,"0.01,0.002,0.033","0.095,0.019,0.06","SE","7","CYFIP1",24.8549717009283,28.1645755765401,31.6291362025316,27.3919555832911,28.3049671250633,26.9343588106329,27.496963323488,28.2630250095077,NA,"Macaca_fascicularis","thyroid","GSE125483"
"490","ENSMFAG00000038430","+","LRRC39","chr1",126693319,126693459,NA,NA,0.000838724589394,0.0425306046919,"1.0,0.729,1.0","1.0,1.0,1.0","SE","1","LRRC39",1.00883347212663,1.02785110805231,1.28582237095664,2.01829863730213,1.40785297660014,1.26955028905712,1.43856667813719,1.23416960656114,NA,"Macaca_fascicularis","thyroid","GSE125483"
"491","ENSMFAG00000038480","-","PRPF40A","chr12",41425541,41425595,NA,NA,3.2927464757e-06,0.000833481136829,"1.0,1.0,0.901","0.885,0.895,1.0","SE","12","PRPF40A",18.2350389689197,15.8116077066989,20.3186874426675,16.3113468343392,15.1569977764031,20.1428773129149,17.4219439513177,17.9035747293301,NA,"Macaca_fascicularis","thyroid","GSE125483"
"492","ENSMFAG00000038504","-","PLA2G4F","chr7",19084981,19085089,NA,NA,2.35269242151e-05,0.0033115110051,"1.0,1.0,0.631","1.0,1.0,1.0","SE","7","PLA2G4F",2.650677,1.094515,12.203205,6.173143,15.439692,11.355062,6.20757333333333,10.097858,NA,"Macaca_fascicularis","thyroid","GSE125483"
"493","ENSMFAG00000038512","-","CEP112","chr16",63345177,63345271,NA,NA,0.000204455440831,0.0157087643398,"1.0,0.806,1.0","1.0,0.974,1.0","SE","16","CEP112",8.00909170467836,6.94589137426901,5.74112775804094,7.94538209356725,8.09137006505848,6.48490221345029,7.12539189376218,7.28052984259259,NA,"Macaca_fascicularis","thyroid","GSE125483"
"494","ENSMFAG00000038570","+","SLC6A6","chr11",86428375,86428709,NA,NA,7.60648842446e-06,0.00147895738684,"0.025,0.016,0.028","0.093,0.048,0.083","SE","11","SLC6A6",8.82292056824034,16.5065927849785,12.9304220040057,27.3197106103004,20.7186893753934,6.19219972317596,16.6728343728183,14.1573439825465,NA,"Macaca_fascicularis","thyroid","GSE125483"
"495","ENSMFAG00000038583","+","TSEN2","chr2",143521727,143521904,NA,NA,0.000654410968434,0.0295793757732,"0.937,1.0,0.854","1.0,0.821,1.0","RI","2","TSEN2",6.59807842512671,9.63991203716787,4.58365242481954,6.02357463661496,3.66010499155276,10.3120865819383,8.65852441857371,4.947278613833,NA,"Macaca_fascicularis","thyroid","GSE125483"
"496","ENSMFAG00000038619","+","PREPL","chr13",66075117,66075501,NA,NA,3.90011155726e-05,0.0044071260597,"0.053,0.001,0.092","0.058,0.001,0.057","RI","13","PREPL",15.6293944612809,13.3926128246128,15.9084806647133,9.99543859062369,9.60216664378401,12.0484115964839,11.8121543372401,13.7133472565927,NA,"Macaca_fascicularis","thyroid","GSE125483"
"497","ENSMFAG00000038630","-","BCL7B","chr3",48176320,48176417,NA,NA,0.000228707011202,0.0169219449118,"0.844,0.788,0.861","0.859,0.891,0.921","SE","3","BCL7B",28.444839,33.026905,37.942844,38.913223,38.03928,30.916937,34.2856883333333,34.8089876666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"498","ENSMFAG00000038667","-","RBSN","chr11",87109758,87109934,NA,NA,1.98558483377e-06,0.000577906148568,"0.863,0.683,0.858","1.0,1.0,1.0","SE","11","RBSN",14.1129027540603,12.887076095901,14.3495008564579,14.6822167014695,13.192149399536,12.2462229784996,13.2718385919567,13.8848510033514,NA,"Macaca_fascicularis","thyroid","GSE125483"
"499","ENSMFAG00000038673","+",NA,"chr20",2993265,2993426,NA,NA,0.000363730018607,0.0233832480454,"0.665,1.0,1.0","1.0,0.962,1.0","SE","20","ENSMFAG00000038673",0.583180657595835,2.68964383057265,1.3917066845717,0.909880771178419,1.37724417960246,0.872041154756271,1.49052191883578,1.11737717392333,NA,"Macaca_fascicularis","thyroid","GSE125483"
"500","ENSMFAG00000038682","-","CEP290","chr11",91578479,91578644,NA,NA,4.0280740482e-06,0.000974226585291,"0.959,0.757,1.0","1.0,0.994,0.929","SE","11","CEP290",2.87724401709017,2.74382805936586,3.5872837283562,2.68378322352148,2.7578335057342,2.16186901281763,2.52982676523499,3.07412041706019,NA,"Macaca_fascicularis","thyroid","GSE125483"
"501","ENSMFAG00000038690","+","DNAH1","chr2",107674750,107674881,NA,NA,6.06198451893e-05,0.00633772337749,"1.0,1.0,1.0","0.938,0.84,1.0","SE","2","DNAH1",3.28744260714012,0.581999099440742,4.44839648839347,0.909181773002375,2.64460154700069,1.06501418271662,0.852065018386579,3.46014688084476,NA,"Macaca_fascicularis","thyroid","GSE125483"
"502","ENSMFAG00000038698","+",NA,"chr13",85515121,85515211,NA,NA,1.04645469469e-05,0.00184304820689,"1.0,1.0,0.948","0.971,0.863,0.951","SE","13","ENSMFAG00000038698",5.82435506345178,5.85265966116751,5.84515729695431,7.88932880203046,6.71234064720812,5.43101341370558,6.39100062563452,6.1272843358714,NA,"Macaca_fascicularis","thyroid","GSE125483"
"503","ENSMFAG00000038705","+","TRMT2A","chr10",31327362,31327544,NA,NA,3.75413252682e-05,0.00444592853452,"1.0,0.863,1.0","1.0,1.0,1.0","SE","10","TRMT2A",18.483179,21.482845,18.737806,20.564621,25.190607,20.576847,20.874771,20.803864,NA,"Macaca_fascicularis","thyroid","GSE125483"
"504","ENSMFAG00000038707","+","SUPT5H","chr19",39970876,39970888,NA,NA,2.69855000568e-08,2.50483787554e-05,"1.0,1.0,1.0","0.971,0.89,1.0","SE","19","SUPT5H",23.3579921352687,31.3121281426807,31.0870906571958,28.0285619610871,33.8998155095738,31.2460531056208,30.1955810697962,29.4482994340128,NA,"Macaca_fascicularis","thyroid","GSE125483"
"505","ENSMFAG00000038723","+","MTERF1","chr3",120085885,120085944,NA,NA,6.83823318932e-05,0.00679819119807,"0.766,0.784,0.881","0.939,1.0,0.814","SE","3","MTERF1",4.19894805018587,7.05093517704461,4.97049741449814,5.48334162360595,5.62927878066915,7.27688452509294,6.6037204419145,4.93290808178439,NA,"Macaca_fascicularis","thyroid","GSE125483"
"506","ENSMFAG00000038728","+","DAXX","chr4",137465856,137465909,NA,NA,0.000519149749249,0.0300669122904,"1.0,1.0,1.0","0.909,0.945,0.902","SE","4","DAXX",17.1310055396947,21.758022,20.445087,22.9757021480916,21.020184,19.920612,21.5514453826972,19.5320921798982,NA,"Macaca_fascicularis","thyroid","GSE125483"
"507","ENSMFAG00000038795","-","MYO6","chr4",98087176,98087215,NA,NA,0.00102239954101,0.0488482507849,"0.19,0.203,0.105","0.512,0.305,0.309","SE","4","MYO6",11.9260093208841,10.0688701242378,18.1594326814024,13.3299503734756,10.7873098856707,18.2066917568598,13.8685040848577,13.6242506293191,NA,"Macaca_fascicularis","thyroid","GSE125483"
"508","ENSMFAG00000038795","-","MYO6","chr4",98079950,98079977,NA,NA,1.79575893045e-08,1.81392778551e-05,"0.133,0.164,0.217","0.054,0.073,0.061","SE","4","MYO6",11.9260093208841,10.0688701242378,18.1594326814024,13.3299503734756,10.7873098856707,18.2066917568598,13.8685040848577,13.6242506293191,NA,"Macaca_fascicularis","thyroid","GSE125483"
"509","ENSMFAG00000038842","-","UTP6","chr16",28111076,28111140,NA,NA,0.000476750260729,0.0285071898025,"1.0,0.972,1.0","0.982,0.921,1.0","SE","16","UTP6",23.0794616965197,18.9140707693735,17.405218999536,19.1042768064965,15.7614020519722,21.3778860232019,19.798744533024,18.7486942493426,NA,"Macaca_fascicularis","thyroid","GSE125483"
"510","ENSMFAG00000038873","-","GSTM2","chr1",117091759,117091835,NA,NA,1.66518208116e-05,0.00258773816269,"0.979,1.0,1.0","0.976,0.905,0.972","SE","1","GSTM2",37.194943223497,44.9198997696191,37.3250910224874,37.2750815181276,51.9291828715007,29.5658699302432,37.2536170726633,42.1497390391617,NA,"Macaca_fascicularis","thyroid","GSE125483"
"511","ENSMFAG00000038873","-","GSTM2","chr1",117079383,117079459,NA,NA,2.60131219854e-06,0.000714715729173,"0.932,0.815,0.864","0.877,1.0,0.872","SE","1","GSTM2",37.194943223497,44.9198997696191,37.3250910224874,37.2750815181276,51.9291828715007,29.5658699302432,37.2536170726633,42.1497390391617,NA,"Macaca_fascicularis","thyroid","GSE125483"
"512","ENSMFAG00000038900","-","C2CD5","chr11",23178895,23179020,NA,NA,7.62489374972e-08,5.69281197696e-05,"0.521,0.0,0.0","0.521,1.0,1.0","SE","11","C2CD5",11.7253669411243,10.1534667905325,14.9004527529586,9.26662511982249,8.56832828254438,10.6897221949704,10.0366047017751,11.7313826588758,NA,"Macaca_fascicularis","thyroid","GSE125483"
"513","ENSMFAG00000038992","+",NA,"chrX",28824965,28824983,NA,NA,5.60842523245e-06,0.00118306101717,"0.0,0.179,0.0","0.0,0.0,0.0","SE","X","ENSMFAG00000038992",6.20123901410193,3.61526788767937,5.26421742330529,3.89159768654132,4.92410029094508,2.44809753364671,3.3183210359558,5.46318557611743,NA,"Macaca_fascicularis","thyroid","GSE125483"
"514","ENSMFAG00000039009","+","RAMP2","chr16",54517453,54517519,NA,NA,5.35301802884e-11,1.31317179416e-07,"1.0,1.0,1.0","1.0,0.886,1.0","SE","16","RAMP2",48.0795779642058,82.4587321868009,47.8023337527964,102.710763926174,96.6641518456376,87.5072627237137,90.8922529455629,64.1820211875466,NA,"Macaca_fascicularis","thyroid","GSE125483"
"515","ENSMFAG00000039011","-","PPP2R5E","chr7",127780972,127781169,NA,NA,8.27380173687e-05,0.00776381002325,"1.0,1.0,1.0","1.0,0.862,1.0","SE","7","PPP2R5E",8.94242786606616,7.86118413703485,8.20889081792676,7.4413292259303,7.55542773818665,8.92115883313645,8.07455739870053,8.23558214072652,NA,"Macaca_fascicularis","thyroid","GSE125483"
"516","ENSMFAG00000039120","+","CDK5RAP2","chr15",16861291,16861464,NA,NA,1.44990809336e-06,0.000497956435584,"1.0,1.0,1.0","0.706,0.687,1.0","SE","15","CDK5RAP2",9.89581056355802,6.39742402000615,9.14914775438596,6.84043883995075,8.91254776623576,6.89980859895352,6.71255715297014,9.31916869472658,NA,"Macaca_fascicularis","thyroid","GSE125483"
"517","ENSMFAG00000039162","-","COX20","chr1",4585335,4585450,NA,NA,1.04545799806e-06,0.000386077521348,"1.0,0.906,1.0","1.0,0.998,1.0","SE","1","COX20",51.709760608985,40.4990053627288,50.0413096156406,47.7228081430948,42.383062296173,44.3805192745424,44.2007775934553,48.0447108402662,NA,"Macaca_fascicularis","thyroid","GSE125483"
"518","ENSMFAG00000039184","+","SCARB2","chr5",58320139,58320173,NA,NA,0.000260651980047,0.0167800765717,"0.575,0.0,0.504","1.0,0.0,1.0","A3SS","5","SCARB2",113.379100899811,135.899623585539,137.74082536862,105.310109360586,71.6505265883743,133.006614816635,124.738782587587,107.590150952268,NA,"Macaca_fascicularis","thyroid","GSE125483"
"519","ENSMFAG00000039204","-","LAS1L","chrX",62066789,62066840,NA,NA,1.27643565884e-06,0.000461342029044,"0.088,0.11,0.096","0.016,0.024,0.1","SE","X","LAS1L",14.2936115642971,14.3714873765974,15.0574053358626,16.082227985623,17.4310909365016,15.7008900806709,15.3848684809638,15.5940359455538,NA,"Macaca_fascicularis","thyroid","GSE125483"
"520","ENSMFAG00000039253","+",NA,"chr9",38639540,38639667,NA,NA,3.4992223082e-05,0.00428945066444,"1.0,1.0,1.0","1.0,0.646,1.0","SE","9","ENSMFAG00000039253",3.17238112508747,2.91305230335899,3.35232863138558,2.79607273145556,2.07386797428272,4.40710674825053,3.37207726102169,2.86619257691859,NA,"Macaca_fascicularis","thyroid","GSE125483"
"521","ENSMFAG00000039268","+","CPNE5","chr4",133938932,133938983,NA,NA,9.38944154323e-05,0.00857635586066,"0.615,0.657,0.803","1.0,0.865,1.0","SE","4","CPNE5",0.951097929431162,3.47323687452597,1.13312794163232,3.20545720906843,2.45709212761748,2.02257033602638,2.90042147320693,1.51377266622699,NA,"Macaca_fascicularis","thyroid","GSE125483"
"522","ENSMFAG00000039270","+","LAMA2","chr4",33609977,33609989,NA,NA,3.59425579854e-07,0.000176344458779,"0.0,0.0,0.0","0.0,0.271,0.0","SE","4","LAMA2",4.27362008678851,8.3179782629765,5.15530307467363,11.3034902948303,4.24797700793734,10.7965607414099,10.1393430997389,4.55896672313316,NA,"Macaca_fascicularis","thyroid","GSE125483"
"523","ENSMFAG00000039275","+","RALGAPA2","chr10",41889565,41889605,NA,NA,0.000870964545038,0.0434142327065,"1.0,1.0,1.0","0.981,0.94,1.0","SE","10","RALGAPA2",14.0475492884501,13.6043932076801,12.4699811735463,15.9709949537607,10.9627618532447,12.4011310094265,13.9921730569558,12.493430771747,NA,"Macaca_fascicularis","thyroid","GSE125483"
"524","ENSMFAG00000039398","-","SFI1","chr10",19785530,19785709,NA,NA,0.000198997309769,0.0153236852168,"1.0,0.804,1.0","1.0,1.0,1.0","SE","10","SFI1",2.85448273727466,4.85590735896076,7.75199117735949,5.52189554188759,7.74880762698834,4.11416457423118,4.83065582502651,6.11842718054083,NA,"Macaca_fascicularis","thyroid","GSE125483"
"525","ENSMFAG00000039398","-","SFI1","chr10",19852336,19852408,NA,NA,3.60126994891e-05,0.00432521011719,"1.0,1.0,1.0","1.0,0.811,1.0","SE","10","SFI1",2.85448273727466,4.85590735896076,7.75199117735949,5.52189554188759,7.74880762698834,4.11416457423118,4.83065582502651,6.11842718054083,NA,"Macaca_fascicularis","thyroid","GSE125483"
"526","ENSMFAG00000039420","+","RARS2","chr4",86389311,86389388,NA,NA,0.000289496796339,0.0200049858621,"1.0,0.927,0.864","1.0,1.0,1.0","SE","4","RARS2",7.59308190057361,8.69909558546845,7.67057098508604,7.80190520764818,9.24562536367113,8.81900638164436,8.440002391587,8.16975941644359,NA,"Macaca_fascicularis","thyroid","GSE125483"
"527","ENSMFAG00000039421","-","RUFY3","chr5",63774491,63774556,NA,NA,8.03798485993e-07,0.000317306381643,"0.989,1.0,1.0","0.955,0.944,0.966","SE","5","RUFY3",14.2919334753146,12.1577585727009,6.81043330067764,10.3692731713456,9.43874287570184,13.9230085990319,12.1500134476928,10.180369883898,NA,"Macaca_fascicularis","thyroid","GSE125483"
"528","ENSMFAG00000039481","-","MFAP5","chr11",8939945,8939981,NA,NA,2.15717071206e-07,0.000127734260233,"1.0,0.98,0.975","0.839,0.903,0.956","SE","11","MFAP5",17.9133217165594,9.290365,12.036253685574,22.6264026943786,28.7102954729089,20.094302327125,17.3370233405012,19.5532902916808,NA,"Macaca_fascicularis","thyroid","GSE125483"
"529","ENSMFAG00000039481","-","MFAP5","chr11",8937377,8937407,NA,NA,4.81143515962e-06,0.00110901965854,"1.0,0.971,0.968","0.797,0.881,0.956","SE","11","MFAP5",17.9133217165594,9.290365,12.036253685574,22.6264026943786,28.7102954729089,20.094302327125,17.3370233405012,19.5532902916808,NA,"Macaca_fascicularis","thyroid","GSE125483"
"530","ENSMFAG00000039481","-","MFAP5","chr11",8948910,8948970,NA,NA,0.000500063412333,0.0293365389829,"1.0,0.955,1.0","1.0,0.997,1.0","SE","11","MFAP5",17.9133217165594,9.290365,12.036253685574,22.6264026943786,28.7102954729089,20.094302327125,17.3370233405012,19.5532902916808,NA,"Macaca_fascicularis","thyroid","GSE125483"
"531","ENSMFAG00000039507","+","HSD17B4","chr6",118537616,118537755,NA,NA,9.98565907739e-07,0.00037276899495,"0.982,0.951,1.0","0.969,1.0,1.0","SE","6","HSD17B4",88.2711128698849,56.8124178644501,77.2105559002558,50.0856754028133,72.6431205345269,56.3258235067136,54.4079722579923,79.3749297682225,NA,"Macaca_fascicularis","thyroid","GSE125483"
"532","ENSMFAG00000039508","+","MRC2","chr16",59942051,59942206,NA,NA,0.000270284810642,0.0191395083231,"1.0,0.969,1.0","1.0,0.715,1.0","SE","16","MRC2",2.728244,2.164368,3.004556,4.294018,10.337756,3.916053,3.45814633333333,5.356852,NA,"Macaca_fascicularis","thyroid","GSE125483"
"533","ENSMFAG00000039518","+","ILDR1","chr2",150185997,150186129,NA,NA,7.21717127057e-05,0.00706172450474,"1.0,1.0,1.0","1.0,0.875,0.856","SE","2","ILDR1",5.00935801864802,4.53974046713287,5.00977516270396,3.48938076456876,4.89646555337995,2.59053368671329,3.53988497280497,4.97186624491064,NA,"Macaca_fascicularis","thyroid","GSE125483"
"534","ENSMFAG00000039522","+","EYA2","chr10",78712481,78712598,NA,NA,0.000104694131241,0.00919058073357,"1.0,1.0,0.865","0.888,0.721,0.908","SE","10","EYA2",2.973326,1.020223,1.664302,3.294023,5.720603,2.506175,2.27347366666667,3.45274366666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"535","ENSMFAG00000039536","+","CD47","chr2",164158589,164158614,NA,NA,3.02158058574e-08,2.66085034966e-05,"0.125,0.147,0.123","0.264,0.246,0.301","SE","2","CD47",19.0048663335895,17.9109507947732,16.3043538155265,20.7106832736357,17.8701877100307,20.4077788070715,19.6764709584935,17.7264692863822,NA,"Macaca_fascicularis","thyroid","GSE125483"
"536","ENSMFAG00000039542","+","PCSK5","chr15",86773788,86773902,NA,NA,0.000218017700803,0.0164585769851,"1.0,0.771,1.0","1.0,1.0,1.0","SE","15","PCSK5",2.1357767632722,1.18155411003861,1.48741091626448,3.0040316509009,1.81729960529279,1.84982222377735,2.01180266157229,1.81349576160982,NA,"Macaca_fascicularis","thyroid","GSE125483"
"537","ENSMFAG00000039582","-","SLC22A17","chr7",87068358,87068464,NA,NA,0.000351758845015,0.0228803139644,"0.925,0.868,0.838","0.955,0.918,0.892","SE","7","SLC22A17",27.2518289243918,34.6512092704361,21.6743987210169,25.0656720653079,31.4131329213237,26.0736533631383,28.5968448996274,26.7797868555775,NA,"Macaca_fascicularis","thyroid","GSE125483"
"538","ENSMFAG00000039593","-","EP300","chr10",10004546,10004792,NA,NA,3.26798201936e-05,0.00413063675365,"1.0,1.0,1.0","0.943,0.862,1.0","SE","10","EP300",16.2383070920897,18.3314263933884,20.8335264867769,15.8576654068477,15.4251213350649,20.6954572094451,18.2948496698937,17.4989849713105,NA,"Macaca_fascicularis","thyroid","GSE125483"
"539","ENSMFAG00000039608","-",NA,"chr16",7462643,7462724,NA,NA,5.55111512313e-15,6.35491659296e-11,"1.0,0.861,0.936","0.983,1.0,1.0","SE","16","ENSMFAG00000039608",23.3018560813008,19.7643573292683,27.5306288536585,20.1786976544715,22.542837203252,16.7079276626016,18.8836608821138,24.4584407127371,NA,"Macaca_fascicularis","thyroid","GSE125483"
"540","ENSMFAG00000039677","+","LRFN5","chr7",105934740,105935453,NA,NA,0.000413393057821,0.0258137657778,"1.0,0.449,1.0","1.0,0.621,0.714","SE","7","LRFN5",0.772404289771467,0.374974588418016,3.81908306478811,0.32152371355669,1.61972026758376,1.08811619258931,0.594871498188005,2.07040254071445,NA,"Macaca_fascicularis","thyroid","GSE125483"
"541","ENSMFAG00000039710","+","MKLN1","chr3",164197311,164197424,NA,NA,2.16442208492e-05,0.00316318774828,"0.816,0.759,1.0","1.0,1.0,1.0","SE","3","MKLN1",6.43688623037067,5.97140646871263,6.03411729214827,6.41889072060582,6.70569051813471,7.6167820972499,6.66902642885612,6.39223134688455,NA,"Macaca_fascicularis","thyroid","GSE125483"
