"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474161","FPKM.SRR8474173","FPKM.SRR8474185","FPKM.SRR8474197","FPKM.SRR8474226","..files.spleen_mean_female","..files.spleen_mean_male","Remark","Organism","Tissue","GEO_accession"
"493","ENSMFAG00000039281","-",NA,"chr8",104566217,104566363,NA,NA,0.000271860958769,0.0223492363188,"0.973,0.983,0.968","0.94,0.909","SE","8","ENSMFAG00000039281",19.3224241701807,18.0537631777108,18.9048544661145,15.3948235210843,18.575335815512,17.341307504769,12.7424262120984,NA,"Macaca_fascicularis","spleen","GSE125483"
"494","ENSMFAG00000039303","+","CDK10","chr20",78132949,78133022,NA,NA,9.20399016222e-05,0.0099432270666,"0.921,0.927,1.0","0.996,0.97","SE","20","CDK10",26.1905885900322,28.6288290530547,21.1934328745981,26.6497547282958,25.6048554228296,26.9611464013934,15.7946738215434,NA,"Macaca_fascicularis","spleen","GSE125483"
"495","ENSMFAG00000039321","-","ADPRH","chr2",152606605,152606939,NA,NA,1.03613601965e-06,0.000363005896903,"1.0,0.977,0.963","0.881,0.862","SE","2","ADPRH",23.772501,21.790581,24.485386,28.931814,22.62079,24.4477283333333,16.0859623333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"496","ENSMFAG00000039404","+","TNS3","chr3",73203773,73203826,NA,NA,0.000163366333027,0.0152081560568,"1.0,0.953,1.0","0.89,0.855","SE","3","TNS3",25.2403938344556,15.8315892440829,16.3956500770718,17.9883263413561,6.79192896126408,13.5372815155677,13.8786813038425,NA,"Macaca_fascicularis","spleen","GSE125483"
"497","ENSMFAG00000039509","+","TGFBI","chr6",135117750,135117963,NA,NA,7.40346538119e-06,0.00168202246512,"1.0,1.0,1.0","0.976,1.0","SE","6","TGFBI",256.157889530832,80.7317939327896,105.134962227732,130.815925590865,69.1779396097879,93.5752197111475,120.430950586188,NA,"Macaca_fascicularis","spleen","GSE125483"
"498","ENSMFAG00000039519","-","SNAPC3","chr15",63286350,63286500,NA,NA,0.00022682366534,0.0194131021521,"1.0,0.995,1.0","0.942,0.983","SE","15","SNAPC3",7.94232818747973,9.12108726694778,8.52156852092118,8.65607731300681,8.61258912163477,8.79658456719645,5.48796556946697,NA,"Macaca_fascicularis","spleen","GSE125483"
"499","ENSMFAG00000039527","-","LTBP2","chr7",139195219,139195339,NA,NA,4.90583561609e-05,0.00643024684407,"1.0,1.0,0.948","0.942,1.0","SE","7","LTBP2",44.695216254818,17.5331031852248,33.6623220642398,26.2983347023555,33.0118515695931,25.6144298190578,26.1191794396859,NA,"Macaca_fascicularis","spleen","GSE125483"
"500","ENSMFAG00000039567","+","UBAP2","chr15",45145269,45145409,NA,NA,7.81382027087e-05,0.00882279158115,"0.962,1.0,1.0","0.919,0.888","SE","15","UBAP2",18.4443815223577,15.9515879810298,13.9085570067751,16.8323437249323,15.3382278800813,16.0407198620145,10.7843128430443,NA,"Macaca_fascicularis","spleen","GSE125483"
"501","ENSMFAG00000039570","-",NA,"chr3",13518164,13518295,NA,NA,3.79419051832e-06,0.001015948714,"1.0,0.923,1.0","1.0,1.0","SE","3","ENSMFAG00000039570",25.5669710867332,15.5277841058488,17.5235881523538,16.3129828014265,16.1546546887304,15.9984738653352,14.3635197463623,NA,"Macaca_fascicularis","spleen","GSE125483"
"502","ENSMFAG00000039577","-","ARHGAP9","chr11",56456629,56456725,NA,NA,8.92960389542e-06,0.00195756760952,"0.989,0.996,0.994","0.96,0.991","SE","11","ARHGAP9",43.597656,42.2611052926261,31.0255188679685,43.7554527738269,49.7662357015447,45.2609312559992,24.8743916226562,NA,"Macaca_fascicularis","spleen","GSE125483"
"503","ENSMFAG00000039597","+","RGL2","chr4",137491867,137491963,NA,NA,3.43825430349e-08,2.18457354364e-05,"0.986,1.0,1.0","0.961,1.0","SE","4","RGL2",83.853477,77.419579,76.579491,79.460274,84.592567,80.4908066666667,53.477656,NA,"Macaca_fascicularis","spleen","GSE125483"
"504","ENSMFAG00000039608","-",NA,"chr16",7462643,7462724,NA,NA,0.000321575556883,0.0250621681931,"1.0,0.914,0.963","0.98,1.0","SE","16","ENSMFAG00000039608",15.5820859390244,27.8328296138211,23.6231528211382,18.1505823373984,17.3861705162602,21.1231941558266,13.0684129200542,NA,"Macaca_fascicularis","spleen","GSE125483"
"505","ENSMFAG00000039623","+","NPC1","chr18",58741365,58741480,NA,NA,0.000592289086758,0.0386141582527,"1.0,0.978,0.975","0.919,1.0","SE","18","NPC1",11.2193283331951,9.41712114182044,9.41200851005598,13.2447844482687,11.272368267261,11.3114246191167,6.87711228108369,NA,"Macaca_fascicularis","spleen","GSE125483"
"506","ENSMFAG00000039637","-","TMEM237","chr12",91041781,91041973,NA,NA,3.2424934799e-05,0.0048234663921,"1.0,1.0,1.0","0.853,0.956","SE","12","TMEM237",4.51838994216867,5.13782153493976,6.05499533493976,4.62391843614458,4.26506185542169,4.67560060883534,3.52446175903614,NA,"Macaca_fascicularis","spleen","GSE125483"
"507","ENSMFAG00000039683","+","MICAL3","chr10",32911015,32911129,NA,NA,0.000609771396128,0.0391128359018,"0.86,1.0,1.0","0.816,1.0","SE","10","MICAL3",8.17703136892146,9.01455074229969,8.31413428107359,8.63931216707933,8.17362964246806,8.60916418394903,5.49705521666502,NA,"Macaca_fascicularis","spleen","GSE125483"
"508","ENSMFAG00000039690","+","PWWP3A","chr19",1150190,1150261,NA,NA,7.1160753652e-05,0.00840803357026,"0.941,0.837,1.0","0.962,0.989","SE","19","PWWP3A",21.1332850521658,20.9325114690265,20.343606493945,22.8557996220307,19.0193705854681,20.9358938921751,13.8256305153703,NA,"Macaca_fascicularis","spleen","GSE125483"
"509","ENSMFAG00000039729","+","SNX5","chr10",44308188,44308271,NA,NA,6.05226194875e-05,0.00751262065142,"1.0,0.992,1.0","0.958,1.0","SE","10","SNX5",95.8501872974191,89.3116037107743,84.4955272109791,95.539986081524,81.1783898299877,88.6766598740953,60.1152381694661,NA,"Macaca_fascicularis","spleen","GSE125483"
"510","ENSMFAG00000039739","+","IKBKB","chr8",43284600,43284695,NA,NA,1.46090254338e-08,1.09529707287e-05,"0.9,0.836,0.922","1.0,0.861","SE","8","IKBKB",37.0785346857357,40.952428328004,29.2137197894079,41.9217655076193,39.8748731104172,40.9163556486802,22.0974181583812,NA,"Macaca_fascicularis","spleen","GSE125483"
"511","ENSMFAG00000039742","+","SETX","chr15",6571288,6571453,NA,NA,4.35741651948e-05,0.00597914113156,"1.0,0.996,0.987","0.953,1.0","SE","15","SETX",17.5794615506794,23.4424538923981,19.9611663123393,28.7565774399559,28.8352533626515,27.0114282316685,12.5135426210062,NA,"Macaca_fascicularis","spleen","GSE125483"
"512","ENSMFAG00000039751","-","IRF2","chr5",183811957,183812075,NA,NA,0.000603146311514,0.0389869463041,"0.986,0.991,1.0","0.969,0.98","SE","5","IRF2",34.2045718782609,18.4315875704875,41.4782199167325,34.9641084086957,32.3819642645586,28.5925534145806,25.2275972649978,NA,"Macaca_fascicularis","spleen","GSE125483"
"513","ENSMFAG00000039752","+","VAV1","chr19",7044393,7044489,NA,NA,4.32702218464e-05,0.00597914113156,"0.959,0.955,0.975","0.993,1.0","SE","19","VAV1",49.6865449749295,48.5190038671263,34.4137730335318,41.8095888827954,41.3672526355375,43.8986151284864,28.0334393361538,NA,"Macaca_fascicularis","spleen","GSE125483"
"514","ENSMFAG00000039777","-","KDM5C","chrX",52271100,52271282,NA,NA,5.11766437561e-06,0.00126678393577,"0.98,0.937,0.981","1.0,1.0","SE","X","KDM5C",24.8232568023448,34.9119931269463,19.7903655772119,40.7267727254076,41.7942925590768,39.1443528038102,14.8712074598522,NA,"Macaca_fascicularis","spleen","GSE125483"
"515","ENSMFAG00000039777","-","KDM5C","chrX",52279263,52279386,NA,NA,4.86329966409e-06,0.00121691380779,"0.884,0.814,0.955","0.95,1.0","SE","X","KDM5C",24.8232568023448,34.9119931269463,19.7903655772119,40.7267727254076,41.7942925590768,39.1443528038102,14.8712074598522,NA,"Macaca_fascicularis","spleen","GSE125483"
"516","ENSMFAG00000039824","+","SNRNP70","chr19",49920641,49920696,NA,NA,0.000752261202274,0.0442232107519,"0.641,0.637,0.687","0.526,0.213","SE","19","SNRNP70",173.660498542857,191.573171260714,118.77472145873,191.593880713889,199.899341004762,194.355464326455,97.4784066671957,NA,"Macaca_fascicularis","spleen","GSE125483"
"517","ENSMFAG00000039838","+","GUK1","chr1",87000979,87000998,NA,NA,0.000437199230691,0.0257947546108,"0.993,0.986,0.955","0.97,0.931","A3SS","1","GUK1",41.7375183318934,46.616232775378,50.9817204866811,36.0692643304536,42.0565338927286,41.5806769995201,30.9064129395248,NA,"Macaca_fascicularis","spleen","GSE125483"
"518","ENSMFAG00000039892","-","EFCAB7","chr1",163879544,163879740,NA,NA,0.000653750303912,0.0405747311966,"1.0,1.0,0.831","0.849,1.0","SE","1","EFCAB7",2.88837422265172,4.72801026517201,3.06694468496328,3.87670294472362,3.54236735562428,4.0490268551733,1.98510630253833,NA,"Macaca_fascicularis","spleen","GSE125483"
"519","ENSMFAG00000039920","+","MTOR","chr1",217019319,217019402,NA,NA,0.000173281411233,0.0156903387993,"0.894,0.916,0.955","0.979,0.96","SE","1","MTOR",8.74113878581461,9.61698356560995,10.476259426264,10.5991298051766,9.97081674849519,10.0623100397606,6.4057994040262,NA,"Macaca_fascicularis","spleen","GSE125483"
"520","ENSMFAG00000039953","-","PPOX","chr1",90484929,90485077,NA,NA,2.66081138074e-05,0.00427606567748,"1.0,1.0,1.0","0.457,0.886","SE","1","PPOX",13.8301420502133,14.382770419593,11.4471184788316,13.8049469141779,14.8470591104365,14.3449254814025,8.42575350968163,NA,"Macaca_fascicularis","spleen","GSE125483"
"521","ENSMFAG00000039960","+","AP1B1","chr10",22176996,22177005,NA,NA,5.32393073638e-05,0.00681154237251,"0.065,0.114,0.178","0.548,0.232","SE","10","AP1B1",61.560139130137,43.6133976052632,39.7907928983417,38.5183338803172,46.5493461870945,42.8936925575583,33.7836440094929,NA,"Macaca_fascicularis","spleen","GSE125483"
"522","ENSMFAG00000039974","+","ETFBKMT","chr11",32199696,32199827,NA,NA,0.000897936744859,0.0499420693687,"1.0,1.0,0.749","0.829,0.637","SE","11","ETFBKMT",1.86346405108055,1.711699,1.57276037917485,1.700513,1.61998404911591,1.67739868303864,1.14540814341847,NA,"Macaca_fascicularis","spleen","GSE125483"
"523","ENSMFAG00000040036","+","VAC14","chr20",61930206,61930210,NA,NA,0.00091435695138,0.0454291032686,"0.98,0.958,0.981","0.998,1.0","A3SS","20","VAC14",19.7415926538462,22.4907695952381,22.4018750695971,21.5812462252747,17.6785211483516,20.5835123229548,14.0478225744811,NA,"Macaca_fascicularis","spleen","GSE125483"
"524","ENSMFAG00000040058","-","ST3GAL6","chr2",173382238,173382425,NA,NA,2.0708613702e-05,0.00366181038607,"1.0,0.355,1.0","0.0,0.688","SE","2","ST3GAL6",1.98466045714286,2.21541797460317,2.41586880846561,1.99436,2.42870503791887,2.21282767084068,1.46684308853616,NA,"Macaca_fascicularis","spleen","GSE125483"
"525","ENSMFAG00000040067","-","ZNF823","chr19",12080651,12080778,NA,NA,0.00078529221957,0.0454293972763,"1.0,0.589,0.715","1.0,1.0","SE","19","ZNF823",4.00521340691685,3.30095837969095,3.35559158057395,3.60755668432671,3.23884297130243,3.38245267844003,2.45360166249693,NA,"Macaca_fascicularis","spleen","GSE125483"
"526","ENSMFAG00000040079","+","HLA-DOA","chr4",137809528,137809664,NA,NA,0.0004306196271,0.030631191577,"0.949,0.965,1.0","0.873,1.0","SE","4","HLA-DOA",14.328424,12.469563,5.501042,12.446135,10.062263,11.6593203333333,6.609822,NA,"Macaca_fascicularis","spleen","GSE125483"
"527","ENSMFAG00000040104","-","LRRC1","chr4",116817605,116817684,NA,NA,0.000105667368021,0.0109424105663,"1.0,1.0,1.0","0.866,1.0","SE","4","LRRC1",4.83313014198718,3.13959651698718,2.8112433551282,3.00432433717949,3.02402662019231,3.05598249145299,2.54812449903846,NA,"Macaca_fascicularis","spleen","GSE125483"
"528","ENSMFAG00000040110","+","KCNN3","chr1",97077534,97077579,NA,NA,6.35645742553e-06,0.00148927824694,"0.234,0.0,0.0","0.261,0.093","SE","1","KCNN3",3.12551281104561,1.26765185076016,2.1829390381632,2.71046503133726,1.68675778932671,1.88829155714138,1.76948394973627,NA,"Macaca_fascicularis","spleen","GSE125483"
"529","ENSMFAG00000040140","-","CLK4","chr6",178479743,178479834,NA,NA,1.62997790276e-06,0.000526749841731,"0.838,0.908,0.919","0.779,0.774","SE","6","CLK4",31.5998456335994,35.8407471315089,24.5257276358799,41.8264527791714,42.9489432793615,40.2053810633473,18.7085244231598,NA,"Macaca_fascicularis","spleen","GSE125483"
"530","ENSMFAG00000040169","+","TPD52L1","chr4",29329739,29329800,NA,NA,0.000302064723505,0.0240588221069,"1.0,0.909,0.592","0.612,0.481","SE","4","TPD52L1",14.5954349535577,17.7748016007669,17.6804510519813,12.2896258359608,12.4325805815935,14.1656693394404,10.758628668513,NA,"Macaca_fascicularis","spleen","GSE125483"
"531","ENSMFAG00000040192","-","EZH2","chr3",181837007,181837133,NA,NA,9.74119994638e-05,0.0103603924559,"1.0,0.986,1.0","0.866,1.0","SE","3","EZH2",3.33312371163749,5.07340689289392,7.05451029917611,4.61525171730175,5.52677396524202,5.07181085847923,3.4625446702712,NA,"Macaca_fascicularis","spleen","GSE125483"
"532","ENSMFAG00000040222","-","NUP188","chr15",10196075,10196149,10204107,10204162,0.000171967565846,0.0486702008536,"0.193,0.097,0.343","0.03,0.063","MXE","15","NUP188",15.0514159184366,14.2282960419418,11.9320948184901,19.3128431731215,18.7016111104765,17.4142501085133,8.99450357897557,NA,"Macaca_fascicularis","spleen","GSE125483"
"533","ENSMFAG00000040294","+","PIGP","chr3",9707128,9707201,NA,NA,6.88736098879e-05,0.00827520837778,"0.955,0.92,1.0","1.0,0.932","SE","3","PIGP",10.9517492441767,8.59510120883534,8.94106808594378,11.4663874586345,8.08350419196787,9.38166428647924,6.63093911004016,NA,"Macaca_fascicularis","spleen","GSE125483"
"534","ENSMFAG00000040319","+","USP30","chr11",112716183,112716278,112723545,112723605,3.8835745042e-07,0.000320200717871,"0.165,0.045,0.26","0.0,0.044","MXE","11","USP30",11.352715,11.473238,11.110713,12.97339,11.591706,12.012778,7.48780933333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"535","ENSMFAG00000040324","-","HR","chr8",22253772,22253937,NA,NA,0.000371102200536,0.0277121677121,"1.0,0.783,1.0","0.578,1.0","SE","8","HR",0.977422230033041,0.673444229121568,0.531338023812236,0.372903831035661,0.331915912726444,0.459421324294558,0.502920084615092,NA,"Macaca_fascicularis","spleen","GSE125483"
"536","ENSMFAG00000040365","+","PABPC1L","chr10",76649421,76649516,NA,NA,4.69349548005e-06,0.00118881800717,"1.0,1.0,1.0","0.672,1.0","SE","10","PABPC1L",2.32621310015898,1.71032379968204,1.33823315580286,3.9725793481717,2.41791112082671,2.70027142289348,1.22148208532061,NA,"Macaca_fascicularis","spleen","GSE125483"
"537","ENSMFAG00000040365","+","PABPC1L","chr10",76662842,76662933,NA,NA,7.59428261933e-05,0.00870190047412,"0.127,0.568,1.0","1.0,1.0","SE","10","PABPC1L",2.32621310015898,1.71032379968204,1.33823315580286,3.9725793481717,2.41791112082671,2.70027142289348,1.22148208532061,NA,"Macaca_fascicularis","spleen","GSE125483"
"538","ENSMFAG00000040376","-","COL27A1","chr15",23273558,23273624,NA,NA,0.000746368904635,0.0441768500835,"0.983,0.979,1.0","0.941,1.0","SE","15","COL27A1",12.848186,10.602661,6.143535,5.450174,6.367103,7.47331266666667,6.33057366666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"539","ENSMFAG00000040460","+","VRK1","chr7",161935489,161935654,NA,NA,0.0008756528325,0.049213789703,"1.0,1.0,1.0","0.93,1.0","SE","7","VRK1",14.5017033213703,17.7167124143556,18.83770637031,15.2298388955954,14.2852981566069,15.743949822186,11.1131365638934,NA,"Macaca_fascicularis","spleen","GSE125483"
"540","ENSMFAG00000040510","+","HPS3","chr2",51370010,51370119,NA,NA,0.000413493472182,0.0297516886597,"1.0,0.839,0.867","0.966,0.932","SE","2","HPS3",23.2371421860697,26.0735381741294,20.276768,27.1879272636816,20.2989665402985,24.5201439927032,14.5046367286899,NA,"Macaca_fascicularis","spleen","GSE125483"
"541","ENSMFAG00000040540","-","EPSTI1","chr17",22069270,22069344,NA,NA,2.91028964305e-06,0.00085232834257,"1.0,0.828,1.0","1.0,1.0","SE","17","EPSTI1",3.75828808108108,5.5247623733266,14.593360409952,2.93840529704471,4.97836083834302,4.48050950290478,6.11721616367769,NA,"Macaca_fascicularis","spleen","GSE125483"
"542","ENSMFAG00000040550","-","AAGAB","chr7",44851669,44851719,NA,NA,2.40253342707e-05,0.00409850604207,"1.0,0.981,1.0","0.954,0.822","SE","7","AAGAB",14.449735,16.440216,17.100319,12.721139,12.39049,13.850615,10.5166846666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"543","ENSMFAG00000040556","+","CD3E","chr14",114291475,114291493,NA,NA,3.37675994579e-05,0.00496410196423,"1.0,0.929,1.0","1.0,1.0","SE","14","CD3E",44.631512,88.862289,52.321762,82.1335342199579,75.088867,82.0282300733193,32.317758,NA,"Macaca_fascicularis","spleen","GSE125483"
"544","ENSMFAG00000040562","+","H2AFV","chr3",75657407,75657485,NA,NA,7.93772012564e-07,0.000300566984192,"0.949,0.951,0.948","0.979,1.0","SE","3","H2AFV",29.7159246994302,31.8113266816239,42.6653613390313,32.3316032571225,45.6347262891738,36.5925520759734,24.1270953461538,NA,"Macaca_fascicularis","spleen","GSE125483"
"545","ENSMFAG00000040590","+","CYP4V2","chr5",185611233,185611319,NA,NA,2.04530204551e-07,0.000100884523395,"0.849,0.873,1.0","1.0,1.0","SE","5","CYP4V2",10.499899,16.65361,14.837572,16.895689,9.411098,14.3201323333333,8.44582366666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"546","ENSMFAG00000040609","+","ADD1","chr5",3011713,3011747,NA,NA,6.10578643081e-05,0.00755404673042,"0.057,0.063,0.051","0.105,0.104","SE","5","ADD1",67.9775254230942,66.584560591704,68.2847023311659,65.1588808928251,68.3457413526906,66.6963942790732,45.4207425847534,NA,"Macaca_fascicularis","spleen","GSE125483"
"547","ENSMFAG00000040609","+","ADD1","chr5",2994152,2994242,NA,NA,2.5691186889e-07,0.000121909559862,"1.0,0.998,1.0","0.948,1.0","SE","5","ADD1",67.9775254230942,66.584560591704,68.2847023311659,65.1588808928251,68.3457413526906,66.6963942790732,45.4207425847534,NA,"Macaca_fascicularis","spleen","GSE125483"
"548","ENSMFAG00000040617","+","COL4A3","chr12",117105867,117106040,NA,NA,0.000498136006495,0.0339484118941,"1.0,1.0,1.0","0.242,1.0","SE","12","COL4A3",0.570873,0.177672,0.379393,0.399247,0.781282,0.452733666666667,0.316755333333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"549","ENSMFAG00000040779","+","ATG7","chr2",142319981,142320070,NA,NA,2.69431696962e-05,0.00429795149958,"0.842,0.856,0.64","0.978,1.0","SE","2","ATG7",7.2186189408,5.5133118304,5.21704088192,5.24009837184,4.431115896,5.06150869941333,4.14521994090667,NA,"Macaca_fascicularis","spleen","GSE125483"
"550","ENSMFAG00000040802","-","CAMK2D","chr5",112906256,112906253,NA,NA,4.50051261036e-06,0.000695295646945,"0.731,0.596,0.781","0.343,0.464","A3SS","5","CAMK2D",9.90332075351065,12.2564821668594,12.833802923509,10.1679721014373,12.4161658225673,11.613540030288,7.57904122567322,NA,"Macaca_fascicularis","spleen","GSE125483"
"551","ENSMFAG00000040819","-","PRC1","chr7",71424825,71424748,NA,NA,9.11818601723e-06,0.000741612462735,"1.0,0.841,1.0","0.0,0.786","A5SS","7","PRC1",2.92041373787437,4.10917055102041,5.97440336814206,3.87534372488736,3.4657693373973,3.81676120443502,2.96493903533881,NA,"Macaca_fascicularis","spleen","GSE125483"
"552","ENSMFAG00000040846","+","LRRC75A","chr16",16406024,16406140,NA,NA,0.000288659057993,0.0233714084384,"1.0,0.987,1.0","0.962,0.959","SE","16","LRRC75A",30.718382,22.35083,41.414589,29.929501,29.294428,27.1915863333333,24.0443236666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"553","ENSMFAG00000040848","-","ARHGEF6","chrX",133456573,133456555,NA,NA,0.00101589493742,0.0456668962345,"1.0,0.705,1.0","0.666,0.705","A3SS","X","ARHGEF6",49.4928343760296,52.0779864485173,49.4943889748764,65.0932931853377,56.6310939715815,57.9341245351455,32.9957411169687,NA,"Macaca_fascicularis","spleen","GSE125483"
"554","ENSMFAG00000040861","+","LIAS","chr5",39098936,39099065,NA,NA,3.70704397515e-05,0.00530404417925,"1.0,1.0,1.0","0.898,1.0","SE","5","LIAS",4.70610514225122,7.33258082838499,6.01066227373573,6.06047060554649,6.81106198727569,6.73470447373572,3.57225580532898,NA,"Macaca_fascicularis","spleen","GSE125483"
"555","ENSMFAG00000040932","-","PYCR1","chr16",79546777,79546848,NA,NA,0.000727612633796,0.0435562029838,"1.0,0.966,1.0","0.892,1.0","SE","16","PYCR1",5.72821815219224,5.51835964966273,4.98058633389545,4.6601875425801,4.82984966821248,5.0027989534851,3.56960149536256,NA,"Macaca_fascicularis","spleen","GSE125483"
"556","ENSMFAG00000040982","+","SCPEP1","chr16",42469841,42469990,NA,NA,0.000363928869396,0.0273398828197,"1.0,1.0,1.0","0.958,0.913","SE","16","SCPEP1",17.9141874886914,25.8594792132472,14.6238484075121,23.2662042705977,19.2245112512116,22.7833982450188,10.8460119654012,NA,"Macaca_fascicularis","spleen","GSE125483"
