"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474153","FPKM.SRR8474165","FPKM.SRR8474177","FPKM.SRR8474189","FPKM.SRR8474200","FPKM.SRR8474218","..files.brain_mean_female","..files.brain_mean_male","Remark","Organism","Tissue","GEO_accession"
"462","ENSMFAG00000039806","+","FTCD","chr3",644682,644814,NA,NA,0.000204136667301,0.0170931415159,"1.0,1.0,0.724","0.778,0.808,0.512","SE","3","FTCD",2.92750427745665,1.00844528376248,13.7730319285339,1.45857537572254,4.96708421439832,4.20251906200736,2.22317990716413,7.22254014012962,NA,"Macaca_fascicularis","brain","GSE125483"
"463","ENSMFAG00000039838","+","GUK1","chr1",87000979,87000998,NA,NA,0.000108918259333,0.00862807568592,"0.982,0.98,1.0","0.966,0.972,0.973","A3SS","1","GUK1",76.8532603779698,99.2618499416847,202.279516974802,49.487555200144,65.4551945867531,104.998065413967,84.5824901852652,114.862657313175,NA,"Macaca_fascicularis","brain","GSE125483"
"464","ENSMFAG00000039841","-",NA,"chr1",172726151,172726290,NA,NA,4.08724361634e-05,0.00551020406763,"1.0,1.0,1.0","1.0,1.0,0.772","SE","1","ENSMFAG00000039841",1.62618662883845,2.92161865754339,5.37377646728972,4.0383941835781,2.87124486982644,2.6968158164219,3.2189428858478,3.2904026553182,NA,"Macaca_fascicularis","brain","GSE125483"
"465","ENSMFAG00000039841","-",NA,"chr1",172707454,172707577,NA,NA,0.000602515770482,0.0373014949609,"1.0,0.939,1.0","1.0,0.934,0.838","SE","1","ENSMFAG00000039841",1.62618662883845,2.92161865754339,5.37377646728972,4.0383941835781,2.87124486982644,2.6968158164219,3.2189428858478,3.2904026553182,NA,"Macaca_fascicularis","brain","GSE125483"
"466","ENSMFAG00000039841","-",NA,"chr1",172728877,172729032,NA,NA,1.42218621315e-05,0.00270230773555,"1.0,0.744,0.759","1.0,1.0,1.0","SE","1","ENSMFAG00000039841",1.62618662883845,2.92161865754339,5.37377646728972,4.0383941835781,2.87124486982644,2.6968158164219,3.2189428858478,3.2904026553182,NA,"Macaca_fascicularis","brain","GSE125483"
"467","ENSMFAG00000039849","-","MINDY3","chr9",16347508,16347579,NA,NA,1.98954816477e-05,0.00331624720788,"0.84,0.543,1.0","1.0,0.714,1.0","SE","9","MINDY3",27.5349088105641,29.6844247632866,14.7577173919139,26.4300263870232,18.0142892083469,25.5869285392892,27.2337932298663,20.1023051369416,NA,"Macaca_fascicularis","brain","GSE125483"
"468","ENSMFAG00000039849","-","MINDY3","chr9",16342754,16342835,NA,NA,0.000180303505825,0.0157715436851,"0.978,0.919,1.0","1.0,0.849,1.0","SE","9","MINDY3",27.5349088105641,29.6844247632866,14.7577173919139,26.4300263870232,18.0142892083469,25.5869285392892,27.2337932298663,20.1023051369416,NA,"Macaca_fascicularis","brain","GSE125483"
"469","ENSMFAG00000039882","+","ABHD18","chr5",126987430,126987569,NA,NA,6.76900453044e-05,0.00803922895202,"1.0,1.0,1.0","1.0,1.0,0.575","SE","5","ABHD18",2.63351058184417,1.60230391350965,0.115851744102931,2.96947840957827,2.56913416082916,0.943425900643317,1.83840274124375,1.77283216225875,NA,"Macaca_fascicularis","brain","GSE125483"
"470","ENSMFAG00000039889","+","COPS7B","chr12",121637811,121637917,NA,NA,1.50188901571e-06,0.000452081541048,"0.992,1.0,1.0","1.0,1.0,0.944","SE","12","COPS7B",24.8431326332215,20.242421402349,22.3101862822148,7.16146568389262,5.38982057080537,24.5774779503356,17.3271216788591,17.5143798287472,NA,"Macaca_fascicularis","brain","GSE125483"
"471","ENSMFAG00000039889","+","COPS7B","chr12",121627308,121627486,NA,NA,7.09050436085e-05,0.00819798479364,"1.0,0.964,1.0","0.917,1.0,0.657","SE","12","COPS7B",24.8431326332215,20.242421402349,22.3101862822148,7.16146568389262,5.38982057080537,24.5774779503356,17.3271216788591,17.5143798287472,NA,"Macaca_fascicularis","brain","GSE125483"
"472","ENSMFAG00000039891","+","NSMF","chr15",805579,805632,NA,NA,4.09573508442e-09,4.46908693571e-06,"1.0,1.0,1.0","1.0,1.0,0.955","SE","15","NSMF",195.050530547658,188.082035519489,188.987284012119,185.444357127416,180.481149976744,177.651906886341,183.726099844415,188.17298817884,NA,"Macaca_fascicularis","brain","GSE125483"
"473","ENSMFAG00000039892","-","EFCAB7","chr1",163867096,163867238,NA,NA,9.45757475869e-05,0.010132791169,"1.0,1.0,1.0","1.0,1.0,0.86","SE","1","EFCAB7",10.9881514078083,14.1075020595284,8.86082755005798,16.2391382415926,11.0527656146115,13.0195360170081,14.455392106043,10.3005815241593,NA,"Macaca_fascicularis","brain","GSE125483"
"474","ENSMFAG00000039942","+","BRWD1","chr3",7460330,7460360,NA,NA,0.000307555776594,0.023094462476,"0.899,0.918,1.0","1.0,1.0,0.968","SE","3","BRWD1",4.59206702099627,3.75290300803213,2.09712124793913,6.59735625850772,2.96320770703868,4.16563233453111,4.83863053369032,3.21746532532469,NA,"Macaca_fascicularis","brain","GSE125483"
"475","ENSMFAG00000039955","-","COQ4","chr15",10877475,10877578,NA,NA,0.000566508497314,0.0360963087604,"1.0,1.0,1.0","1.0,0.754,0.858","SE","15","COQ4",11.8108453227991,15.6935637727615,45.3661988916479,14.529506055681,25.6542474853273,23.7587996734387,17.9939565006271,27.6104305665914,NA,"Macaca_fascicularis","brain","GSE125483"
"476","ENSMFAG00000039962","+","EGLN1","chr1",18189985,18190053,NA,NA,3.20462836855e-05,0.00474135630274,"1.0,0.991,1.0","0.985,1.0,0.928","SE","1","EGLN1",25.5756933583021,26.0043536868914,12.0999293682896,30.7447899385768,18.1978084694132,26.9413561877653,27.8968332710778,18.624477065335,NA,"Macaca_fascicularis","brain","GSE125483"
"477","ENSMFAG00000040031","+","PLBD2","chr11",117106070,117106142,NA,NA,2.13216785253e-05,0.00349525375149,"0.97,0.98,1.0","0.875,1.0,0.926","SE","11","PLBD2",19.0365249965126,16.7189418378378,12.7699097053182,18.7163200278989,17.2523360331299,15.578979057367,17.0047469743679,16.3529235783202,NA,"Macaca_fascicularis","brain","GSE125483"
"478","ENSMFAG00000040052","-","BCKDHB","chr4",93689336,93689445,NA,NA,0.000175419555478,0.0155066446041,"1.0,0.981,1.0","1.0,1.0,0.923","SE","4","BCKDHB",15.2973901770898,15.2524913708978,9.42422578328173,12.3322924247678,13.4423615702786,17.7125026842105,15.099095493292,12.72132584355,NA,"Macaca_fascicularis","brain","GSE125483"
"479","ENSMFAG00000040058","-","ST3GAL6","chr2",173381998,173382136,NA,NA,7.91161249847e-08,4.52868481326e-05,"0.975,0.913,0.947","1.0,1.0,1.0","SE","2","ST3GAL6",18.3455682851852,16.3381522111111,1.31478594285714,15.7790978414462,14.6409159465608,22.9454175058201,18.3542225194591,11.4337567248677,NA,"Macaca_fascicularis","brain","GSE125483"
"480","ENSMFAG00000040060","+","SSR2","chr1",95736926,95737004,NA,NA,0.000124613075228,0.0119837688159,"0.97,0.978,1.0","1.0,0.984,0.945","SE","1","SSR2",67.2480506913295,59.4640851606936,81.2959094289017,51.0259017572254,65.1952691722543,82.4008519768786,64.2969462982659,71.2464097641618,NA,"Macaca_fascicularis","brain","GSE125483"
"481","ENSMFAG00000040098","+","PIGX","chr2",1025333,1025547,NA,NA,2.12772919284e-07,0.000103186000314,"1.0,0.836,0.943","1.0,1.0,1.0","SE","2","PIGX",11.4808062803138,11.2079091091298,1.59206840513552,14.2188488223966,7.66038645791726,5.63174570042796,10.3528345439848,6.91108704778886,NA,"Macaca_fascicularis","brain","GSE125483"
"482","ENSMFAG00000040121","+","PIP4K2C","chr11",56585481,56585595,NA,NA,0.000144211965945,0.0131131489971,"0.97,0.949,1.0","0.988,1.0,0.994","SE","11","PIP4K2C",35.7675917504679,40.0310768989395,30.401924,36.28495,37.7418000031191,29.885506,35.4005109663132,34.6371052511957,NA,"Macaca_fascicularis","brain","GSE125483"
"483","ENSMFAG00000040166","-","XRCC1","chr19",44281887,44282046,NA,NA,5.07314247e-06,0.00119688456503,"1.0,0.859,1.0","0.951,1.0,1.0","SE","19","XRCC1",10.593689,11.250992,10.789397,12.076292,16.201439,14.257831,12.5283716666667,12.528175,NA,"Macaca_fascicularis","brain","GSE125483"
"484","ENSMFAG00000040169","+","TPD52L1","chr4",29324623,29324638,29326317,29326356,3.88339130031e-05,0.018604033256,"0.384,0.306,0.418","0.0,0.278,0.193","MXE","4","TPD52L1",26.1031603246698,20.2887860962931,37.9426872594802,19.364049477631,20.7253684465275,23.4063211363443,21.0197189034228,28.2570720102258,NA,"Macaca_fascicularis","brain","GSE125483"
"485","ENSMFAG00000040258","-","ART3","chr5",58374559,58374592,NA,NA,0.000897761144843,0.0488272989011,"0.561,0.729,0.584","0.753,0.82,0.838","SE","5","ART3",9.92875327586207,4.78433078571429,4.27451269458128,8.31284997536946,7.4335094679803,4.41216071182266,5.83644715763547,7.21225847947455,NA,"Macaca_fascicularis","brain","GSE125483"
"486","ENSMFAG00000040258","-","ART3","chr5",58383247,58383280,NA,NA,1.94249295093e-07,9.55296146023e-05,"0.672,0.911,1.0","1.0,1.0,1.0","SE","5","ART3",9.92875327586207,4.78433078571429,4.27451269458128,8.31284997536946,7.4335094679803,4.41216071182266,5.83644715763547,7.21225847947455,NA,"Macaca_fascicularis","brain","GSE125483"
"487","ENSMFAG00000040279","-","DTYMK","chr12",131661370,131661461,NA,NA,0.000354123120445,0.0257602437429,"0.94,0.983,0.899","0.902,0.828,0.8","SE","12","DTYMK",4.812732,6.096195,11.940159,5.330048,6.502656,10.320223,7.248822,7.751849,NA,"Macaca_fascicularis","brain","GSE125483"
"488","ENSMFAG00000040294","+","PIGP","chr3",9707128,9707201,NA,NA,3.9881911036e-05,0.00540067859336,"1.0,0.983,1.0","0.951,1.0,0.932","SE","3","PIGP",10.6646605903614,9.50132526104418,3.39354589879518,13.3639442401606,10.3859439518072,6.8074142939759,9.89089459839356,8.14805014698793,NA,"Macaca_fascicularis","brain","GSE125483"
"489","ENSMFAG00000040317","+","KMT5C","chr19",56186179,56186345,NA,NA,0.000880809789826,0.0482948693634,"0.807,1.0,1.0","0.807,1.0,0.722","SE","19","KMT5C",3.14288,2.461504,4.761626,2.164768,3.203474,3.282165,2.63614566666667,3.70266,NA,"Macaca_fascicularis","brain","GSE125483"
"490","ENSMFAG00000040319","+","USP30","chr11",112700664,112700847,NA,NA,0.000292668929958,0.0223613151583,"1.0,1.0,1.0","0.954,1.0,0.866","SE","11","USP30",12.966738,12.44558,8.479809,13.889975,12.697359,11.052908,12.462821,11.381302,NA,"Macaca_fascicularis","brain","GSE125483"
"491","ENSMFAG00000040355","-","USP19","chr2",104282969,104283103,NA,NA,0.000376730439305,0.0269004023501,"1.0,1.0,1.0","0.839,1.0,0.094","SE","2","USP19",23.4749618797795,23.3777251748177,20.3140957487106,24.6566555836742,25.3898662450649,21.1429277231015,23.0591028271978,23.059641291185,NA,"Macaca_fascicularis","brain","GSE125483"
"492","ENSMFAG00000040355","-","USP19","chr2",104282590,104282893,NA,NA,0.000295570946966,0.0225246472759,"0.854,0.93,1.0","1.0,1.0,0.976","SE","2","USP19",23.4749618797795,23.3777251748177,20.3140957487106,24.6566555836742,25.3898662450649,21.1429277231015,23.0591028271978,23.059641291185,NA,"Macaca_fascicularis","brain","GSE125483"
"493","ENSMFAG00000040390","+","LYRM7","chr6",130186938,130187020,NA,NA,1.67218986591e-06,0.000490849037512,"0.951,1.0,1.0","0.83,0.505,0.852","SE","6","LYRM7",1.91980097305066,2.59000045274883,1.18583943873518,4.09581045059289,1.22308513259073,1.25368755731225,2.64649948688466,1.44290851479219,NA,"Macaca_fascicularis","brain","GSE125483"
"494","ENSMFAG00000040390","+","LYRM7","chr6",130182990,130183061,NA,NA,5.17845017678e-06,0.00120668230433,"0.667,1.0,1.0","0.636,0.0,0.706","SE","6","LYRM7",1.91980097305066,2.59000045274883,1.18583943873518,4.09581045059289,1.22308513259073,1.25368755731225,2.64649948688466,1.44290851479219,NA,"Macaca_fascicularis","brain","GSE125483"
"495","ENSMFAG00000040390","+","LYRM7","chr6",130180987,130181060,NA,NA,1.29380256153e-06,0.000414456000376,"0.881,1.0,1.0","0.775,0.165,0.664","SE","6","LYRM7",1.91980097305066,2.59000045274883,1.18583943873518,4.09581045059289,1.22308513259073,1.25368755731225,2.64649948688466,1.44290851479219,NA,"Macaca_fascicularis","brain","GSE125483"
"496","ENSMFAG00000040460","+","VRK1","chr7",161962907,161963086,NA,NA,1.8695168913e-07,9.46056830341e-05,"0.967,1.0,1.0","0.941,1.0,0.834","SE","7","VRK1",8.43592700652529,7.68333192332789,7.29401144698206,6.3465684502447,9.25035459869494,7.77364137194127,7.26784724850462,8.3267643507341,NA,"Macaca_fascicularis","brain","GSE125483"
"497","ENSMFAG00000040511","-","MRNIP","chr6",179841634,179841710,NA,NA,8.24786609158e-05,0.00920098211884,"0.475,0.881,0.477","0.863,0.813,0.939","SE","6","MRNIP",4.68033432549729,3.5861991283906,4.55445491681736,3.77433621518987,5.7010562676311,3.61777980650995,3.65943838336347,4.97861516998192,NA,"Macaca_fascicularis","brain","GSE125483"
"498","ENSMFAG00000040526","-","CDK5RAP1","chr10",64684247,64684397,NA,NA,0.000512926846222,0.0336563845304,"0.985,0.986,0.986","0.981,0.976,0.958","SE","10","CDK5RAP1",16.480373017004,17.0294587012146,41.4068869635628,17.7204389919028,27.451526557085,29.1393541068826,21.2964172666667,28.4462621792173,NA,"Macaca_fascicularis","brain","GSE125483"
"499","ENSMFAG00000040562","+","H2AFV","chr3",75657407,75657485,NA,NA,8.96209353231e-05,0.00981234250026,"0.962,1.0,1.0","0.953,0.93,0.965","SE","3","H2AFV",19.9187984230769,23.4152153910256,15.7854465299145,15.1720021588319,11.938202482906,26.5642714928775,21.717163014245,15.8808158119658,NA,"Macaca_fascicularis","brain","GSE125483"
"500","ENSMFAG00000040597","+","KNSTRN","chr7",17195999,17196061,NA,NA,4.29601110304e-05,0.00572533662919,"1.0,1.0,1.0","0.906,1.0,0.815","SE","7","KNSTRN",1.61387726879506,0.79935017507724,0.18470258084449,1.36447058290422,1.91216181668383,1.25322229454171,1.13901435084106,1.23691388877446,NA,"Macaca_fascicularis","brain","GSE125483"
"501","ENSMFAG00000040609","+","ADD1","chr5",2994985,2995078,NA,NA,0.000792273406534,0.0446190492515,"0.973,0.913,0.898","0.899,1.0,0.994","SE","5","ADD1",95.2199947961883,105.089084089013,97.3814893923767,102.16229601861,108.676179580269,107.410440115022,104.887273407548,100.425887922945,NA,"Macaca_fascicularis","brain","GSE125483"
"502","ENSMFAG00000040626","-","BMPER","chr3",86611756,86611856,NA,NA,0.000459557448365,0.0314018931987,"1.0,0.96,1.0","1.0,1.0,0.836","SE","3","BMPER",7.71364868544874,7.80449124310195,5.6258711472553,7.55420489224514,6.25802443973279,5.90836988963113,7.08902200832607,6.53251475747894,NA,"Macaca_fascicularis","brain","GSE125483"
"503","ENSMFAG00000040647","+","STARD9","chr7",19718041,19718121,NA,NA,3.66439859181e-05,0.00522244104613,"1.0,1.0,1.0","1.0,1.0,0.882","SE","7","STARD9",1.884199,1.690374,0.792527,2.159387,1.75298,1.212701,1.68748733333333,1.47656866666667,NA,"Macaca_fascicularis","brain","GSE125483"
"504","ENSMFAG00000040760","-",NA,"chr9",99458947,99459047,NA,NA,3.81391251913e-10,5.54876597627e-07,"1.0,0.98,1.0","0.991,0.954,0.97","SE","9","ENSMFAG00000040760",214.230641858779,225.719578217557,498.474423293893,213.43159729771,311.51841459542,337.585187198473,258.91212090458,341.407826582697,NA,"Macaca_fascicularis","brain","GSE125483"
"505","ENSMFAG00000040760","-",NA,"chr9",99458361,99458517,NA,NA,7.35767392457e-07,0.000258534620874,"1.0,0.956,1.0","0.989,0.965,0.95","SE","9","ENSMFAG00000040760",214.230641858779,225.719578217557,498.474423293893,213.43159729771,311.51841459542,337.585187198473,258.91212090458,341.407826582697,NA,"Macaca_fascicularis","brain","GSE125483"
"506","ENSMFAG00000040772","-","ADAMTS10","chr19",8975312,8975418,NA,NA,3.2494562395e-05,0.00474733320145,"1.0,1.0,1.0","1.0,1.0,0.836","SE","19","ADAMTS10",9.021811,5.570382,8.795442,7.341058,11.172917,6.429914,6.447118,9.66339,NA,"Macaca_fascicularis","brain","GSE125483"
"507","ENSMFAG00000040779","+","ATG7","chr2",142287260,142287315,NA,NA,0.000103963090629,0.0106547562957,"0.975,1.0,1.0","0.963,1.0,0.916","SE","2","ATG7",9.48720150464,11.8295373056,17.17683284832,8.70463042624,13.13881633408,11.89713161536,10.8104331157333,13.26761689568,NA,"Macaca_fascicularis","brain","GSE125483"
"508","ENSMFAG00000040781","-","TVP23A","chr20",11093975,11094055,NA,NA,0.00011420877527,0.0112017635003,"1.0,1.0,1.0","1.0,1.0,0.807","SE","20","TVP23A",7.650145,7.871672,4.081168,7.809762,8.017,5.170144,6.950526,6.582771,NA,"Macaca_fascicularis","brain","GSE125483"
"509","ENSMFAG00000040796","-","KNOP1","chr20",19088443,19088512,NA,NA,0.000404588884928,0.0284246078371,"0.92,0.844,0.823","1.0,1.0,0.93","SE","20","KNOP1",7.299541,8.058088,8.635904,6.632749,7.390423,10.600318,8.430385,7.77528933333333,NA,"Macaca_fascicularis","brain","GSE125483"
"510","ENSMFAG00000040850","-","IGSF21","chr1",210132880,210132999,NA,NA,8.15201522197e-06,0.00175706120682,"1.0,0.974,0.995","0.98,0.949,0.957","SE","1","IGSF21",68.3823644736842,84.6302512236842,95.8445749736842,64.1926934078947,96.3321801052632,97.640425131579,82.1544565877193,86.8530398508772,NA,"Macaca_fascicularis","brain","GSE125483"
"511","ENSMFAG00000040864","-","SHLD1","chr10",56747796,56747913,NA,NA,8.45375173963e-06,0.00181091809505,"1.0,1.0,1.0","0.872,1.0,0.54","SE","10","SHLD1",1.86985150791236,3.86065239835666,1.014688839014,2.98931119537432,4.12565277875837,4.29223679610469,3.71406679661189,2.33673104189491,NA,"Macaca_fascicularis","brain","GSE125483"
"512","ENSMFAG00000040864","-","SHLD1","chr10",56725183,56725365,NA,NA,0.000214904070905,0.0175322557098,"1.0,1.0,1.0","0.953,1.0,0.882","SE","10","SHLD1",1.86985150791236,3.86065239835666,1.014688839014,2.98931119537432,4.12565277875837,4.29223679610469,3.71406679661189,2.33673104189491,NA,"Macaca_fascicularis","brain","GSE125483"
"513","ENSMFAG00000040962","+","DECR2","chr20",422202,422296,NA,NA,0.000165030543869,0.0146625229015,"0.922,0.953,0.838","1.0,1.0,0.986","SE","20","DECR2",5.8602902487627,5.51155159729096,17.343116194061,5.92022491664496,9.68515814977859,7.86053810445429,6.4307715394634,10.9628548642008,NA,"Macaca_fascicularis","brain","GSE125483"
"514","ENSMFAG00000040974","-","ARMH1","chr1",182833754,182833839,182836790,182836987,8.61795350564e-05,0.0302748685096,"0.979,1.0,0.972","0.953,0.9,0.907","MXE","1","ARMH1",3.08971884167386,5.24726764236411,10.0563631207938,4.91626734296808,4.08126499525453,5.40092090767903,5.18815196433707,5.7424489859074,NA,"Macaca_fascicularis","brain","GSE125483"
"515","ENSMFAG00000040974","-","ARMH1","chr1",182836790,182836987,NA,NA,0.000626608384776,0.0385198679071,"1.0,1.0,1.0","1.0,1.0,0.851","SE","1","ARMH1",3.08971884167386,5.24726764236411,10.0563631207938,4.91626734296808,4.08126499525453,5.40092090767903,5.18815196433707,5.7424489859074,NA,"Macaca_fascicularis","brain","GSE125483"
"516","ENSMFAG00000040982","+","SCPEP1","chr16",42486343,42486437,NA,NA,5.88044978933e-06,0.00134201088427,"1.0,1.0,1.0","1.0,1.0,0.893","SE","16","SCPEP1",4.7645391082391,8.83044127544427,4.68908328271405,5.43046668739903,7.5224136631664,5.76214739378029,6.6743517855412,5.65867868470652,NA,"Macaca_fascicularis","brain","GSE125483"
"517","ENSMFAG00000040997","-","CPLX1","chr5",763219,763208,NA,NA,4.99600361081e-15,4.44144721001e-12,"1.0,1.0,1.0","0.968,1.0,0.974","A3SS","5","CPLX1",336.367440503157,295.279105291667,390.33068790625,306.671875238321,399.955199074811,420.962973402146,340.971317977378,375.551109161406,NA,"Macaca_fascicularis","brain","GSE125483"
"518","ENSMFAG00000041006","+","TATDN3","chr1",71389236,71389292,NA,NA,9.78204820639e-05,0.0103289015282,"0.83,0.864,0.858","1.0,0.805,0.973","SE","1","TATDN3",6.479084,2.95732094261954,11.2972059264033,5.12378062453222,3.33913635051975,2.74669384532225,3.60926513749134,7.03847542564102,NA,"Macaca_fascicularis","brain","GSE125483"
"519","ENSMFAG00000041006","+","TATDN3","chr1",71381985,71382070,NA,NA,4.69112179657e-07,0.00019499988068,"0.941,0.434,0.716","1.0,0.812,0.985","SE","1","TATDN3",6.479084,2.95732094261954,11.2972059264033,5.12378062453222,3.33913635051975,2.74669384532225,3.60926513749134,7.03847542564102,NA,"Macaca_fascicularis","brain","GSE125483"
"520","ENSMFAG00000041006","+","TATDN3","chr1",71395914,71395992,NA,NA,3.91376309207e-05,0.00538019157031,"0.882,0.917,0.873","0.884,1.0,0.985","SE","1","TATDN3",6.479084,2.95732094261954,11.2972059264033,5.12378062453222,3.33913635051975,2.74669384532225,3.60926513749134,7.03847542564102,NA,"Macaca_fascicularis","brain","GSE125483"
"521","ENSMFAG00000041006","+","TATDN3","chr1",71395911,71395992,NA,NA,3.42009272777e-05,0.00493468503205,"0.881,0.916,0.871","0.882,1.0,0.985","SE","1","TATDN3",6.479084,2.95732094261954,11.2972059264033,5.12378062453222,3.33913635051975,2.74669384532225,3.60926513749134,7.03847542564102,NA,"Macaca_fascicularis","brain","GSE125483"
