"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474236","FPKM.SRR8474246","FPKM.SRR8474266","FPKM.SRR8474277","FPKM.SRR8474287","FPKM.SRR8474298","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"482","ENSCAFG00000020353","-","NEXN","chr6",69012549,69012630,NA,NA,0.000270195793372,0.026816361656,"0.651,1.0,0.584","0.901,1.0,1.0","SE","6","NEXN",3.03613992861665,2.55252197245964,3.81267471272555,3.34200892149414,3.22689279360557,4.81945541168091,3.35856914498259,3.5713287685449,NA,"dog","skin","GSE125483"
"483","ENSCAFG00000020363","+","ZDHHC1","chr5",82001287,82001365,NA,NA,0.000373961314668,0.0331883602007,"0.052,0.041,0.062","0.035,0.02,0.01","SE","5","ZDHHC1",23.7719056333755,35.3003349797724,36.9673256396966,26.9191588276443,30.387510687737,36.5334926224189,30.375580653603,32.9176621432785,NA,"dog","skin","GSE125483"
"484","ENSCAFG00000020369","-","SLC9A5","chr5",82120100,82120171,NA,NA,0.000198231070778,0.0224574769026,"1.0,1.0,0.775","0.971,1.0,1.0","SE","5","SLC9A5",1.943222,2.094036,1.754933,1.56745,2.554363,2.497603,2.08417266666667,2.05302966666667,NA,"dog","skin","GSE125483"
"485","ENSCAFG00000023022","-","PDZD2","chr4",75340465,75340600,NA,NA,1.38558949248e-06,0.00059534725108,"1.0,1.0,1.0","0.879,0.971,1.0","SE","4","PDZD2",5.02499144179608,6.62993630564584,4.78857836740099,5.82708688467558,4.71966815492958,5.88987951667269,4.84441265470888,6.1156342356647,NA,"dog","skin","GSE125483"
"486","ENSCAFG00000023208","+","AWAT1","chrX",54651636,54651747,NA,NA,2.74560566127e-06,0.00107484360293,"0.93,1.0,0.949","1.0,0.967,1.0","SE","X","AWAT1",68.3315397920699,88.7628010071808,10.539148862941,129.21162171433,99.6287098866687,11.1453660493288,59.4997995138932,76.3732629236132,NA,"dog","skin","GSE125483"
"487","ENSCAFG00000023398","-","SULT1C3","chr10",35629074,35629250,NA,NA,0.000379968022119,0.0335524143442,"1.0,1.0,0.989","0.946,0.994,1.0","SE","10","SULT1C3",11.3708958184411,66.3832416397338,22.2486569277567,39.5419950437262,41.0281004101711,28.4890378445818,24.882551052123,44.8047581760139,NA,"dog","skin","GSE125483"
"488","ENSCAFG00000023401","-","CYP4F22","chr20",46655288,46655410,NA,NA,4.72370524905e-05,0.0080401114512,"0.885,1.0,1.0","0.788,1.0,0.804","SE","20","CYP4F22",17.0778360127153,17.9195739515532,10.4233846092065,19.5004807904394,25.4415205913407,9.30508013230324,17.6475804044208,15.5750449580986,NA,"dog","skin","GSE125483"
"489","ENSCAFG00000023460","-","FBRSL1","chr26",564802,564832,579979,580015,4.68540544011e-05,0.0126731540478,"0.0,0.212,0.109","0.0,0.0,0.0","MXE","26","FBRSL1",12.0289743733333,11.0714794528736,11.090124737318,9.57429444061303,10.1910703371648,10.0776918864368,11.1033898159387,10.2411552599745,NA,"dog","skin","GSE125483"
"490","ENSCAFG00000023460","-","FBRSL1","chr26",582032,582137,NA,NA,0.000329355631099,0.0307803367388,"1.0,0.925,0.92","1.0,1.0,1.0","SE","26","FBRSL1",12.0289743733333,11.0714794528736,11.090124737318,9.57429444061303,10.1910703371648,10.0776918864368,11.1033898159387,10.2411552599745,NA,"dog","skin","GSE125483"
"491","ENSCAFG00000023471","+","RPS27A","chr10",56133545,56133600,NA,NA,2.72458100525e-09,3.83980650232e-06,"1.0,0.818,1.0","1.0,1.0,1.0","SE","10","RPS27A",977.067566,1435.864136,1470.330444,1350.382324,1462.427124,1472.712036,1303.27504466667,1419.652832,NA,"dog","skin","GSE125483"
"492","ENSCAFG00000023592","-","SLC8A1","chr17",32066940,32066958,32069970,32070074,3.22390700744e-05,0.00994168083938,"1.0,1.0,0.771","1.0,1.0,1.0","MXE","17","SLC8A1",3.83904857294743,6.60965073616854,4.18576488068517,3.44173968950581,6.67212960484347,4.46504700846623,4.89898101949202,4.83881247804686,NA,"dog","skin","GSE125483"
"493","ENSCAFG00000024647","-","SERPINB5","chr1",13571958,13572126,NA,NA,0,0,"0.965,1.0,0.961","1.0,1.0,1.0","SE","1","SERPINB5",245.895267563233,302.130837510179,235.769597363356,251.276826584824,323.373132650833,287.806847298581,268.345999192474,280.404837131195,NA,"dog","skin","GSE125483"
"494","ENSCAFG00000024687","-",NA,"chr2",5212432,5212647,NA,NA,5.58506236945e-05,0.00898531974716,"1.0,1.0,0.541","1.0,1.0,1.0","SE","2","ENSCAFG00000024687",1.763401,1.1488,1.621914,0,4.065391,0.64928,2.48356866666667,0.59936,NA,"dog","skin","GSE125483"
"495","ENSCAFG00000024901","-","ZSCAN12","chr35",25527570,25528696,NA,NA,3.14501056309e-08,2.84123479921e-05,"1.0,0.262,0.012","1.0,1.0,1.0","SE","35","ZSCAN12",0.368885441000544,0.593523931756389,0.238561830070691,0.441068163675911,0.650859609026645,1.14382940783034,0.419435626699293,0.726140501087547,NA,"dog","skin","GSE125483"
"496","ENSCAFG00000024908","-","PLA2G4E","chr30",9046870,9046943,NA,NA,5.14116745864e-06,0.00174171877952,"0.975,1.0,0.937","1.0,1.0,1.0","SE","30","PLA2G4E",36.8544955103867,13.7963715743049,9.17314616650687,17.7801585602429,28.9751830763822,7.94657660306807,25.0009415844253,13.1743689125386,NA,"dog","skin","GSE125483"
"497","ENSCAFG00000024981","+","TMEM38B","chr11",61521495,61521646,NA,NA,0.000366224632941,0.0328697894084,"0.299,0.338,0.295","0.207,0.121,0.091","SE","11","TMEM38B",9.57120584756658,10.4745479375574,8.1898838117539,12.3651220541781,9.37921256841139,10.9918767327824,9.04676740924396,11.277182241506,NA,"dog","skin","GSE125483"
"498","ENSCAFG00000025045","-","HNRNPD","chr32",6324531,6324638,NA,NA,2.7862719417e-05,0.00584337615011,"0.112,0.12,0.039","0.067,0.184,0.165","SE","32","HNRNPD",118.298579702225,119.247896133485,139.73792726583,124.985379166572,143.69061562065,135.237779758129,133.909040862902,126.490351686062,NA,"dog","skin","GSE125483"
"499","ENSCAFG00000025533","+","ITIH4","chrAAEX03020161.1",19856,19910,NA,NA,0.00025076120973,0.0257238512502,"0.362,0.74,0.866","1.0,1.0,0.773","SE","AAEX03020161.1","ITIH4",1.960219,0.606384985680191,1.25351149505626,9.377189,3.06035,2.23394,2.09136016501875,4.0725046618934,NA,"dog","skin","GSE125483"
"500","ENSCAFG00000028864","+",NA,"chr1",100368998,100369037,NA,NA,7.74718873597e-06,0.00233296325414,"1.0,1.0,1.0","0.782,0.492,1.0","SE","1","ENSCAFG00000028864",2.98734316887417,4.05716784933775,3.56459730794702,3.85755425662252,4.61816472019868,3.46976312582781,3.72336839900662,3.79482841059603,NA,"dog","skin","GSE125483"
"501","ENSCAFG00000028870","+","RAB6A","chr21",24550059,24550140,NA,NA,2.31213863111e-06,0.000915321127976,"1.0,1.0,1.0","0.658,1.0,1.0","SE","21","RAB6A",39.8630660833333,45.3055435064554,45.1816205416667,40.5938086619718,46.0160128515258,47.5263404143193,43.6868998255086,44.4752308609155,NA,"dog","skin","GSE125483"
"502","ENSCAFG00000028912","+","CD300H","chr9",5892562,5892702,NA,NA,8.40095552351e-05,0.00830494460324,"0.627,1.0,0.31","1.0,0.787,1.0","A3SS","9","CD300H",1.66841851220753,1.35089143540183,0.486956055442523,0.631752833163784,1.7866683387589,0.155220724821974,1.31401430213632,0.712621664462529,NA,"dog","skin","GSE125483"
"503","ENSCAFG00000029249","+","ABT1","chr35",24358412,24358618,NA,NA,9.13869640281e-05,0.0125774879047,"0.948,0.965,0.89","0.968,1.0,0.982","SE","35","ABT1",21.925272,23.606649,25.557919,21.35017,19.951733,23.545624,22.478308,22.8341476666667,NA,"dog","skin","GSE125483"
"504","ENSCAFG00000029776","+","ZNF606","chr1",99893639,99894527,NA,NA,4.25579223085e-07,0.000147250411187,"1.0,0.463,0.009","1.0,0.925,1.0","A3SS","1","ZNF606",4.05947716844856,5.03151978142076,5.58975640080779,5.00872852672844,5.4030066181991,4.84719014635305,5.01741339581848,4.96247948483408,NA,"dog","skin","GSE125483"
"505","ENSCAFG00000030141","-","LONRF1","chr16",36244228,36244351,NA,NA,6.92591410617e-05,0.0102724180164,"1.0,1.0,0.994","0.961,0.946,0.951","SE","16","LONRF1",19.368502,26.904476,28.252823,27.244801,54.913651,33.013966,34.1783253333333,29.0544143333333,NA,"dog","skin","GSE125483"
"506","ENSCAFG00000030217","-","PEX11A","chr3",52678640,52678756,NA,NA,9.46614066566e-06,0.00272067864169,"1.0,1.0,1.0","0.842,1.0,1.0","SE","3","PEX11A",11.6501681177489,13.6596951549784,12.7477773281385,15.2036633662338,14.2852463272727,13.4786429350649,12.89439725772,14.1140004854257,NA,"dog","skin","GSE125483"
"507","ENSCAFG00000030330","+","CPTP","chr5",56499915,56500050,NA,NA,7.59672442174e-07,0.000382364845073,"1.0,1.0,0.965","0.84,0.897,0.832","SE","5","CPTP",24.211346,25.422018,17.067932,23.993292,19.734098,9.797701,20.337792,19.7376703333333,NA,"dog","skin","GSE125483"
"508","ENSCAFG00000030456","-","LZIC","chr5",63115016,63115112,NA,NA,0.000362006749996,0.0326204189837,"0.918,0.942,0.915","0.977,1.0,0.953","SE","5","LZIC",13.9800209992748,16.549642480058,15.7251296627991,15.3964241094996,17.7145725083394,17.2661009724438,15.8065743901378,16.4040558540005,NA,"dog","skin","GSE125483"
"509","ENSCAFG00000030801","+","IKZF4","chr10",347371,347465,NA,NA,6.56661300891e-08,5.25821536688e-05,"0.0,1.0,0.0","1.0,1.0,1.0","SE","10","IKZF4",1.79159249950249,1.38282730945274,1.69557992835821,1.39185865870647,2.26440151343284,2.7554653159204,1.91719131376451,1.84338376135987,NA,"dog","skin","GSE125483"
"510","ENSCAFG00000030893","-","ZNF502","chr20",43556040,43556154,NA,NA,3.85311862676e-05,0.00703403775008,"1.0,1.0,0.865","1.0,1.0,1.0","SE","20","ZNF502",6.065254,7.563762,9.714087,8.55188,9.139318,10.163364,8.30621966666667,8.75966866666667,NA,"dog","skin","GSE125483"
"511","ENSCAFG00000030984","+","DUSP22","chr35",698565,698648,NA,NA,0.000224192824385,0.0239363205502,"0.985,1.0,0.944","0.912,0.945,0.923","SE","35","DUSP22",28.3619513870006,24.0767128240906,26.9199007453787,22.2843835468098,24.6573291937985,25.236846456768,26.6463937753926,23.8659809425561,NA,"dog","skin","GSE125483"
"512","ENSCAFG00000031110","+","COA1","chr18",6568869,6568969,NA,NA,1.45273479313e-06,0.000609335773409,"0.923,0.942,0.898","0.993,0.958,0.969","SE","18","COA1",9.92978314557522,9.97661551548672,10.9284842615044,12.2400282119469,9.94926486814159,11.4216297814159,10.2691774250737,11.2127578362832,NA,"dog","skin","GSE125483"
"513","ENSCAFG00000031492","+","MRPL21","chr18",49100968,49101021,NA,NA,3.69709828396e-06,0.00134288519421,"0.947,0.911,0.921","0.855,0.873,0.9","SE","18","MRPL21",101.687195,73.302055,126.110291,124.3526,75.327721,62.765221,101.041735666667,86.8066253333333,NA,"dog","skin","GSE125483"
"514","ENSCAFG00000031787","-","ZNF655","chr6",9991443,9991570,NA,NA,3.67630222819e-07,0.000223322683458,"1.0,0.798,1.0","0.235,0.816,0.633","SE","6","ZNF655",10.6749656767205,11.7657909906542,11.5785509494478,11.2814640361088,13.872987940102,11.8155150768904,12.0421681887568,11.6209233678845,NA,"dog","skin","GSE125483"
"515","ENSCAFG00000031787","-","ZNF655","chr6",9991973,9992059,NA,NA,5.21191978464e-10,9.6648194617e-07,"1.0,0.824,1.0","0.625,0.821,0.689","SE","6","ZNF655",10.6749656767205,11.7657909906542,11.5785509494478,11.2814640361088,13.872987940102,11.8155150768904,12.0421681887568,11.6209233678845,NA,"dog","skin","GSE125483"
"516","ENSCAFG00000032034","-",NA,"chr17",34858218,34858324,NA,NA,0.000177943289138,0.0204217456228,"1.0,1.0,1.0","0.606,0.667,1.0","SE","17","ENSCAFG00000032034",0.728911,1.075869,1.222031,1.111813,0.994047,1.294801,0.981663,1.16082766666667,NA,"dog","skin","GSE125483"
"517","ENSCAFG00000032222","+","DLA-12","chr12",935240,935358,NA,NA,6.85029810654e-12,4.73355599162e-09,"0.036,0.045,0.012","0.022,0.213,0.225","RI","12","DLA-12",428.15118379918,280.16264552041,133.281698313436,302.971992555077,326.58651428082,141.122089032,296.006465464479,241.418909035829,NA,"dog","skin","GSE125483"
"518","ENSCAFG00000032222","+","DLA-12","chr12",986420,986468,NA,NA,1.78547177043e-11,6.93969522182e-08,"1.0,0.996,1.0","0.941,1.0,0.989","SE","12","DLA-12",428.15118379918,280.16264552041,133.281698313436,302.971992555077,326.58651428082,141.122089032,296.006465464479,241.418909035829,NA,"dog","skin","GSE125483"
"519","ENSCAFG00000032414","-","PLEKHA2","chr16",26596905,26596954,NA,NA,2.8936214424e-05,0.00590814918947,"1.0,1.0,0.875","1.0,1.0,1.0","SE","16","PLEKHA2",7.95246552307692,7.568071,5.8164,7.01515,8.098104,5.935282,7.28898984102564,6.839501,NA,"dog","skin","GSE125483"
"520","ENSCAFG00000032536","-","RCHY1","chr32",88691,88811,NA,NA,5.86127080204e-08,4.91690843258e-05,"1.0,1.0,0.982","0.835,1.0,0.901","SE","32","RCHY1",20.8852578614271,26.4535509948294,27.3792036173733,26.8996946452947,27.55533414788,31.6502064581179,25.2732652088935,28.3344840327473,NA,"dog","skin","GSE125483"
"521","ENSCAFG00000032714","-","DNAJC19","chr34",14202160,14202240,NA,NA,0.000351641785593,0.0320139406506,"0.94,0.96,0.964","0.978,0.977,0.978","SE","34","DNAJC19",80.013062,71.780182,82.490005,90.871971,71.12841,79.238312,77.877159,80.630155,NA,"dog","skin","GSE125483"
"522","ENSCAFG00000033747","+",NA,"chr14",33383069,33383244,NA,NA,4.17606101022e-05,0.0074310685643,"1.0,1.0,0.878","0.397,0.634,0.896","SE","14","ENSCAFG00000033747",0.898530933930094,0.892980084398977,1.50938269522592,0.724207173060529,0.779707549872123,1.54676058184143,1.06254039300938,1.05464927976698,NA,"dog","skin","GSE125483"
"523","ENSCAFG00000036814","-",NA,"chr30",27491319,27491456,NA,NA,5.04350553099e-07,0.000280110771364,"0.254,1.0,0.071","1.0,1.0,1.0","SE","30","ENSCAFG00000036814",0.548122257394588,0.638212234738829,0.944824657016992,0.621838971680302,0.717464923222152,0.178581797986155,0.736803945877911,0.479544334801762,NA,"dog","skin","GSE125483"
"524","ENSCAFG00000037499","-","NDUFS4","chr4",61632697,61632771,NA,NA,0.000162191045515,0.0192373027805,"1.0,1.0,0.901","1.0,0.926,1.0","SE","4","NDUFS4",16.6595551604278,16.8415881951872,23.8149268529412,17.2691073262032,17.5259549064171,17.9189788756685,19.333478973262,17.3432247990196,NA,"dog","skin","GSE125483"
"525","ENSCAFG00000037541","-",NA,"chr35",6929314,6929568,NA,NA,0.000455822484498,0.03759336597,"1.0,1.0,0.445","1.0,1.0,1.0","SE","35","ENSCAFG00000037541",2.38927979341511,3.05471814073596,3.60784609425436,2.92909076823757,3.67875950548741,2.80898618463525,3.22529513105229,2.93093169786959,NA,"dog","skin","GSE125483"
"526","ENSCAFG00000041792","-",NA,"chrJH373676.1",4653,4981,NA,NA,1.07529359687e-05,0.00300681105544,"0.734,0.471,0.029","1.0,1.0,0.797","SE","JH373676.1","ENSCAFG00000041792",2.71386933373603,2.90747164784053,2.50157760676533,2.66605759951676,2.26541455330716,3.60003404047116,2.49362049793617,3.05785442927615,NA,"dog","skin","GSE125483"
"527","ENSCAFG00000042166","+",NA,"chr6",57850433,57850552,NA,NA,0.000405777937728,0.0348701806829,"0.0,0.13,0.13","0.0,0.045,0.0","SE","6","ENSCAFG00000042166",0.416723516943931,0.262631327788047,0.636475381392483,0.728435159581023,0.553944261860752,0.567129497227357,0.535714386732389,0.519398661532142,NA,"dog","skin","GSE125483"
"528","ENSCAFG00000042528","+",NA,"chr6",5680218,5680296,NA,NA,0.000485503353671,0.0388766810452,"0.815,0.909,0.924","0.973,1.0,1.0","SE","6","ENSCAFG00000042528",6.55062960436806,6.35223799964196,4.97135663623344,5.28371576297888,7.69101902756892,7.56194269709989,6.40433508939014,6.39929881990691,NA,"dog","skin","GSE125483"
"529","ENSCAFG00000042650","+","MAF1","chr13",37599726,37599812,NA,NA,0.000444614671343,0.0372092843597,"0.972,0.986,0.963","0.929,0.956,0.922","SE","13","MAF1",34.881378,33.465717,37.634773,41.289833,32.342266,33.16494,34.9528056666667,35.9734966666667,NA,"dog","skin","GSE125483"
"530","ENSCAFG00000042893","+","RSAD1","chr9",26413209,26413575,NA,NA,4.57866485456e-05,0.00783107275829,"1.0,1.0,0.822","1.0,1.0,1.0","SE","9","RSAD1",13.098794,15.563116,11.840918,20.998508,18.880251,11.310136,14.6066543333333,15.9572533333333,NA,"dog","skin","GSE125483"
"531","ENSCAFG00000044097","-",NA,"chr29",32420006,32420088,NA,NA,1.76705633993e-05,0.00417843597482,"1.0,1.0,1.0","0.481,0.0,1.0","SE","29","ENSCAFG00000044097",0.15708189311408,0.240106727646454,0.527766538540596,0.162715369989722,0.465134661870504,0.620928702980473,0.383327697841727,0.341250266872216,NA,"dog","skin","GSE125483"
"532","ENSCAFG00000045213","-",NA,"chr9",51193823,51194766,NA,NA,0.000144299582575,0.0175920664113,"1.0,1.0,1.0","0.123,0.841,0.917","SE","9","ENSCAFG00000045213",1.07019893758785,1.79601861709306,1.94379350520101,1.50024581782401,1.85501283103739,1.73980959319651,1.62300175794208,1.67869134270453,NA,"dog","skin","GSE125483"
"533","ENSCAFG00000045298","+",NA,"chr9",20098000,20098055,NA,NA,1.29292151108e-06,0.000576626627847,"1.0,0.973,1.0","0.867,0.975,0.98","SE","9","ENSCAFG00000045298",11.362099,12.811568,13.743823,12.7195,12.174798,13.547207,12.4269066666667,13.0260916666667,NA,"dog","skin","GSE125483"
"534","ENSCAFG00000045298","+",NA,"chr9",20099066,20099161,NA,NA,0.000271381165835,0.0268583500446,"0.964,1.0,0.918","0.971,1.0,1.0","SE","9","ENSCAFG00000045298",11.362099,12.811568,13.743823,12.7195,12.174798,13.547207,12.4269066666667,13.0260916666667,NA,"dog","skin","GSE125483"
"535","ENSCAFG00000045412","-","HIF3A","chr1",109493202,109493350,NA,NA,0.000555090542229,0.0433647562624,"1.0,1.0,0.738","0.921,1.0,1.0","SE","1","HIF3A",0.825989,0.781926662189389,1.460585,0.96836,2.194235,0.925245,1.493603,0.891843887396463,NA,"dog","skin","GSE125483"
"536","ENSCAFG00000045568","-","MPHOSPH8","chr25",18420303,18421140,NA,NA,8.73757796408e-05,0.0121855645848,"1.0,1.0,0.925","0.631,0.918,1.0","SE","25","MPHOSPH8",13.045437,14.21263,15.571745,15.966748,13.984674,16.403851,14.2006186666667,15.527743,NA,"dog","skin","GSE125483"
"537","ENSCAFG00000046229","-",NA,"chr18",47011413,47011513,NA,NA,7.24785361783e-06,0.00222055327406,"0.086,0.053,0.029","0.021,0.015,0.014","SE","18","ENSCAFG00000046229",12.542175974359,15.5328208509918,18.3954517068215,20.9799958234156,22.257774203193,21.7745357073053,17.7318006281245,19.4291174605709,NA,"dog","skin","GSE125483"
"538","ENSCAFG00000047111","+","EFCAB10","chr18",14841505,14841593,NA,NA,4.54824079712e-05,0.0078181250568,"1.0,1.0,1.0","0.691,1.0,0.573","SE","18","EFCAB10",0.865569503333333,0.698063263333333,0.40045599,2.02013837666667,1.25710555666667,0.303143756666667,0.841043683333334,1.00711513222222,NA,"dog","skin","GSE125483"
"539","ENSCAFG00000047717","+",NA,"chr10",8082601,8083463,NA,NA,1.9484267233e-07,4.45215506274e-05,"1.0,1.0,1.0","0.0,0.233,1.0","A5SS","10","ENSCAFG00000047717",0.153826422214674,0.0416692873641304,0.139278345108696,0.170448688519022,0.124373942934783,0.0665165370244565,0.139159570086051,0.092878170969203,NA,"dog","skin","GSE125483"
"540","ENSCAFG00000048209","-",NA,"chr21",50487899,50488001,NA,NA,0.000638496821988,0.0481716456726,"1.0,1.0,0.827","0.965,0.958,1.0","SE","21","ENSCAFG00000048209",6.493486,3.588025,4.146229,5.048829,9.854975,2.679529,6.83156333333333,3.77212766666667,NA,"dog","skin","GSE125483"
