"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474234","FPKM.SRR8474244","FPKM.SRR8474264","FPKM.SRR8474275","FPKM.SRR8474286","FPKM.SRR8474297","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"481","ENSCAFG00000020290","-","DAB2IP","chr9",60742083,60742017,NA,NA,0.000472963709852,0.0167829758213,"0.432,0.667,0.517","0.815,1.0,0.737","A3SS","9","DAB2IP",3.75485847819851,1.83644986144578,4.11156010470453,2.0374505,3.67020305335628,2.22984501635112,3.84554054541977,2.03458179259897,NA,"dog","muscle","GSE125483"
"482","ENSCAFG00000020317","-",NA,"chr6",63563629,63563714,NA,NA,0.000844970537887,0.0420998935226,"0.577,1.0,1.0","1.0,1.0,1.0","SE","6","ENSCAFG00000020317",0.768533312543312,0.467762748440748,0.412375283437283,0.620822649341649,0.293185354816355,0.612969559251559,0.49136465026565,0.567184985677985,NA,"dog","muscle","GSE125483"
"483","ENSCAFG00000020353","-","NEXN","chr6",68983634,68983676,NA,NA,0.000258224330214,0.0188003678727,"0.043,0.061,0.055","0.067,0.141,0.039","SE","6","NEXN",72.1001767459639,106.707294677588,65.9188958539095,177.120948210668,58.6893890633112,66.5721100269073,65.5694872210615,116.800117638388,NA,"dog","muscle","GSE125483"
"484","ENSCAFG00000020365","-","LRRC36","chr5",82026778,82027219,NA,NA,0.000154650158785,0.0131053333328,"0.217,1.0,0.0","1.0,1.0,1.0","SE","5","LRRC36",0.251489494229464,0.204442097759674,0.0629798099117447,0.162129859131025,0.0887220909708079,0.150899073998642,0.134397131704006,0.17249034362978,NA,"dog","muscle","GSE125483"
"485","ENSCAFG00000020370","+","FHOD1","chr5",82140340,82140364,NA,NA,0.000109342658524,0.0104670284736,"0.847,0.897,0.84","0.954,0.98,0.939","SE","5","FHOD1",16.9032882364865,17.7103318918919,16.2969532837838,27.8663011216216,13.2178436689189,18.0577621959459,15.4726950630631,21.2114650698198,NA,"dog","muscle","GSE125483"
"486","ENSCAFG00000020370","+","FHOD1","chr5",82140732,82140786,NA,NA,4.07214766585e-06,0.00105249746608,"0.839,0.715,0.9","0.935,0.978,0.932","SE","5","FHOD1",16.9032882364865,17.7103318918919,16.2969532837838,27.8663011216216,13.2178436689189,18.0577621959459,15.4726950630631,21.2114650698198,NA,"dog","muscle","GSE125483"
"487","ENSCAFG00000020413","-","CDH5","chr5",82851738,82851949,NA,NA,0.000267261736525,0.0192549509621,"0.882,1.0,0.958","1.0,1.0,1.0","SE","5","CDH5",12.7404882882139,3.87836970838396,9.19661664957473,5.26058972879708,8.99297095236938,6.04907423839611,10.3100252967193,5.06267789185905,NA,"dog","muscle","GSE125483"
"488","ENSCAFG00000023070","+","ACYP2","chr10",55096664,55096774,NA,NA,6.1712897681e-08,3.83135521262e-05,"0.972,1.0,0.978","1.0,1.0,1.0","SE","10","ACYP2",61.3459683438395,39.9057365322349,45.4899548975645,55.5539399856734,64.6971655465616,55.3621532113181,57.1776962626552,50.2739432430755,NA,"dog","muscle","GSE125483"
"489","ENSCAFG00000023070","+","ACYP2","chr10",55126076,55126145,NA,NA,2.14839257495e-10,2.77639457952e-07,"0.011,1.0,0.0","1.0,1.0,1.0","SE","10","ACYP2",61.3459683438395,39.9057365322349,45.4899548975645,55.5539399856734,64.6971655465616,55.3621532113181,57.1776962626552,50.2739432430755,NA,"dog","muscle","GSE125483"
"490","ENSCAFG00000023205","-",NA,"chr5",32337235,32337267,NA,NA,5.24779496485e-05,0.006414615719,"0.937,1.0,1.0","1.0,1.0,1.0","SE","5","ENSCAFG00000023205",4.68789116381909,6.58009126030151,4.77326943919598,3.21162363819096,4.6665880040201,3.7706711879397,4.70924953567839,4.52079536214406,NA,"dog","muscle","GSE125483"
"491","ENSCAFG00000023441","+","PHYH","chr2",23214872,23214954,23244540,23244622,5.54017410906e-05,0.0157141030274,"0.033,0.001,0.001","0.0,0.0,0.014","MXE","2","PHYH",73.7011629693289,59.6967608961433,97.9948618972062,55.644909511236,58.3812837514425,89.1928337022472,76.6924362059925,68.1781680365422,NA,"dog","muscle","GSE125483"
"492","ENSCAFG00000023460","-","FBRSL1","chr26",544243,544148,NA,NA,2.25843546231e-06,0.00068430594508,"0.3,1.0,0.65","1.0,1.0,1.0","A5SS","26","FBRSL1",7.31650078452107,2.73338911157088,4.90852379157088,5.57431485793103,6.39087863724138,6.54748381869732,6.20530107111111,4.95172926273308,NA,"dog","muscle","GSE125483"
"493","ENSCAFG00000023616","-","SURF1","chr9",49790010,49790091,NA,NA,7.66215975112e-08,1.63204002699e-05,"0.08,0.157,1.0","1.0,1.0,1.0","RI","9","SURF1",26.9565099727782,24.9024275788631,29.9255851633307,34.2913023554844,24.281462694956,26.1776853170536,27.0545192770216,28.4571384171337,NA,"dog","muscle","GSE125483"
"494","ENSCAFG00000023734","-","CCDC136","chr14",7830055,7830162,7831948,7832242,2.57509660195e-06,0.00163132369734,"0.328,0.422,0.0","0.661,1.0,1.0","MXE","14","CCDC136",0.197786227249489,0.144125074130879,0.181370694018405,0.415995825664622,0.0976169248466258,0.209331471114519,0.158924615371507,0.256484123636673,NA,"dog","muscle","GSE125483"
"495","ENSCAFG00000024901","-","ZSCAN12","chr35",25527570,25528696,NA,NA,0.000943521034574,0.044745835853,"1.0,1.0,1.0","1.0,1.0,0.007","SE","35","ZSCAN12",0.702178515225666,0.984849648994019,0.714739706905927,0.577147296084829,0.636496862697118,0.719846653072322,0.684471694942904,0.760614532717057,NA,"dog","muscle","GSE125483"
"496","ENSCAFG00000025045","-","HNRNPD","chr32",6324531,6324638,NA,NA,0.000120407511544,0.011051728056,"0.018,0.019,0.021","0.002,0.007,0.009","SE","32","HNRNPD",38.4009502966343,37.6160748881917,38.3639503320023,49.3909382304621,31.9107423479749,35.9286882812322,36.2252143255372,40.9785671332953,NA,"dog","muscle","GSE125483"
"497","ENSCAFG00000025063","+",NA,"chr7",6629250,6629295,NA,NA,0.000419743723335,0.0265414096862,"0.915,1.0,0.876","1.0,1.0,1.0","SE","7","ENSCAFG00000025063",13.2864340829854,8.73297186482255,13.2777666685804,8.25181918162839,11.2665628178497,11.7789726717119,12.6102545231385,9.58792123938761,NA,"dog","muscle","GSE125483"
"498","ENSCAFG00000028475","-","ZFP82","chr1",116051871,116051632,NA,NA,7.31567028067e-07,9.43721466206e-05,"1.0,1.0,1.0","1.0,0.186,0.34","A3SS","1","ZFP82",1.1039919795858,0.799427630769231,0.896706394378698,0.898089639349112,0.74698163964497,1.0048672387574,0.915893337869823,0.900794836291914,NA,"dog","muscle","GSE125483"
"499","ENSCAFG00000028642","+",NA,"chr9",10320844,10320963,NA,NA,5.34971384051e-05,0.00641995046928,"1.0,1.0,1.0","1.0,1.0,0.836","SE","9","ENSCAFG00000028642",0.498485476309227,0.663080069201995,0.638039248753117,1.41020540399002,1.64295771882793,2.25851001371571,0.926494147963425,1.44393182896924,NA,"dog","muscle","GSE125483"
"500","ENSCAFG00000028754","+","PLPP3","chr5",52991540,52991717,NA,NA,0.00107574627372,0.0485469919747,"0.939,1.0,0.942","1.0,1.0,0.982","SE","5","PLPP3",8.68012150360866,2.85802988692863,8.45052374659182,6.46638328307939,8.7743501531676,3.76614054931836,8.63499846778936,4.36351790644213,NA,"dog","muscle","GSE125483"
"501","ENSCAFG00000028942","+","LYSMD4","chr3",40984633,40984926,NA,NA,0.000367454152027,0.0238926084952,"0.675,1.0,0.881","1.0,0.818,1.0","SE","3","LYSMD4",2.4801134171705,1.46327324667473,1.99004140870617,1.85202928778718,2.1710195598549,1.4432988814994,2.21372479524386,1.5862004719871,NA,"dog","muscle","GSE125483"
"502","ENSCAFG00000029034","+","PDLIM3","chr16",45130511,45130579,NA,NA,9.42064290679e-05,0.00932012599922,"0.904,0.933,0.977","0.975,0.927,0.959","SE","16","PDLIM3",1048.66532374701,1471.85099735613,901.582021218784,1771.62183038816,867.797874316504,1105.02924850869,939.348406427433,1449.50069208433,NA,"dog","muscle","GSE125483"
"503","ENSCAFG00000029336","+",NA,"chr10",16784833,16784955,NA,NA,7.98003297309e-06,0.00163369447311,"0.836,0.76,0.951","1.0,1.0,0.973","SE","10","ENSCAFG00000029336",3.833762,0.70898,2.450653,2.136364,2.60049,2.644835,2.961635,1.83005966666667,NA,"dog","muscle","GSE125483"
"504","ENSCAFG00000029387","-","TIGAR","chr27",40524661,40524772,NA,NA,3.30682500714e-05,0.00449836978109,"1.0,0.989,1.0","0.935,1.0,0.954","SE","27","TIGAR",18.425188,18.069561,18.675861,12.594668,13.911193,17.46286,17.0040806666667,16.042363,NA,"dog","muscle","GSE125483"
"505","ENSCAFG00000029645","-","FXN","chr1",88293528,88293626,NA,NA,0.000502031110996,0.0300014372314,"0.927,0.971,0.95","0.964,0.925,1.0","SE","1","FXN",9.203151,6.331759,6.712993,9.118941,8.011974,8.651689,7.97603933333333,8.03412966666667,NA,"dog","muscle","GSE125483"
"506","ENSCAFG00000031516","-","TIMM22","chr9",44827379,44827576,NA,NA,0.000430982109374,0.0271145805623,"0.922,0.929,0.934","0.89,0.833,0.679","SE","9","TIMM22",7.062605,5.451504,6.4386,8.743674,6.514927,7.113513,6.672044,7.102897,NA,"dog","muscle","GSE125483"
"507","ENSCAFG00000031541","-","PRELID2","chr2",40273419,40273580,NA,NA,3.75999008619e-05,0.00485908218826,"0.955,0.966,1.0","0.87,0.913,0.778","SE","2","PRELID2",3.46121354223602,4.10128200993789,4.26033428944099,3.97267431801242,2.27795004596273,3.79149034161491,3.33316595921325,3.95514888985507,NA,"dog","muscle","GSE125483"
"508","ENSCAFG00000031541","-","PRELID2","chr2",40275099,40275173,NA,NA,2.28750502023e-05,0.00345490957221,"0.88,0.932,1.0","0.595,0.71,0.564","SE","2","PRELID2",3.46121354223602,4.10128200993789,4.26033428944099,3.97267431801242,2.27795004596273,3.79149034161491,3.33316595921325,3.95514888985507,NA,"dog","muscle","GSE125483"
"509","ENSCAFG00000032081","+","GTF2H4","chr12",679383,679516,NA,NA,7.31664698816e-06,0.00152814454317,"0.901,0.938,1.0","1.0,0.973,1.0","SE","12","GTF2H4",11.668236,12.779367,12.147187,13.548343,12.210238,10.472947,12.0085536666667,12.2668856666667,NA,"dog","muscle","GSE125483"
"510","ENSCAFG00000032226","-","YWHAE","chr9",45509448,45509495,NA,NA,8.21605876666e-08,4.71898464217e-05,"0.881,0.946,0.907","0.954,0.96,0.945","SE","9","YWHAE",54.6744625565157,56.764381685102,51.6724392900104,52.6415063363291,51.5809809004493,50.7360681047356,52.6426275823251,53.3806520420556,NA,"dog","muscle","GSE125483"
"511","ENSCAFG00000033183","+",NA,"chr14",36558778,36558846,NA,NA,4.09672296087e-14,1.21011343803e-10,"0.0,0.114,0.049","0.109,0.075,0.134","SE","14","ENSCAFG00000033183",24.4121611378446,20.5182113659148,18.8821875213033,24.2723337042606,28.6694521052632,35.923315887218,23.987933588137,26.9046203191311,NA,"dog","muscle","GSE125483"
"512","ENSCAFG00000041336","-",NA,"chr28",37749671,37749839,NA,NA,1.70041416486e-05,0.00277679508326,"0.995,0.944,0.932","0.858,0.922,0.018","SE","28","ENSCAFG00000041336",5.973267,4.192451,4.945197,9.149231,6.523589,1.399506,5.81401766666667,4.91372933333333,NA,"dog","muscle","GSE125483"
"513","ENSCAFG00000042412","+","ECHDC2","chr5",55982140,55982227,NA,NA,2.92062766052e-05,0.00408039311734,"0.906,1.0,0.984","0.913,1.0,1.0","SE","5","ECHDC2",29.6892228628571,15.3812215314286,17.6224760971429,15.6558118114286,36.9577607028571,31.3437963542857,28.089819887619,20.7936098990476,NA,"dog","muscle","GSE125483"
"514","ENSCAFG00000042412","+","ECHDC2","chr5",55983028,55983121,NA,NA,5.82394903914e-06,0.00132331642068,"0.887,1.0,0.985","0.944,1.0,1.0","SE","5","ECHDC2",29.6892228628571,15.3812215314286,17.6224760971429,15.6558118114286,36.9577607028571,31.3437963542857,28.089819887619,20.7936098990476,NA,"dog","muscle","GSE125483"
"515","ENSCAFG00000042554","+",NA,"chr10",477518,477538,NA,NA,1.76327197476e-06,0.000578717057494,"0.185,0.285,0.324","0.389,0.444,0.381","SE","10","ENSCAFG00000042554",98.0797204239401,104.108507758105,100.201532258105,88.5133402356608,63.0958745773067,83.4736338690773,87.1257090864506,92.0318272876144,NA,"dog","muscle","GSE125483"
"516","ENSCAFG00000042759","+","UCP3","chr21",24283313,24283524,NA,NA,0.000287634543276,0.0203678748333,"0.852,0.892,0.965","0.695,0.852,0.853","SE","21","UCP3",42.7680863966309,31.8399497748851,19.869383661562,19.9125426064319,77.1228985620214,45.0259048177642,46.5867895400714,32.2594657330271,NA,"dog","muscle","GSE125483"
"517","ENSCAFG00000042854","-",NA,"chr5",40685330,40685375,NA,NA,4.00557872908e-05,0.00511255255439,"0.479,0.0,0.38","1.0,1.0,0.55","SE","5","ENSCAFG00000042854",0.127388544506816,0.320780145950281,0.246425805132318,0.242639809943865,0.0794306134723336,0.116284227746592,0.151081654370489,0.226568061213579,NA,"dog","muscle","GSE125483"
"518","ENSCAFG00000042945","-",NA,"chr28",40936127,40936196,NA,NA,0.000246564830764,0.0181431352516,"0.84,1.0,0.504","1.0,1.0,1.0","SE","28","ENSCAFG00000042945",0.670249040614709,0.114488137577753,0.451852399560922,0.138870123673619,0.217503444566411,0.550039416026345,0.446534961580681,0.267799225759239,NA,"dog","muscle","GSE125483"
"519","ENSCAFG00000043712","+","PSPC1","chr25",18353799,18353857,NA,NA,8.6911312649e-05,0.00889636243388,"0.918,0.844,0.962","0.978,1.0,0.975","SE","25","PSPC1",5.726187,4.80471,5.62068,5.395591,4.552022,3.529515,5.29962966666667,4.57660533333333,NA,"dog","muscle","GSE125483"
"520","ENSCAFG00000045298","+",NA,"chr9",20098000,20098055,NA,NA,0.00102036858104,0.0471638841108,"0.91,1.0,0.79","0.979,0.949,0.976","SE","9","ENSCAFG00000045298",18.407145,17.772955,14.720222,17.081718,15.452014,17.84313,16.193127,17.5659343333333,NA,"dog","muscle","GSE125483"
"521","ENSCAFG00000046442","-",NA,"chr13",1850967,1851094,NA,NA,0.00015002224748,0.0129250417131,"1.0,1.0,0.936","1.0,1.0,1.0","SE","13","ENSCAFG00000046442",175.138565,236.848022,238.236435,206.989258,234.301132,354.832672,215.892044,266.223317333333,NA,"dog","muscle","GSE125483"
"522","ENSCAFG00000047563","-",NA,"chr5",63637575,63638116,NA,NA,4.2575396425e-06,0.000362742377541,"0.065,1.0,0.41","1.0,1.0,1.0","RI","5","ENSCAFG00000047563",0.680439188605108,0.323310858546169,0.261651945972495,0.435639838408644,0.50299144302554,0.474600856090373,0.481694192534381,0.411183851015062,NA,"dog","muscle","GSE125483"
