"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474314","FPKM.SRR8474323","FPKM.SRR8474331","FPKM.SRR8474341","FPKM.SRR8474350","FPKM.SRR8474360","..files.lung_mean_female","..files.lung_mean_male","Remark","Organism","Tissue","GEO_accession"
"469","ENSMUSG00000058546","-","Rpl23a","chr11",78180997,78181153,NA,NA,0.000838498329579,0.0331897461798,"0.422,1.0,1.0","1.0,1.0,1.0","RI","11","Rpl23a",107.889847583235,90.4604865914994,91.2797178949233,84.6043701251476,79.3044189374262,117.918399530106,92.8246614718615,97.6610854155843,NA,"mus","lung","GSE125483"
"470","ENSMUSG00000058818","-","Pirb","chr7",3716217,3716593,NA,NA,0.00044417474669,0.0232718441053,"1.0,0.526,0.284","1.0,1.0,1.0","RI","7","Pirb",4.50847836725565,5.54084659136659,7.42949000603892,5.98921991232386,6.18475906955938,6.16104236949228,6.04090914761798,5.89703629106091,NA,"mus","lung","GSE125483"
"471","ENSMUSG00000058886","-","Deaf1","chr7",141301599,141301689,NA,NA,0.00019267643261,0.0257512560067,"0.982,0.966,1.0","0.891,1.0,0.891","SE","7","Deaf1",5.66853491023012,6.18156853748006,6.10941818067897,6.77714061540214,6.7830879063568,6.08809295557074,6.1870136657553,6.34893403615098,NA,"mus","lung","GSE125483"
"472","ENSMUSG00000059022","-","Kcp","chr6",29484810,29484922,NA,NA,0.000120989653339,0.0195797157132,"1.0,0.538,1.0","0.162,0.7,0.608","SE","6","Kcp",0.621003564365313,0.548361805431024,0.728602221980274,0.534963926220059,0.719869585884463,0.46301159126425,0.689825124076683,0.515445774305111,NA,"mus","lung","GSE125483"
"473","ENSMUSG00000059070","+","Rpl18","chr7",45716147,45718139,NA,NA,2.04454235566e-05,0.00669087844458,"1.0,1.0,1.0","0.92,1.0,0.922","SE","7","Rpl18",38.0111442500618,45.1813784513975,45.9540804044027,47.4393188088053,43.6206364427405,56.7529632231017,42.528620365735,49.7912201611015,NA,"mus","lung","GSE125483"
"474","ENSMUSG00000059291","-","Rpl11","chr4",136051720,136051716,NA,NA,9.38045311883e-05,0.0103791954803,"0.983,0.99,0.964","1.0,0.977,0.99","A3SS","4","Rpl11",63.4024218895069,84.7745785954765,66.4187541872451,71.5268522339637,72.2983217352614,94.3323638424175,67.3731659373378,83.5445982239526,NA,"mus","lung","GSE125483"
"475","ENSMUSG00000059326","-","Csf2ra","chr19",61227271,61227365,NA,NA,0.000185696861459,0.0253209706507,"0.957,0.947,0.897","0.856,0.81,0.86","SE","19","Csf2ra",11.5468693016371,12.3224607425984,16.1476324270289,12.9083884604667,14.1112095430164,14.2050947088123,13.9352370905608,13.1453146372925,NA,"mus","lung","GSE125483"
"476","ENSMUSG00000059439","+","Bcas3","chr11",85354661,85354679,NA,NA,3.13966856225e-05,0.00362053358942,"0.0,1.0,1.0","0.0,0.21,0.0","A5SS","11","Bcas3",4.1697907390304,5.0365560831553,4.58322257074774,4.43011232670501,3.55630648249795,3.31860372144618,4.10310659742536,4.26175737710216,NA,"mus","lung","GSE125483"
"477","ENSMUSG00000059474","+","Mbtd1","chr11",93887021,93887073,NA,NA,2.81062750518e-07,0.000446513826035,"0.565,0.698,0.574","1.0,1.0,1.0","SE","11","Mbtd1",2.16632615450489,1.7515207970639,2.2822217330167,2.16250420833333,2.23453601899827,2.07929509319229,2.22769463550662,1.99777336619651,NA,"mus","lung","GSE125483"
"478","ENSMUSG00000059586","+","Nsmce2","chr15",59496776,59496854,NA,NA,3.0491232291e-05,0.00852238844115,"0.013,0.026,0.007","0.039,0.071,0.074","SE","15","Nsmce2",4.61055638731118,5.09785820060423,5.05516626102719,5.57820106586103,5.71803273172205,5.7600772081571,5.12791846002014,5.47871215820745,NA,"mus","lung","GSE125483"
"479","ENSMUSG00000059743","-","Fdps","chr3",89100920,89101136,NA,NA,2.29864501455e-06,0.00165126808814,"0.226,0.179,0.184","0.099,0.115,0.101","SE","3","Fdps",9.68755826045627,9.32152948241445,11.2853996984316,9.26310704919202,11.4339903507605,10.2887936269011,10.8023161032161,9.62447671950252,NA,"mus","lung","GSE125483"
"480","ENSMUSG00000059994","+","Fcrl1","chr3",87385650,87385779,NA,NA,0.000390464322538,0.0406608352911,"1.0,1.0,0.827","0.788,0.78,0.689","SE","3","Fcrl1",0.468109078651685,0.737807829494382,2.04271000561798,2.4611959252809,1.53591667191011,1.51104673595506,1.34891191872659,1.57001683024345,NA,"mus","lung","GSE125483"
"481","ENSMUSG00000060036","-","Rpl3","chr15",80081031,80081614,NA,NA,0.00104188359265,0.0365918677155,"0.026,0.028,0.028","0.024,0.021,0.018","RI","15","Rpl3",105.742726502677,108.259378575433,116.137323449764,125.50718008189,115.827436244094,127.197468630866,112.569162065512,120.321342429396,NA,"mus","lung","GSE125483"
"482","ENSMUSG00000060275","-","Nrg2","chr18",36032335,36032412,NA,NA,0.000153732304521,0.0227537332406,"1.0,1.0,0.852","0.706,1.0,0.8","SE","18","Nrg2",1.64070496846129,2.07551578719337,2.07827665880854,1.42294725262823,1.44479942370182,1.29644637655304,1.72126035032388,1.59830313879155,NA,"mus","lung","GSE125483"
"483","ENSMUSG00000061882","+","Ccdc62","chr5",123951751,123951867,NA,NA,2.14767992768e-06,0.00165126808814,"1.0,1.0,1.0","0.615,1.0,0.664","SE","5","Ccdc62",0.68799040446796,0.644566484068195,0.996778551910641,0.934263019635509,1.03643075978836,0.832209377542622,0.907066572055654,0.803679627082109,NA,"mus","lung","GSE125483"
"484","ENSMUSG00000062232","-","Rapgef2","chr3",79169738,79169756,NA,NA,0.000207455339801,0.0266822124198,"0.262,0.533,0.193","0.0,0.193,0.0","SE","3","Rapgef2",4.13347235058003,3.33598226289944,3.46132295210305,3.62699195566152,3.62831323315067,2.63676643890115,3.74103617861125,3.19991355248737,NA,"mus","lung","GSE125483"
"485","ENSMUSG00000062519","+","Zfp398","chr6",47840251,47840647,NA,NA,0.000185156722609,0.0253209706507,"1.0,1.0,1.0","0.516,0.856,1.0","SE","6","Zfp398",2.82230931127743,2.77269394284742,1.29926104439531,2.76688994488859,2.70646756727335,2.2708132624596,2.27601264098203,2.60346571673187,NA,"mus","lung","GSE125483"
"486","ENSMUSG00000062929","-","Cfl2","chr12",54861668,54861525,NA,NA,0.00166137741021,0.047895761918,"0.898,0.936,0.932","0.874,0.87,0.852","A5SS","12","Cfl2",18.2115967421923,19.0451825150031,18.7685936191059,19.4547722749541,18.4711399840784,18.0252281328843,18.4837767817922,18.8417276409472,NA,"mus","lung","GSE125483"
"487","ENSMUSG00000063011","-","Msln","chr17",25754222,25754342,NA,NA,0.000329224031313,0.0194851852607,"0.729,0.791,0.696","0.613,0.572,0.583","RI","17","Msln",20.3492392180157,24.9011297793734,25.4049856687337,23.7685421370757,19.924092247389,29.9882881360966,21.8927723780461,26.2193200175152,NA,"mus","lung","GSE125483"
"488","ENSMUSG00000063382","+","Bcl9l","chr9",44499447,44499549,NA,NA,0.000390690808657,0.0406608352911,"0.891,0.899,0.969","1.0,1.0,1.0","SE","9","Bcl9l",8.60664187896974,7.59050488659665,9.66066147374343,11.2601796072768,7.83742603575894,5.92713543198299,8.70157646282404,8.25927330861881,NA,"mus","lung","GSE125483"
"489","ENSMUSG00000063882","-","Uqcrh","chr4",116070736,116070667,NA,NA,0.000724854683789,0.0283599395032,"0.02,0.024,0.019","0.013,0.013,0.009","A5SS","4","Uqcrh",39.1461448771221,41.8003259975748,52.0300389725141,41.4891857873888,43.7638211479386,54.9268805957963,44.9800016658583,46.0721307935866,NA,"mus","lung","GSE125483"
"490","ENSMUSG00000063889","-","Crem","chr18",3299161,3299308,NA,NA,0.000420129552712,0.0425225969623,"1.0,1.0,0.71","0.469,1.0,0.538","SE","18","Crem",2.0812680115352,2.41827937048346,1.58857503528414,2.06076628227311,1.51772729329941,1.7467767273961,1.72919011337292,2.07527412671756,NA,"mus","lung","GSE125483"
"491","ENSMUSG00000066442","+","Mthfs","chr9",89215208,89215470,NA,NA,0.00018112506302,0.0251006639672,"1.0,0.804,0.973","1.0,1.0,0.971","SE","9","Mthfs",0.794526789735533,1.05569949869076,0.919079841843414,0.956673326787117,1.05401613066248,1.15949581605132,0.922540920747142,1.0572895471764,NA,"mus","lung","GSE125483"
"492","ENSMUSG00000067369","-","Trmt2b","chrX",134263726,134263861,NA,NA,3.46908864616e-05,0.00928864253594,"0.729,0.85,0.868","0.931,0.95,0.98","SE","X","Trmt2b",5.648619482358,5.47359014888124,6.44955817319277,6.04241582809811,5.98119842577453,5.61001880185026,6.0264586937751,5.70867492627654,NA,"mus","lung","GSE125483"
"493","ENSMUSG00000068329","-","Htra2","chr6",83052726,83053037,NA,NA,0.00152686761568,0.0487986889971,"0.786,0.865,0.856","0.986,0.874,0.919","RI","6","Htra2",6.38462839171758,5.5740140838425,5.59353351527495,7.64313964663951,6.78070205838425,6.49715136184657,6.25295465512559,6.57143503077619,NA,"mus","lung","GSE125483"
"494","ENSMUSG00000068699","+","Flnc","chr6",29452798,29452897,NA,NA,0.000336675253141,0.0364562361425,"1.0,0.295,0.0","0.902,1.0,1.0","SE","6","Flnc",0.660399351946394,1.97317335173367,0.417031089661774,0.504017861199745,0.984793053605616,0.332822763880026,0.687407831737928,0.93667132560448,NA,"mus","lung","GSE125483"
"495","ENSMUSG00000068735","+","Trp53i11","chr2",93197608,93197611,NA,NA,0.000383619786375,0.0294526048233,"0.255,0.359,0.324","0.088,0.121,0.0","A3SS","2","Trp53i11",2.79880256341463,2.95540876205962,6.78872470054201,7.47754008401084,6.89762330704607,2.29936796558266,5.49505019033424,4.24410560388437,NA,"mus","lung","GSE125483"
"496","ENSMUSG00000068823","+","Csde1","chr3",103044577,103044758,NA,NA,8.21565038223e-15,3.09072767379e-11,"1.0,1.0,1.0","0.876,1.0,0.921","A3SS","3","Csde1",18.6524478027885,20.4171985436617,19.9055677096863,21.4715958127866,18.607393728215,20.2016221620804,19.0551364135633,20.6968055061762,NA,"mus","lung","GSE125483"
"497","ENSMUSG00000068823","+","Csde1","chr3",103044628,103044758,NA,NA,2.90600876696e-12,3.64413499377e-09,"1.0,1.0,1.0","0.935,1.0,0.959","A3SS","3","Csde1",18.6524478027885,20.4171985436617,19.9055677096863,21.4715958127866,18.607393728215,20.2016221620804,19.0551364135633,20.6968055061762,NA,"mus","lung","GSE125483"
"498","ENSMUSG00000069631","-","Strada","chr11",106170953,106171077,NA,NA,0.000316707335571,0.0353896357867,"0.969,0.98,0.893","0.743,0.953,0.783","SE","11","Strada",2.95567278972886,2.7980871179745,3.53386956778596,3.45683856401508,3.35541662686299,3.37243664122823,3.2816529947926,3.20912077440594,NA,"mus","lung","GSE125483"
"499","ENSMUSG00000070031","+","Sp140","chr1",85630459,85630564,NA,NA,2.724157802e-06,0.00179073386408,"1.0,0.936,0.972","0.78,0.815,0.896","SE","1","Sp140",5.72286818479567,5.39009089543269,6.23228763040865,7.7040830796274,6.15989096634615,6.72363596905048,6.03834892718349,6.60593664803686,NA,"mus","lung","GSE125483"
"500","ENSMUSG00000070564","+","Ntn5","chr7",45691046,45691235,NA,NA,0.000144897430613,0.0221165009065,"0.522,0.75,0.215","1.0,1.0,1.0","SE","7","Ntn5",0.447115328519856,0.419354398916968,0.379065323104693,0.307874509927798,0.552572878158845,0.372876083935018,0.459584509927798,0.366701664259928,NA,"mus","lung","GSE125483"
"501","ENSMUSG00000070873","+","Lilra5","chr7",4241892,4241943,NA,NA,4.88832368026e-05,0.0111609145236,"1.0,0.983,0.958","0.952,0.927,0.84","SE","7","Lilra5",7.195024,6.656238,6.892814,6.742427,5.009805,5.91259,6.365881,6.437085,NA,"mus","lung","GSE125483"
"502","ENSMUSG00000070953","-","Rabepk","chr2",34785728,34785725,NA,NA,0.000449482484377,0.0319047755892,"0.76,0.846,0.876","0.92,1.0,0.952","A3SS","2","Rabepk",3.17245939695857,2.37436579496591,2.67860185002622,2.78249519035134,2.5129351979549,2.59317036995281,2.7879988149799,2.58334378509002,NA,"mus","lung","GSE125483"
"503","ENSMUSG00000071203","-","Naip5","chr13",100219663,100219831,100221452,100223564,3.48895049824e-05,0.0150548213999,"0.706,0.748,0.749","0.556,0.576,0.504","MXE","13","Naip5",2.946622,2.61282,3.793201,3.734189,2.888721,3.052419,3.20951466666667,3.13314266666667,NA,"mus","lung","GSE125483"
"504","ENSMUSG00000072501","+","Phf20l1","chr15",66630866,66630966,NA,NA,0.000359882191205,0.0382657407132,"0.985,0.972,1.0","0.844,0.965,1.0","SE","15","Phf20l1",7.89182293987505,6.88110661821517,7.76722224244856,8.43766362681263,6.81956620954892,6.26891775204906,7.49287046395751,7.19589599902562,NA,"mus","lung","GSE125483"
"505","ENSMUSG00000072653","+","Zfp783","chr6",47946661,47946790,NA,NA,1.46432746295e-06,0.00128072040569,"1.0,1.0,1.0","0.415,1.0,0.21","SE","6","Zfp783",0.531189607476635,0.434996549503505,0.755057536945093,0.440188224007009,0.431343951080607,0.313322825058411,0.572530365167445,0.396169199522975,NA,"mus","lung","GSE125483"
"506","ENSMUSG00000073096","+","Lrrc61","chr6",48556954,48557094,NA,NA,0.000509553919251,0.0490453973324,"0.541,0.477,1.0","0.808,1.0,1.0","SE","6","Lrrc61",0.327282383110196,1.19020130964641,1.41699430792997,4.12277788843117,0.286672810504634,0.379088128733265,0.6769831671816,1.89735577560362,NA,"mus","lung","GSE125483"
"507","ENSMUSG00000073402","-","Gm8909","chr17",36167542,36167432,NA,NA,1.72084568817e-14,3.77037290278e-11,"1.0,1.0,1.0","0.44,0.0,0.0","A5SS","17","Gm8909",0.226643207253886,0.678415064766839,0.934860784974093,0.962037981865285,1.09706469948187,0.477110696891192,0.75285623056995,0.705854581174439,NA,"mus","lung","GSE125483"
"508","ENSMUSG00000073856","+","Iqck","chr7",118872820,118872885,NA,NA,2.90877552045e-08,7.78837867307e-05,"1.0,1.0,1.0","0.582,0.465,0.61","SE","7","Iqck",0.725994806788105,0.959606243188541,0.707687153043749,0.802126572629612,1.04681918184649,0.826946899112564,0.826833713892781,0.862893238310239,NA,"mus","lung","GSE125483"
"509","ENSMUSG00000073856","+","Iqck","chr7",118872820,118872894,NA,NA,2.15374926626e-06,0.00165126808814,"1.0,1.0,1.0","0.797,0.79,0.675","SE","7","Iqck",0.725994806788105,0.959606243188541,0.707687153043749,0.802126572629612,1.04681918184649,0.826946899112564,0.826833713892781,0.862893238310239,NA,"mus","lung","GSE125483"
"510","ENSMUSG00000074165","+","Zfp788","chr7",41643332,41643432,NA,NA,4.47612498788e-06,0.00253814517239,"1.0,1.0,1.0","0.833,0.483,0.624","SE","7","Zfp788",2.72447010101243,1.51946083179936,1.56050041003221,5.70979792061666,1.60742346111367,3.37206791877589,1.96413132405277,3.53377555706397,NA,"mus","lung","GSE125483"
"511","ENSMUSG00000074165","+","Zfp788","chr7",41634710,41634899,NA,NA,8.39012605323e-05,0.00655146579945,"0.353,1.0,1.0","0.429,0.406,0.406","A5SS","7","Zfp788",2.72447010101243,1.51946083179936,1.56050041003221,5.70979792061666,1.60742346111367,3.37206791877589,1.96413132405277,3.53377555706397,NA,"mus","lung","GSE125483"
"512","ENSMUSG00000074240","-","Cib3","chr8",72205758,72207126,NA,NA,5.08913189968e-05,0.00603990502608,"0.308,1.0,0.103","1.0,1.0,1.0","RI","8","Cib3",0.131984017874876,0.115223,0.145089,0.080742,0.162957021847071,0.063254,0.146676679907316,0.0864063333333333,NA,"mus","lung","GSE125483"
"513","ENSMUSG00000074247","+","Dda1","chr8",71472036,71472040,NA,NA,4.04697727963e-06,0.00100273944975,"0.932,0.818,0.873","1.0,1.0,0.958","A3SS","8","Dda1",15.2428872283907,11.5615923531272,12.9159102550949,12.5600775857344,13.132998414617,12.1503716932537,13.7639319660342,12.0906805440384,NA,"mus","lung","GSE125483"
"514","ENSMUSG00000074796","-","Slc4a11","chr2",130687291,130687370,NA,NA,4.05930551924e-05,0.0056406697563,"0.321,0.321,0.321","0.486,1.0,1.0","RI","2","Slc4a11",0.168827909963986,0.338484191476591,0.209552296118447,0.202770575230092,0.22444756242497,0.225017339535814,0.200942589502468,0.255424035414166,NA,"mus","lung","GSE125483"
"515","ENSMUSG00000074899","-","Sptbn5","chr2",120044996,120045079,NA,NA,3.95756148053e-06,0.00242837621429,"1.0,1.0,1.0","0.392,0.48,1.0","SE","2","Sptbn5",0.401457,0.282097,0.540788,0.584417,0.51469,0.287666,0.485645,0.384726666666667,NA,"mus","lung","GSE125483"
"516","ENSMUSG00000074899","-","Sptbn5","chr2",120045183,120045285,NA,NA,1.41958164845e-06,0.00128072040569,"1.0,1.0,1.0","0.076,0.451,1.0","SE","2","Sptbn5",0.401457,0.282097,0.540788,0.584417,0.51469,0.287666,0.485645,0.384726666666667,NA,"mus","lung","GSE125483"
"517","ENSMUSG00000075470","+","Alg10b","chr15",90227323,90227472,NA,NA,0.000258966030447,0.0216495601454,"0.96,0.933,1.0","0.76,0.741,1.0","A3SS","15","Alg10b",9.9282888692053,9.52711735099338,10.151570468543,10.4434536937086,8.530038,8.365869,9.5366324459161,9.44548001490066,NA,"mus","lung","GSE125483"
"518","ENSMUSG00000078247","+","Airn","chr17",12859106,12859252,NA,NA,0.000278735270026,0.0327075295142,"0.621,0.636,0.766","1.0,0.821,1.0","SE","17","Airn",2.48382874645538,1.68406578704476,2.76739602196275,2.44230680928552,2.26095663135947,1.74583263997776,2.50406046659253,1.95740174543601,NA,"mus","lung","GSE125483"
"519","ENSMUSG00000078350","-","Smim1","chr4",154023891,154023887,NA,NA,0.000447080219103,0.0319047755892,"0.939,0.852,1.0","1.0,0.943,0.992","A3SS","4","Smim1",2.95940208331887,2.57527096493664,2.33811412081236,2.37889200885263,3.2047917654921,3.26813804912342,2.83410265654111,2.74076700763756,NA,"mus","lung","GSE125483"
"520","ENSMUSG00000078495","-","Zfp984","chr4",147761325,147761278,NA,NA,2.27640170924e-05,0.00356825967923,"1.0,0.546,0.678","1.0,1.0,1.0","A3SS","4","Zfp984",8.52614756662088,8.44749122321429,10.779215487294,10.8829352936126,8.90991391243132,11.2559001380494,9.4050923221154,10.1954422182921,NA,"mus","lung","GSE125483"
"521","ENSMUSG00000078495","-","Zfp984","chr4",147795657,147795724,NA,NA,3.9182056689e-05,0.00994852685915,"1.0,0.62,0.814","1.0,1.0,1.0","SE","4","Zfp984",8.52614756662088,8.44749122321429,10.779215487294,10.8829352936126,8.90991391243132,11.2559001380494,9.4050923221154,10.1954422182921,NA,"mus","lung","GSE125483"
"522","ENSMUSG00000078870","-","Gm14410","chr2",177202826,177202881,NA,NA,6.08337697821e-05,0.0127112422798,"1.0,1.0,1.0","0.802,0.934,0.857","SE","2","Gm14410",2.94634336947456,2.32370363302752,3.06061121809842,3.29569055838199,1.94295935487907,1.91288736905755,2.64997131415068,2.51076052015569,NA,"mus","lung","GSE125483"
"523","ENSMUSG00000080316","+","Spaca6","chr17",17837664,17837669,NA,NA,0.000674705197227,0.044530543017,"1.0,1.0,1.0","1.0,1.0,0.714","A3SS","17","Spaca6",5.66840354167256,5.41580548549597,7.42452482807415,6.6118529333522,6.42794584420546,5.55014677529362,6.50695807131739,5.85926839804726,NA,"mus","lung","GSE125483"
"524","ENSMUSG00000085396","-","Firre","chrX",50612704,50612850,NA,NA,2.59682854326e-05,0.00813663734943,"1.0,0.65,1.0","1.0,1.0,1.0","SE","X","Firre",18.927214131078,16.9400993966291,20.8391136869165,18.7059353607372,20.9093659621681,16.497078345459,20.2252312600542,17.3810377009418,NA,"mus","lung","GSE125483"
"525","ENSMUSG00000085795","+","Zfp703","chr8",26978234,26978261,NA,NA,9.84515621175e-05,0.0105821364767,"1.0,1.0,1.0","0.592,0.547,0.813","A3SS","8","Zfp703",13.4291910831368,16.6119685568986,14.8547695029481,17.2370468396226,13.755404365566,16.2197226073113,14.0131216505503,16.6895793346108,NA,"mus","lung","GSE125483"
"526","ENSMUSG00000085936","-","2610307P16Rik","chr13",28669781,28669994,28711116,28711208,1.05275610696e-06,0.000908528520306,"0.411,0.343,0.258","0.118,0.0,0.0","MXE","13","2610307P16Rik",1.41790867597935,0.801170287579715,1.26882509960522,1.6025172092317,1.37778737898573,1.24792727846948,1.35484038485677,1.21720492509363,NA,"mus","lung","GSE125483"
"527","ENSMUSG00000085936","-","2610307P16Rik","chr13",28669781,28669994,NA,NA,0.0001126761695,0.0186563413775,"0.556,0.529,1.0","1.0,1.0,1.0","SE","13","2610307P16Rik",1.41790867597935,0.801170287579715,1.26882509960522,1.6025172092317,1.37778737898573,1.24792727846948,1.35484038485677,1.21720492509363,NA,"mus","lung","GSE125483"
"528","ENSMUSG00000086040","+","Wipf3","chr6",54489007,54489109,NA,NA,0.000330646840887,0.0363865666248,"1.0,0.845,1.0","0.827,0.761,0.708","SE","6","Wipf3",2.90215505313466,2.96606420536969,3.28014500520101,2.83074395923531,3.15593831192016,3.70618121563115,3.11274612341861,3.16766312674538,NA,"mus","lung","GSE125483"
"529","ENSMUSG00000087163","-","Gm16230","chr10",127674856,127674982,NA,NA,0.000111598181771,0.0186563413775,"1.0,1.0,0.0","0.153,1.0,0.083","SE","10","Gm16230",0.146546,0.162309,0.43666,0.103679,0.162617,0.167533,0.248607666666667,0.144507,NA,"mus","lung","GSE125483"
"530","ENSMUSG00000087366","+","Junos","chr4",95150119,95150275,NA,NA,0.000118849199345,0.0194470303795,"0.385,1.0,0.61","1.0,1.0,1.0","SE","4","Junos",1.21825691255769,1.0428519067282,1.18280719965995,1.35389230094729,0.943925574204518,0.613846061695409,1.11499656214072,1.0035300897903,NA,"mus","lung","GSE125483"
"531","ENSMUSG00000087366","+","Junos","chr4",95146318,95146489,NA,NA,0.000285356638423,0.0332197987015,"0.688,1.0,1.0","1.0,0.105,0.227","SE","4","Junos",1.21825691255769,1.0428519067282,1.18280719965995,1.35389230094729,0.943925574204518,0.613846061695409,1.11499656214072,1.0035300897903,NA,"mus","lung","GSE125483"
"532","ENSMUSG00000090121","+","Abhd12b","chr12",70161553,70163377,NA,NA,7.00762524986e-06,0.00139977314366,"1.0,0.587,1.0","0.13,0.422,0.375","RI","12","Abhd12b",0.153020558487693,0.351700936056838,0.34256488835321,0.315298714285714,0.263269503933012,0.298846112154276,0.252951650257972,0.321948587498943,NA,"mus","lung","GSE125483"
"533","ENSMUSG00000090386","+","Mir99ahg","chr16",77459373,77459502,NA,NA,4.21456412905e-05,0.0104280973013,"0.106,0.151,0.191","1.0,0.415,1.0","SE","16","Mir99ahg",0.277738839124659,0.3597526368594,0.362004277004824,0.328466937565546,0.250312462770048,0.436221224847934,0.29668519296651,0.374813599757627,NA,"mus","lung","GSE125483"
"534","ENSMUSG00000090812","+","Samd15","chr12",87207908,87208069,NA,NA,3.00947045062e-11,2.21594832955e-07,"1.0,1.0,1.0","0.0,0.0,0.349","SE","12","Samd15",0.198296424739792,0.261523404723779,0.264599807846277,0.203276341873499,0.213956727381905,0.267546621697358,0.225617653322658,0.244115456098212,NA,"mus","lung","GSE125483"
"535","ENSMUSG00000091649","-","Phf11b","chr14",59324865,59324997,NA,NA,0.000224804259626,0.0281751483352,"1.0,0.985,1.0","0.917,0.829,1.0","SE","14","Phf11b",5.430548,5.384168,9.102799,6.257182,7.130077,7.543559,7.22114133333333,6.39496966666667,NA,"mus","lung","GSE125483"
"536","ENSMUSG00000094936","-","Rbm4","chr19",4793826,4793671,NA,NA,0.00101052896651,0.0345948275879,"1.0,0.831,1.0","0.823,0.783,0.803","A5SS","19","Rbm4",2.45956701558704,2.66783466983806,2.03595467226721,2.34703383340081,2.34721535850202,1.87468252226721,2.28091234878542,2.29651700850203,NA,"mus","lung","GSE125483"
"537","ENSMUSG00000097039","+","Pvt1","chr15",62244718,62244857,NA,NA,0.000228852622061,0.0283209927629,"0.772,0.722,0.403","1.0,1.0,0.82","SE","15","Pvt1",0.164575688393368,0.242865886077759,0.261645862349914,0.193775901372213,0.131411683676387,0.325287102487136,0.185877744806556,0.253976296645703,NA,"mus","lung","GSE125483"
"538","ENSMUSG00000097145","+","9230114K14Rik","chr5",52192978,52193596,NA,NA,0.000647927035104,0.0262890395169,"0.322,0.63,0.49","0.703,0.712,1.0","A5SS","5","9230114K14Rik",0.301113980086894,0.245869637943519,0.570282815713251,0.396990963794352,0.553221667632151,0.348492165821868,0.474872821144099,0.330450922519913,NA,"mus","lung","GSE125483"
"539","ENSMUSG00000097726","+","9530036O11Rik","chr5",28668979,28669260,NA,NA,7.04836429333e-07,0.000902589015354,"1.0,1.0,0.724","0.466,0.447,0.168","SE","5","9530036O11Rik",0.537836246657572,0.775717985811733,0.611253268758526,0.744457163983629,0.672429894133697,0.578593544884038,0.607173136516598,0.699589564893133,NA,"mus","lung","GSE125483"
"540","ENSMUSG00000098950","-","Gm28036","chr2",156098229,156098184,NA,NA,0.000320103248052,0.01669871944,"0.821,0.811,0.605","1.0,1.0,0.786","A5SS","2","Gm28036",1.69134927202473,1.20237478447536,1.15277308294693,0.248763852653271,2.48153973244032,0.152140142709943,1.77522069580399,0.534426259946191,NA,"mus","lung","GSE125483"
"541","ENSMUSG00000098950","-","Gm28036","chr2",156098229,156096417,NA,NA,0.000895375131629,0.0327079406769,"0.953,0.943,0.841","1.0,1.0,0.944","A5SS","2","Gm28036",1.69134927202473,1.20237478447536,1.15277308294693,0.248763852653271,2.48153973244032,0.152140142709943,1.77522069580399,0.534426259946191,NA,"mus","lung","GSE125483"
"542","ENSMUSG00000100162","+","Gm20687","chr14",55056177,55056363,NA,NA,6.81758172979e-05,0.00751344524428,"1.0,1.0,0.688","0.492,0.293,1.0","RI","14","Gm20687",0.0816452,0,0,0.0727197333333333,0.0131547278327833,0,0.0315999759442611,0.0242399111111111,NA,"mus","lung","GSE125483"
"543","ENSMUSG00000101605","+","Ace3","chr11",106004423,106004608,NA,NA,0.000492381990364,0.0478618044957,"1.0,0.84,1.0","0.778,0.776,0.884","SE","11","Ace3",3.100489,2.120651,2.729825,3.212995,3.11631,2.312613,2.982208,2.548753,NA,"mus","lung","GSE125483"
"544","ENSMUSG00000105340","-","Gm42878","chr5",121540501,121540575,NA,NA,0.000481603235536,0.0469690731664,"1.0,1.0,0.92","0.835,1.0,0.917","SE","5","Gm42878",1.565217,0.603339,0.00156,0,0.817517,3.81587,0.794764666666667,1.47306966666667,NA,"mus","lung","GSE125483"
"545","ENSMUSG00000106734","-","Gm20559","chr6",3342112,3342159,NA,NA,0.000211906801749,0.0270185758957,"0.927,1.0,1.0","0.778,1.0,0.857","SE","6","Gm20559",10.8947611776119,11.3232448569296,17.1610877773987,17.2275636936034,12.2423034159915,11.8789433626866,13.4327174570007,13.4765839710732,NA,"mus","lung","GSE125483"
"546","ENSMUSG00000106918","+","Mrpl33","chr5",31641604,31643040,NA,NA,2.77022787265e-07,0.000446513826035,"1.0,1.0,1.0","0.414,1.0,0.357","SE","5","Mrpl33",5.15449606456457,5.04922667226317,5.42517968727819,5.1326137986623,5.45045882036582,6.50212608135408,5.34337819073619,5.56132218409318,NA,"mus","lung","GSE125483"
"547","ENSMUSG00000106918","+","Mrpl33","chr5",31629615,31629720,NA,NA,2.42262841887e-06,0.00169889701955,"1.0,1.0,1.0","0.392,1.0,0.605","SE","5","Mrpl33",5.15449606456457,5.04922667226317,5.42517968727819,5.1326137986623,5.45045882036582,6.50212608135408,5.34337819073619,5.56132218409318,NA,"mus","lung","GSE125483"
