"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474316","FPKM.SRR8474333","FPKM.SRR8474352","FPKM.SRR8474362","FPKM.SRR8474365","FPKM.SRR8474366","..files.pituitary_mean_female","..files.pituitary_mean_male","Remark","Organism","Tissue","GEO_accession"
"438","ENSMUSG00000037426","+","Depdc5","chr5",32864157,32864312,NA,NA,4.71201146756e-05,0.00642136881909,"1.0,0.739,1.0","0.224,0.611,1.0","SE","5","Depdc5",2.03484869492101,2.07557492423985,2.38695966706302,2.88463191685069,3.78487045498556,2.80667284177,2.16579442874129,3.15872507120208,NA,"mus","pituitary","GSE125483"
"439","ENSMUSG00000037470","-","Uggt1","chr1",36176775,36176799,NA,NA,0.000486897781766,0.0344918579126,"0.947,0.966,0.966","1.0,1.0,0.986","SE","1","Uggt1",7.68570545320159,10.7497658410488,7.1664207787287,10.9315086431183,10.002206569439,9.38588236178324,8.53396402432636,10.1065325247802,NA,"mus","pituitary","GSE125483"
"440","ENSMUSG00000037519","-","Ppfia1","chr7",144514871,144514946,NA,NA,0.000239577364212,0.020528334686,"0.147,0.102,0.098","0.061,0.0,0.055","SE","7","Ppfia1",4.27468309748327,4.73219095444409,5.22561661492514,5.50512641725072,5.28900495070086,5.88918965148136,4.7441635556175,5.56110700647765,NA,"mus","pituitary","GSE125483"
"441","ENSMUSG00000037552","-","Plekhg2","chr7",28370497,28370494,NA,NA,0.000406882657668,0.0204634851296,"0.138,0.0,0.193","0.39,0.59,1.0","A3SS","7","Plekhg2",1.4183655244961,1.39238432411358,1.87400638340444,1.76174406929528,1.79748010622333,1.62514374841842,1.56158541067137,1.72812264131234,NA,"mus","pituitary","GSE125483"
"442","ENSMUSG00000037552","-","Plekhg2","chr7",28371042,28370497,NA,NA,0.00153695203753,0.0484824381242,"0.792,1.0,0.409","0.59,0.278,0.617","A3SS","7","Plekhg2",1.4183655244961,1.39238432411358,1.87400638340444,1.76174406929528,1.79748010622333,1.62514374841842,1.56158541067137,1.72812264131234,NA,"mus","pituitary","GSE125483"
"443","ENSMUSG00000037605","+","Adgrl3","chr5",81329756,81329960,NA,NA,0.000592339624718,0.0397270711656,"0.699,1.0,1.0","0.598,1.0,0.537","SE","5","Adgrl3",0.538704694647887,0.522119020957747,0.478873740450704,0.624811308732394,0.712704749464789,0.52801143684507,0.513232485352113,0.621842498347418,NA,"mus","pituitary","GSE125483"
"444","ENSMUSG00000037712","-","Fermt2","chr14",45476417,45476450,NA,NA,4.52555844277e-05,0.00620025707507,"0.103,0.04,0.128","0.017,0.076,0.046","SE","14","Fermt2",13.2040885216721,11.6051197877095,12.8050996517049,14.328908841649,13.050165477172,15.2297398237334,12.5381026536955,14.2029380475181,NA,"mus","pituitary","GSE125483"
"445","ENSMUSG00000037788","-","Vopp1","chr6",57789976,57790035,NA,NA,0.000735071263912,0.0457100140326,"0.948,0.928,0.985","0.987,1.0,1.0","SE","6","Vopp1",6.3028016314021,5.28374707942165,5.94017406506466,7.81886272935546,7.93321796823134,9.61362576295693,5.84224092529614,8.45523548684791,NA,"mus","pituitary","GSE125483"
"446","ENSMUSG00000037935","-","Smarce1","chr11",99225037,99224720,NA,NA,0.000934211413877,0.0401009600754,"0.017,0.01,0.014","0.025,0.041,0.022","A5SS","11","Smarce1",8.90634348150376,8.90051901593985,9.80633957172932,8.88143955639098,8.66569158616541,10.3415255040602,9.20440068972431,9.29621888220553,NA,"mus","pituitary","GSE125483"
"447","ENSMUSG00000037960","-","Card19","chr13",49203928,49203988,NA,NA,0.000237998061199,0.0204614440534,"1.0,1.0,0.958","0.984,0.818,0.97","SE","13","Card19",7.6995103324306,9.82551205822613,9.33686923899797,10.2631533222749,11.5718974434665,8.98438990453622,8.95396387655157,10.2731468900925,NA,"mus","pituitary","GSE125483"
"448","ENSMUSG00000037989","-","Wnk2","chr13",49078250,49078214,NA,NA,0.000810962618331,0.0319952759231,"1.0,1.0,1.0","0.953,0.866,0.812","A3SS","13","Wnk2",4.2139425216366,4.56702107051055,7.27578110718076,7.08683585414456,9.57586089541328,6.17133646433204,5.3522482331093,7.61134440462996,NA,"mus","pituitary","GSE125483"
"449","ENSMUSG00000038060","+","Dlec1","chr9",119126153,119126346,NA,NA,0.000170946585731,0.0161244917589,"0.968,1.0,0.933","0.834,0.869,0.794","SE","9","Dlec1",1.778293140681,1.52340155480884,2.56016754674433,2.72042329778973,3.76604645594385,2.4194708614098,1.95395408074472,2.96864687171446,NA,"mus","pituitary","GSE125483"
"450","ENSMUSG00000038074","-","Fkbp14","chr6",54586995,54587085,NA,NA,9.61859432174e-05,0.0110012672555,"0.135,0.203,0.102","0.09,0.089,0.066","SE","6","Fkbp14",21.0106859790311,20.9765484755363,18.1620241629308,26.3429223089901,21.8535768435768,27.9268617777778,20.0497528724994,25.3744536434482,NA,"mus","pituitary","GSE125483"
"451","ENSMUSG00000038085","+","Cnbd2","chr2",156328317,156328455,NA,NA,2.28502135879e-07,0.000136144760959,"0.723,0.405,0.671","1.0,1.0,1.0","SE","2","Cnbd2",1.43609336633153,1.17285426579015,1.56374704124774,1.57049349523073,1.61342127713328,1.34136605774684,1.39089822445647,1.50842694337028,NA,"mus","pituitary","GSE125483"
"452","ENSMUSG00000038241","+","Cep250","chr2",155994570,155994684,NA,NA,0.000435228672905,0.0325060453823,"0.989,0.987,0.985","0.953,0.912,0.92","SE","2","Cep250",5.2445046192037,4.75155895237636,6.45170771396896,6.06764808069025,6.69173217102092,5.9328720723995,5.48259042851634,6.23075077470356,NA,"mus","pituitary","GSE125483"
"453","ENSMUSG00000038271","+","Iffo1","chr6",125153162,125153406,NA,NA,0.00050413444042,0.0211053719728,"0.066,0.067,0.083","0.124,0.216,0.094","RI","6","Iffo1",6.56633677754349,6.14327939623968,8.41861054296257,8.13701940028115,11.342223844667,7.06634776401335,7.04274223891525,8.8485303363205,NA,"mus","pituitary","GSE125483"
"454","ENSMUSG00000038312","-","Edem2","chr2",155713337,155713324,NA,NA,0.000140373797369,0.0112245047973,"0.003,0.015,0.006","0.049,0.023,0.033","A5SS","2","Edem2",13.1530965015882,17.8993793427664,15.6995563176437,14.3006908273174,15.5206191689287,13.9198315134277,15.5840107206661,14.5803805032246,NA,"mus","pituitary","GSE125483"
"455","ENSMUSG00000038346","+","Zfp384","chr6",125025847,125025940,NA,NA,6.80938880925e-05,0.00876666036648,"0.787,0.94,1.0","0.984,1.0,1.0","SE","6","Zfp384",9.42008556439807,10.7897548870892,11.5109898844417,10.368050815605,11.7603271809687,11.123482788195,10.5736101119763,11.0839535949229,NA,"mus","pituitary","GSE125483"
"456","ENSMUSG00000038354","+","Ankrd35","chr3",96678263,96678267,NA,NA,1.7381065048e-05,0.00240901561565,"0.136,0.289,0.191","0.059,0.0,0.0","A5SS","3","Ankrd35",3.88832835996079,3.73019482626807,4.1005686045087,3.46076675128645,4.80143144841951,3.72378311957853,3.90636393024585,3.99532710642816,NA,"mus","pituitary","GSE125483"
"457","ENSMUSG00000038375","+","Trp53inp2","chr2",155385880,155386000,NA,NA,3.74168884987e-07,8.82103146357e-05,"0.977,0.988,1.0","0.94,0.867,0.88","A3SS","2","Trp53inp2",25.9645206144189,25.6105781409549,30.0813009535857,21.7682421848963,29.6352306128971,30.1522556560776,27.2187999029865,27.185242817957,NA,"mus","pituitary","GSE125483"
"458","ENSMUSG00000038390","-","Gpr162","chr6",124862908,124863025,NA,NA,0.000686155177416,0.0437338586914,"0.0,0.006,0.02","0.029,0.031,0.048","SE","6","Gpr162",15.5187658121417,14.4076693668577,13.0522247503908,13.2402465586243,24.3047204890568,16.3194659481501,14.3262199764634,17.9548109986104,NA,"mus","pituitary","GSE125483"
"459","ENSMUSG00000038481","+","Cdk19","chr10",40454014,40454072,NA,NA,9.93685316557e-05,0.0111878113057,"0.815,0.794,0.623","0.935,1.0,1.0","SE","10","Cdk19",2.74476330242901,2.25453801830311,1.33939380995553,3.65542044919603,3.44796833304824,2.81318356808074,2.11289837689588,3.305524116775,NA,"mus","pituitary","GSE125483"
"460","ENSMUSG00000038495","+","Otud7b","chr3",96130230,96130343,NA,NA,3.19746271898e-05,0.00481876440355,"0.278,0.162,1.0","0.659,1.0,1.0","SE","3","Otud7b",3.87656978727807,3.7592085224921,4.43675292146825,4.5640608059035,5.09701095904586,4.67011209650365,4.02417707707947,4.777061287151,NA,"mus","pituitary","GSE125483"
"461","ENSMUSG00000038530","-","Rgs4","chr1",169744517,169744674,NA,NA,0.000940634021359,0.033397792219,"0.009,0.007,0.0","0.022,0.021,0.044","RI","1","Rgs4",11.4669306168496,6.98734144448031,8.39280347288573,23.1855201746288,19.2134942069077,20.2350424335055,8.94902517807188,20.8780189383473,NA,"mus","pituitary","GSE125483"
"462","ENSMUSG00000038535","+","Zfp280d","chr9",72339011,72339048,NA,NA,0.000222008556333,0.0195210854381,"0.934,0.955,0.899","1.0,1.0,1.0","SE","9","Zfp280d",2.85726259488878,1.53804676957459,1.55912231361413,3.20271410990167,2.84363867713099,2.74909019387916,1.98481055935917,2.93181432697061,NA,"mus","pituitary","GSE125483"
"463","ENSMUSG00000038685","+","Rtel1","chr2",181355309,181355327,NA,NA,6.38630833818e-05,0.00617670642349,"0.717,1.0,0.615","1.0,0.865,1.0","A3SS","2","Rtel1",4.81426099773277,5.09609162892987,5.36146305773882,6.22087195178355,7.12855576375453,6.35700199425635,5.09060522813382,6.56880990326481,NA,"mus","pituitary","GSE125483"
"464","ENSMUSG00000038685","+","Rtel1","chr2",181341524,181341580,NA,NA,0.000443723328582,0.0325060453823,"0.922,0.918,0.863","0.972,1.0,1.0","SE","2","Rtel1",4.81426099773277,5.09609162892987,5.36146305773882,6.22087195178355,7.12855576375453,6.35700199425635,5.09060522813382,6.56880990326481,NA,"mus","pituitary","GSE125483"
"465","ENSMUSG00000038685","+","Rtel1","chr2",181355008,181355125,NA,NA,3.38107389418e-05,0.00503622750982,"0.832,1.0,0.754","1.0,0.901,1.0","SE","2","Rtel1",4.81426099773277,5.09609162892987,5.36146305773882,6.22087195178355,7.12855576375453,6.35700199425635,5.09060522813382,6.56880990326481,NA,"mus","pituitary","GSE125483"
"466","ENSMUSG00000038685","+","Rtel1","chr2",181354442,181355327,NA,NA,2.4987128326e-05,0.0021340358246,"0.891,1.0,0.826","1.0,0.938,1.0","RI","2","Rtel1",4.81426099773277,5.09609162892987,5.36146305773882,6.22087195178355,7.12855576375453,6.35700199425635,5.09060522813382,6.56880990326481,NA,"mus","pituitary","GSE125483"
"467","ENSMUSG00000038690","-","Atp5j2","chr5",145188322,145188258,NA,NA,0.000524887276338,0.0235699381708,"1.0,0.833,1.0","0.718,1.0,0.737","A3SS","5","Atp5j2",17.2657945114943,14.2125294912281,14.7658710208711,13.5003731826981,16.9289926718088,17.5979865414398,15.4147316745312,16.0091174653156,NA,"mus","pituitary","GSE125483"
"468","ENSMUSG00000038695","+","Josd2","chr7",44470858,44470987,NA,NA,9.9787489638e-07,0.000393316228389,"0.759,1.0,0.807","1.0,1.0,1.0","SE","7","Josd2",7.49387478807444,7.45362772426889,7.60066629586024,8.80872019027725,7.86392227800987,9.68373508507406,7.51605626940119,8.78545918445373,NA,"mus","pituitary","GSE125483"
"469","ENSMUSG00000038695","+","Josd2","chr7",44470858,44471233,NA,NA,5.63833379941e-05,0.00590772085872,"0.921,1.0,0.934","1.0,1.0,1.0","A3SS","7","Josd2",7.49387478807444,7.45362772426889,7.60066629586024,8.80872019027725,7.86392227800987,9.68373508507406,7.51605626940119,8.78545918445373,NA,"mus","pituitary","GSE125483"
"470","ENSMUSG00000038695","+","Josd2","chr7",44468305,44468417,NA,NA,3.78816867961e-05,0.00551436827111,"0.702,0.608,0.744","0.961,1.0,0.784","SE","7","Josd2",7.49387478807444,7.45362772426889,7.60066629586024,8.80872019027725,7.86392227800987,9.68373508507406,7.51605626940119,8.78545918445373,NA,"mus","pituitary","GSE125483"
"471","ENSMUSG00000038705","-","Gmeb2","chr2",181264980,181264969,NA,NA,0.000302139050751,0.0179470596146,"0.014,0.0,0.041","0.076,0.098,0.213","A5SS","2","Gmeb2",6.81042026002406,6.68914261768244,7.81768566960706,7.45742941459503,7.46238264354451,7.31931434643143,7.10574951577119,7.41304213485699,NA,"mus","pituitary","GSE125483"
"472","ENSMUSG00000038712","+","Mindy1","chr3",95282919,95283230,NA,NA,0.000138237611874,0.0110943036593,"1.0,1.0,1.0","0.722,1.0,1.0","A3SS","3","Mindy1",5.01771407680396,4.34184230102199,4.66524467698978,4.31966833710127,4.97979861907711,4.49110117234438,4.67493368493858,4.59685604284092,NA,"mus","pituitary","GSE125483"
"473","ENSMUSG00000038718","-","Pbx3","chr2",34224544,34224646,NA,NA,0.000571827352585,0.0385532020348,"1.0,1.0,1.0","0.794,1.0,1.0","SE","2","Pbx3",2.07222016303814,2.09591659731544,2.22221546537895,2.51176703519398,2.95048014748731,2.33831077443117,2.13011740857751,2.60018598570415,NA,"mus","pituitary","GSE125483"
"474","ENSMUSG00000038831","-","Ralgps1","chr2",33155287,33155339,NA,NA,8.12032386799e-06,0.00184567786981,"1.0,1.0,1.0","0.549,0.0,1.0","SE","2","Ralgps1",7.4868400477994,6.10582406242654,7.25731031095729,9.28490326720648,10.5438327291367,10.2089593212746,6.94999147372774,10.0125651058726,NA,"mus","pituitary","GSE125483"
"475","ENSMUSG00000038900","+","Rpl12","chr2",32961839,32961960,NA,NA,3.82977353625e-05,0.00398104959093,"0.036,0.033,0.032","0.021,0.03,0.017","A5SS","2","Rpl12",60.9568511703724,90.705519336298,60.7848661914953,68.3624363510284,64.3017220394664,79.879556098388,70.8157455660552,70.8479048296276,NA,"mus","pituitary","GSE125483"
"476","ENSMUSG00000039157","+","Fam102a","chr2",32558347,32560038,NA,NA,1.16747010503e-07,3.68920553189e-05,"0.075,0.059,0.042","0.116,0.109,0.11","RI","2","Fam102a",20.2291523316848,21.4489311155622,30.1902493062974,14.8390888231124,15.9255133142104,14.6289941450709,23.9561109178481,15.1311987607979,NA,"mus","pituitary","GSE125483"
"477","ENSMUSG00000039159","-","Ube2h","chr6",30241371,30241424,NA,NA,0.000237237188364,0.0204614440534,"1.0,0.985,0.938","0.89,1.0,1.0","SE","6","Ube2h",26.2929858803347,20.7332967947699,23.0153207384937,26.3526210177824,24.8787023671548,23.7014478763598,23.3472011378661,24.9775904204323,NA,"mus","pituitary","GSE125483"
"478","ENSMUSG00000039221","+","Rpl22l1","chr3",28806669,28806736,NA,NA,7.97046595403e-05,0.00733282867771,"0.105,0.066,0.088","0.049,0.082,0.046","A3SS","3","Rpl22l1",25.6264211659125,28.1886310010055,20.5250704912016,24.4732930568125,23.2199758547009,30.1953843308195,24.7800408860399,25.962884414111,NA,"mus","pituitary","GSE125483"
"479","ENSMUSG00000039307","+","Hexdc","chr11",121216892,121217076,NA,NA,0.000147170268816,0.0146712151248,"1.0,0.574,1.0","1.0,1.0,1.0","SE","11","Hexdc",4.37187280287953,5.09420258246877,4.70153550137624,5.63190522125768,5.93421773258522,4.61278421088291,4.72253696224151,5.3929690549086,NA,"mus","pituitary","GSE125483"
"480","ENSMUSG00000039367","+","Sec24c","chr14",20675730,20675859,NA,NA,0.000710869782933,0.0449268255444,"0.076,0.122,0.125","0.041,0.066,0.058","SE","14","Sec24c",18.7127373308438,22.2036114827586,23.5283614978548,21.6847465210551,23.6412187296997,21.0336176432544,21.4815701038191,22.1198609646697,NA,"mus","pituitary","GSE125483"
"481","ENSMUSG00000039375","-","Wdr17","chr8",54635543,54635539,NA,NA,0.00120451124382,0.0416827193733,"1.0,1.0,0.74","0.869,1.0,0.826","A3SS","8","Wdr17",1.35409483411962,1.20292329067113,1.22860936843707,1.69022877476792,1.82834234956628,1.59715911155075,1.26187583107594,1.70524341196165,NA,"mus","pituitary","GSE125483"
"482","ENSMUSG00000039671","-","Zmynd8","chr2",165852867,165852879,NA,NA,5.41118611179e-05,0.00723258058513,"0.089,0.053,0.0","0.0,0.0,0.0","SE","2","Zmynd8",11.9037004233524,11.3409585539842,13.9042222240051,14.2755155118303,15.7325257316653,12.892280956305,12.3829604004472,14.3001073999335,NA,"mus","pituitary","GSE125483"
"483","ENSMUSG00000039745","+","Htatip2","chr7",49759541,49759597,NA,NA,2.42909440562e-06,0.0004581272049,"0.687,0.743,0.737","1.0,0.848,1.0","A3SS","7","Htatip2",15.655666222332,13.7150102727273,17.5325332999012,16.4856493176877,16.2874606546443,16.6045482302372,15.6344032649868,16.4592194008564,NA,"mus","pituitary","GSE125483"
"484","ENSMUSG00000039747","-","Orai2","chr5",136168365,136168474,NA,NA,4.39444757233e-05,0.00611879058712,"1.0,1.0,1.0","0.303,1.0,0.283","SE","5","Orai2",2.5109498180023,2.66123606911305,3.56125490389995,3.05011458713181,3.36912960523285,3.52467001908837,2.91114693033843,3.31463807048434,NA,"mus","pituitary","GSE125483"
"485","ENSMUSG00000039765","+","Cc2d2a","chr5",43728270,43728291,NA,NA,7.44908254618e-05,0.00921958912237,"0.019,0.01,0.023","0.056,0.021,0.091","SE","5","Cc2d2a",12.5941142367455,9.97614913790571,11.0195682517257,13.7858686793949,16.5372964232633,16.4370806644147,11.1966105421256,15.5867485890243,NA,"mus","pituitary","GSE125483"
"486","ENSMUSG00000039936","-","Pik3cd","chr4",149697048,149697223,NA,NA,1.33670852165e-13,1.14154907749e-09,"1.0,1.0,1.0","0.0,0.0,0.0","SE","4","Pik3cd",1.76861489071737,3.19794192426905,1.9513855499281,2.4141771386803,2.07386521473079,1.69422621808596,2.30598078830484,2.06075619049902,NA,"mus","pituitary","GSE125483"
"487","ENSMUSG00000039943","+","Plcb4","chr2",135943320,135943403,NA,NA,8.8526845099e-07,0.00036666545233,"0.822,1.0,1.0","0.103,1.0,0.187","SE","2","Plcb4",13.6227836287625,14.1318808150502,14.5584975509476,13.8163374627648,9.43960495050167,15.7605893703456,14.1043873315868,13.0055105945374,NA,"mus","pituitary","GSE125483"
"488","ENSMUSG00000039977","-","Deup1","chr9",15610570,15610666,NA,NA,0.000309495646843,0.0248566723264,"0.957,1.0,1.0","0.826,0.884,0.917","SE","9","Deup1",1.74781823799456,1.1826091141649,1.62333763908185,3.09699515675023,2.93150863062519,2.57752759891272,1.5179216637471,2.86867712876271,NA,"mus","pituitary","GSE125483"
"489","ENSMUSG00000039989","-","Cbx4","chr11",119084562,119084531,NA,NA,0.00126281482206,0.0486183706493,"0.056,0.071,0.062","0.027,0.023,0.0","A5SS","11","Cbx4",8.54905080057581,13.9573179122841,8.4093905378119,6.39046773896353,11.3404835261036,9.07492194913628,10.3052530835573,8.93529107140114,NA,"mus","pituitary","GSE125483"
"490","ENSMUSG00000040003","+","Magi2","chr5",20661263,20661352,NA,NA,3.18142258249e-06,0.00093687409843,"0.938,0.769,0.64","1.0,1.0,1.0","SE","5","Magi2",0.884973678093056,1.67484415808953,4.72701979132887,3.32506725660909,2.22508508230525,1.14824263235812,2.42894587583715,2.23279832375749,NA,"mus","pituitary","GSE125483"
"491","ENSMUSG00000040003","+","Magi2","chr5",20661241,20661352,NA,NA,8.60799426183e-08,6.68293372691e-05,"0.893,0.518,0.238","1.0,1.0,1.0","SE","5","Magi2",0.884973678093056,1.67484415808953,4.72701979132887,3.32506725660909,2.22508508230525,1.14824263235812,2.42894587583715,2.23279832375749,NA,"mus","pituitary","GSE125483"
"492","ENSMUSG00000040123","-","Zmym5","chr14",56810739,56810859,NA,NA,0.000676848267876,0.0434067075136,"0.598,0.678,0.712","1.0,0.672,0.891","SE","14","Zmym5",12.29857471853,6.76157812447198,8.85830315432273,14.0176609953534,13.3808493099127,14.5408581216559,9.30615199910824,13.9797894756407,NA,"mus","pituitary","GSE125483"
"493","ENSMUSG00000040123","-","Zmym5","chr14",56810540,56810596,NA,NA,4.02948681205e-05,0.00579974450139,"0.199,0.218,0.242","0.0,0.157,0.0","SE","14","Zmym5",12.29857471853,6.76157812447198,8.85830315432273,14.0176609953534,13.3808493099127,14.5408581216559,9.30615199910824,13.9797894756407,NA,"mus","pituitary","GSE125483"
"494","ENSMUSG00000040268","+","Plekha1","chr7",130909587,130909628,NA,NA,0.000673537290175,0.0433568476741,"0.814,0.729,0.733","0.652,0.605,0.635","SE","7","Plekha1",2.90742934126891,3.27833033997889,3.17830694312185,4.3623557839803,4.77388617743638,3.52171372370118,3.12135554145655,4.21931856170595,NA,"mus","pituitary","GSE125483"
"495","ENSMUSG00000040428","+","Plekha4","chr7",45553568,45553681,NA,NA,0.000500365978937,0.0351215791243,"0.945,0.906,0.912","0.981,1.0,1.0","SE","7","Plekha4",3.67429235645895,2.34612715146759,4.6901210587035,2.90323543556742,3.87309457761733,2.90596704661749,3.57018018887668,3.22743235326741,NA,"mus","pituitary","GSE125483"
"496","ENSMUSG00000040428","+","Plekha4","chr7",45553244,45553294,NA,NA,1.06002156742e-05,0.00222604529158,"0.841,0.779,0.79","0.954,1.0,1.0","SE","7","Plekha4",3.67429235645895,2.34612715146759,4.6901210587035,2.90323543556742,3.87309457761733,2.90596704661749,3.57018018887668,3.22743235326741,NA,"mus","pituitary","GSE125483"
